#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:52+0000 #
#####################################################################
#
# seed = 34.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1042.0 6920.0 1049.0 1065.0 1098.0
2.0 0.0 1300.0 8638.0 1166.0 1214.0 1364.0
3.0 0.0 1669.0 11196.0 1382.0 1401.0 1767.0
4.0 0.0 2103.0 14112.0 1709.0 1552.0 2245.0
5.0 0.824999999999999 2686.0 18088.0 2133.0 1828.0 2884.0
6.0 3.574999999999999 3333.0 22466.0 2758.0 2223.0 3581.0
7.0 5.125 4205.0 28306.0 3474.0 2687.0 4526.0
8.0 6.899999999999999 5157.0 34675.0 4155.0 3119.0 5556.0
9.0 8.174999999999997 5977.0 40293.0 4692.0 3488.0 6460.0
10.0 8.5 6590.0 44488.0 5101.0 3734.0 7115.0
11.0 8.475000000000003 7017.0 47260.0 5391.0 3848.0 7557.0
12.0 8.149999999999997 7484.0 50306.0 5586.0 3900.0 8033.0
13.0 7.674999999999997 7934.0 53331.0 5669.0 3905.0 8506.0
14.0 7.174999999999995 8330.0 56086.0 5687.0 3905.0 8940.0
15.0 6.4500000000000055 8706.0 58752.0 5687.0 3905.0 9353.0
16.0 5.450000000000007 9128.0 61664.0 5687.0 3905.0 9807.0
17.0 4.450000000000007 9636.0 65222.0 5687.0 3905.0 10343.0
18.0 3.724999999999995 10183.0 68960.0 5687.0 3905.0 10922.0
19.0 3.2000000000000046 10652.0 72137.0 5687.0 3905.0 11422.0
20.0 2.799999999999997 10984.0 74359.0 5687.0 3905.0 11765.0
21.0 2.3000000000000007 11198.0 75841.0 5687.0 3905.0 12000.0
22.0 2.025 11377.0 77069.0 5687.0 3905.0 12191.0
23.0 2.0 11484.0 77841.0 5687.0 3905.0 12304.0
24.0 2.0 11529.0 78147.0 5687.0 3905.0 12349.0
25.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
26.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
27.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
28.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
29.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
30.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
31.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
32.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
33.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
34.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
35.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
36.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
37.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
38.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
39.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
40.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
41.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
42.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
43.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
44.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
45.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
46.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
47.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
48.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
49.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
50.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
51.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
52.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
53.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
54.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
55.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
56.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
57.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
58.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
59.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
60.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
61.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
62.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
63.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
64.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
65.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
66.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
67.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
68.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
69.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
70.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
71.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
72.0 2.0 11539.0 78208.0 5687.0 3905.0 12359.0
