#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T04:47+0000 #
#####################################################################
#
# seed = 25.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.9130434782608696 0.0 2720.0
1.001 1.831409211674723 3478.0 27130.0
2.0006508371368343 3.834974954418099 5932.0 44697.0
3.0007599861148084 6.8561272682174215 8815.0 64590.0
4.0009999999999994 7.6381826699108375 11309.0 81610.0
5.000547157976008 7.623000636256482 12634.0 90773.0
6.0009999999999994 7.618346711581646 13371.0 95717.0
7.0009999999999994 7.617728138319114 13477.0 96394.0
8.001 7.617606094630547 13500.0 96539.0
9.001 7.617606094630547 13500.0 96539.0
10.001 7.617606094630547 13500.0 96539.0
11.001 7.617606094630547 13500.0 96539.0
12.001 7.617606094630547 13500.0 96539.0
13.001 7.617606094630547 13500.0 96539.0
14.001 7.617606094630547 13500.0 96539.0
15.001 7.617606094630547 13500.0 96539.0
16.000999999999998 7.617606094630547 13500.0 96539.0
17.000999999999998 7.617606094630547 13500.0 96539.0
18.000999999999998 7.617606094630547 13500.0 96539.0
19.000999999999998 7.617606094630547 13500.0 96539.0
20.000999999999998 7.617606094630547 13500.0 96539.0
21.000999999999998 7.617606094630547 13500.0 96539.0
22.000999999999998 7.617606094630547 13500.0 96539.0
23.000999999999998 7.617606094630547 13500.0 96539.0
24.000999999999998 7.617606094630547 13500.0 96539.0
25.000999999999998 7.617606094630547 13500.0 96539.0
26.000999999999998 7.617606094630547 13500.0 96539.0
27.000999999999998 7.617606094630547 13500.0 96539.0
28.000999999999998 7.617606094630547 13500.0 96539.0
29.000999999999998 7.617606094630547 13500.0 96539.0
30.000999999999998 7.617606094630547 13500.0 96539.0
31.000999999999998 7.617606094630547 13500.0 96539.0
32.001 7.617606094630547 13500.0 96539.0
33.001 7.617606094630547 13500.0 96539.0
34.001 7.617606094630547 13500.0 96539.0
35.001 7.617606094630547 13500.0 96539.0
36.001 7.617606094630547 13500.0 96539.0
37.001 7.617606094630547 13500.0 96539.0
38.001 7.617606094630547 13500.0 96539.0
39.001 7.617606094630547 13500.0 96539.0
40.001 7.617606094630547 13500.0 96539.0
41.001 7.617606094630547 13500.0 96539.0
42.001 7.617606094630547 13500.0 96539.0
43.001 7.617606094630547 13500.0 96539.0
44.001 7.617606094630547 13500.0 96539.0
45.001 7.617606094630547 13500.0 96539.0
46.001 7.617606094630547 13500.0 96539.0
47.001 7.617606094630547 13500.0 96539.0
48.001 7.617606094630547 13500.0 96539.0
49.001 7.617606094630547 13500.0 96539.0
50.001 7.617606094630547 13500.0 96539.0
51.001 7.617606094630547 13500.0 96539.0
52.001 7.617606094630547 13500.0 96539.0
53.001 7.617606094630547 13500.0 96539.0
54.001 7.617606094630547 13500.0 96539.0
55.001 7.617606094630547 13500.0 96539.0
56.001 7.617606094630547 13500.0 96539.0
57.001 7.617606094630547 13500.0 96539.0
58.001 7.617606094630547 13500.0 96539.0
59.001 7.617606094630547 13500.0 96539.0
60.001 7.617606094630547 13500.0 96539.0
61.001 7.617606094630547 13500.0 96539.0
62.001 7.617606094630547 13500.0 96539.0
63.001 7.617606094630547 13500.0 96539.0
64.001 7.617606094630547 13500.0 96539.0
65.001 7.617606094630547 13500.0 96539.0
66.001 7.617606094630547 13500.0 96539.0
67.001 7.617606094630547 13500.0 96539.0
68.001 7.617606094630547 13500.0 96539.0
69.001 7.617606094630547 13500.0 96539.0
70.001 7.617606094630547 13500.0 96539.0
71.001 7.617606094630547 13500.0 96539.0
72.001 7.617606094630547 13500.0 96539.0
73.001 7.617606094630547 13500.0 96539.0
74.001 7.617606094630547 13500.0 96539.0
75.001 7.617606094630547 13500.0 96539.0
76.001 7.617606094630547 13500.0 96539.0
77.001 7.617606094630547 13500.0 96539.0
78.001 7.617606094630547 13500.0 96539.0
79.001 7.617606094630547 13500.0 96539.0
80.001 7.617606094630547 13500.0 96539.0
81.001 7.617606094630547 13500.0 96539.0
82.001 7.617606094630547 13500.0 96539.0
83.001 7.617606094630547 13500.0 96539.0
84.001 7.617606094630547 13500.0 96539.0
85.001 7.617606094630547 13500.0 96539.0
86.001 7.617606094630547 13500.0 96539.0
87.001 7.617606094630547 13500.0 96539.0
88.001 7.617606094630547 13500.0 96539.0
89.001 7.617606094630547 13500.0 96539.0
90.001 7.617606094630547 13500.0 96539.0
91.001 7.617606094630547 13500.0 96539.0
92.001 7.617606094630547 13500.0 96539.0
93.001 7.617606094630547 13500.0 96539.0
94.001 7.617606094630547 13500.0 96539.0
95.001 7.617606094630547 13500.0 96539.0
96.001 7.617606094630547 13500.0 96539.0
97.001 7.617606094630547 13500.0 96539.0
98.001 7.617606094630547 13500.0 96539.0
99.001 7.617606094630547 13500.0 96539.0
100.001 7.617606094630547 13500.0 96539.0
101.001 7.617606094630547 13500.0 96539.0
102.001 7.617606094630547 13500.0 96539.0
103.001 7.617606094630547 13500.0 96539.0
104.001 7.617606094630547 13500.0 96539.0
105.001 7.617606094630547 13500.0 96539.0
106.001 7.617606094630547 13500.0 96539.0
