#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:44+0000 #
#####################################################################
#
# seed = 24.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2744.0 400.0 400.0 400.0
2.0 0.0 727.0 4948.0 774.0 774.0 774.0
3.0 0.0 759.0 5150.0 785.0 795.0 806.0
4.0 0.0 795.0 5389.0 799.0 817.0 842.0
5.0 0.0 837.0 5670.0 818.0 840.0 884.0
6.0 0.0 882.0 5976.0 835.0 868.0 929.0
7.0 0.0 942.0 6386.0 861.0 902.0 989.0
8.0 0.0 1003.0 6807.0 887.0 939.0 1052.0
9.0 0.0 1073.0 7280.0 919.0 981.0 1126.0
10.0 0.0 1142.0 7757.0 955.0 1021.0 1202.0
11.0 0.0 1219.0 8284.0 996.0 1064.0 1286.0
12.0 0.0 1282.0 8717.0 1037.0 1091.0 1354.0
13.0 0.0 1357.0 9230.0 1087.0 1126.0 1439.0
14.0 0.0 1426.0 9708.0 1138.0 1153.0 1517.0
15.0 0.0 1496.0 10184.0 1183.0 1190.0 1599.0
16.0 0.0 1571.0 10694.0 1233.0 1226.0 1685.0
17.0 0.0 1639.0 11156.0 1277.0 1256.0 1759.0
18.0 0.0 1715.0 11673.0 1329.0 1293.0 1848.0
19.0 0.0 1789.0 12180.0 1375.0 1331.0 1932.0
20.0 0.0 1867.0 12709.0 1427.0 1369.0 2022.0
21.0 0.0 1948.0 13272.0 1477.0 1411.0 2114.0
22.0 0.024999999999999932 2034.0 13874.0 1527.0 1456.0 2208.0
23.0 0.30000000000000016 2111.0 14417.0 1584.0 1501.0 2297.0
24.0 0.5250000000000008 2195.0 15007.0 1640.0 1558.0 2391.0
25.0 0.8249999999999982 2264.0 15492.0 1700.0 1605.0 2467.0
26.0 1.3500000000000016 2350.0 16093.0 1769.0 1669.0 2560.0
27.0 1.6499999999999977 2437.0 16709.0 1839.0 1720.0 2653.0
28.0 2.45 2546.0 17461.0 1918.0 1788.0 2768.0
29.0 2.649999999999997 2652.0 18188.0 1999.0 1844.0 2882.0
30.0 3.3500000000000023 2772.0 18997.0 2086.0 1916.0 3015.0
31.0 3.575000000000002 2889.0 19784.0 2165.0 1977.0 3140.0
32.0 4.200000000000003 3017.0 20623.0 2254.0 2045.0 3281.0
33.0 4.475000000000001 3135.0 21397.0 2339.0 2094.0 3415.0
34.0 4.75 3247.0 22122.0 2420.0 2137.0 3539.0
35.0 5.125 3361.0 22859.0 2497.0 2184.0 3663.0
36.0 5.424999999999997 3463.0 23525.0 2564.0 2227.0 3773.0
37.0 5.8999999999999995 3563.0 24194.0 2622.0 2278.0 3882.0
38.0 6.200000000000003 3656.0 24829.0 2678.0 2329.0 3989.0
39.0 6.700000000000003 3755.0 25507.0 2728.0 2388.0 4098.0
40.0 7.049999999999997 3858.0 26221.0 2786.0 2443.0 4211.0
41.0 7.325000000000003 3963.0 26939.0 2845.0 2500.0 4327.0
42.0 7.674999999999996 4070.0 27678.0 2909.0 2555.0 4446.0
43.0 7.825000000000004 4173.0 28387.0 2973.0 2605.0 4560.0
44.0 7.9750000000000005 4269.0 29041.0 3031.0 2653.0 4666.0
45.0 8.100000000000001 4354.0 29616.0 3089.0 2685.0 4756.0
46.0 8.075000000000005 4427.0 30103.0 3134.0 2715.0 4831.0
47.0 8.149999999999999 4496.0 30560.0 3177.0 2740.0 4900.0
48.0 8.100000000000001 4557.0 30955.0 3217.0 2759.0 4964.0
49.0 8.075000000000005 4613.0 31320.0 3250.0 2774.0 5020.0
50.0 8.024999999999999 4668.0 31679.0 3274.0 2785.0 5075.0
51.0 8.0 4728.0 32068.0 3297.0 2789.0 5135.0
52.0 7.950000000000005 4786.0 32439.0 3310.0 2795.0 5193.0
53.0 7.899999999999999 4840.0 32793.0 3319.0 2796.0 5247.0
54.0 7.850000000000001 4902.0 33207.0 3323.0 2799.0 5309.0
55.0 7.774999999999999 4959.0 33593.0 3324.0 2799.0 5366.0
56.0 7.6749999999999945 5026.0 34045.0 3324.0 2799.0 5434.0
57.0 7.6000000000000005 5090.0 34481.0 3324.0 2799.0 5499.0
58.0 7.5499999999999945 5157.0 34932.0 3324.0 2799.0 5573.0
59.0 7.475 5224.0 35386.0 3324.0 2799.0 5645.0
60.0 7.400000000000001 5289.0 35832.0 3324.0 2799.0 5716.0
61.0 7.349999999999999 5355.0 36286.0 3324.0 2799.0 5790.0
62.0 7.275000000000002 5410.0 36667.0 3324.0 2799.0 5855.0
63.0 7.224999999999998 5474.0 37108.0 3324.0 2799.0 5929.0
64.0 7.125 5523.0 37445.0 3324.0 2799.0 5983.0
65.0 7.075000000000004 5582.0 37847.0 3324.0 2799.0 6051.0
66.0 6.900000000000004 5635.0 38218.0 3324.0 2799.0 6112.0
67.0 6.875 5692.0 38607.0 3324.0 2799.0 6176.0
68.0 6.674999999999995 5746.0 38988.0 3324.0 2799.0 6238.0
69.0 6.575000000000005 5810.0 39432.0 3324.0 2799.0 6310.0
70.0 6.400000000000006 5868.0 39844.0 3324.0 2799.0 6378.0
