#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T06:40+0000 #
#####################################################################
#
# seed = 57.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.9016393442622951 0.0 2730.0
1.001 1.2802283716089293 3271.0 25585.0
2.001 5.145860248612282 5748.0 43475.0
3.000077234586504 7.187577745284744 10274.0 75184.0
4.000290632674224 7.808476577258316 14064.0 101372.0
5.000826651008309 7.772171171413807 15893.0 113900.0
6.0009999999999994 7.763311765302943 16780.0 119863.0
7.000351235679921 7.761624956699444 17123.0 122178.0
8.001 7.761624956699444 17144.0 122291.0
9.001 7.761624956699444 17144.0 122291.0
10.001 7.761624956699444 17144.0 122291.0
11.001 7.761624956699444 17144.0 122291.0
12.001 7.761624956699444 17144.0 122291.0
13.001 7.761624956699444 17144.0 122291.0
14.001 7.761624956699444 17144.0 122291.0
15.001 7.761624956699444 17144.0 122291.0
16.000999999999998 7.761624956699444 17144.0 122291.0
17.000999999999998 7.761624956699444 17144.0 122291.0
18.000999999999998 7.761624956699444 17144.0 122291.0
19.000999999999998 7.761624956699444 17144.0 122291.0
20.000999999999998 7.761624956699444 17144.0 122291.0
21.000999999999998 7.761624956699444 17144.0 122291.0
22.000999999999998 7.761624956699444 17144.0 122291.0
23.000999999999998 7.761624956699444 17144.0 122291.0
24.000999999999998 7.761624956699444 17144.0 122291.0
25.000999999999998 7.761624956699444 17144.0 122291.0
26.000999999999998 7.761624956699444 17144.0 122291.0
27.000999999999998 7.761624956699444 17144.0 122291.0
28.000999999999998 7.761624956699444 17144.0 122291.0
29.000999999999998 7.761624956699444 17144.0 122291.0
30.000999999999998 7.761624956699444 17144.0 122291.0
31.000999999999998 7.761624956699444 17144.0 122291.0
32.001 7.761624956699444 17144.0 122291.0
33.001 7.761624956699444 17144.0 122291.0
34.001 7.761624956699444 17144.0 122291.0
35.001 7.761624956699444 17144.0 122291.0
36.001 7.761624956699444 17144.0 122291.0
37.001 7.761624956699444 17144.0 122291.0
38.001 7.761624956699444 17144.0 122291.0
39.001 7.761624956699444 17144.0 122291.0
40.001 7.761624956699444 17144.0 122291.0
41.001 7.761624956699444 17144.0 122291.0
42.001 7.761624956699444 17144.0 122291.0
43.001 7.761624956699444 17144.0 122291.0
44.001 7.761624956699444 17144.0 122291.0
45.001 7.761624956699444 17144.0 122291.0
46.001 7.761624956699444 17144.0 122291.0
47.001 7.761624956699444 17144.0 122291.0
48.001 7.761624956699444 17144.0 122291.0
49.001 7.761624956699444 17144.0 122291.0
50.001 7.761624956699444 17144.0 122291.0
51.001 7.761624956699444 17144.0 122291.0
52.001 7.761624956699444 17144.0 122291.0
53.001 7.761624956699444 17144.0 122291.0
54.001 7.761624956699444 17144.0 122291.0
55.001 7.761624956699444 17144.0 122291.0
56.001 7.761624956699444 17144.0 122291.0
57.001 7.761624956699444 17144.0 122291.0
58.001 7.761624956699444 17144.0 122291.0
59.001 7.761624956699444 17144.0 122291.0
60.001 7.761624956699444 17144.0 122291.0
61.001 7.761624956699444 17144.0 122291.0
62.001 7.761624956699444 17144.0 122291.0
63.001 7.761624956699444 17144.0 122291.0
64.001 7.761624956699444 17144.0 122291.0
65.001 7.761624956699444 17144.0 122291.0
66.001 7.761624956699444 17144.0 122291.0
67.001 7.761624956699444 17144.0 122291.0
68.001 7.761624956699444 17144.0 122291.0
69.001 7.761624956699444 17144.0 122291.0
70.001 7.761624956699444 17144.0 122291.0
71.001 7.761624956699444 17144.0 122291.0
72.001 7.761624956699444 17144.0 122291.0
73.001 7.761624956699444 17144.0 122291.0
74.001 7.761624956699444 17144.0 122291.0
75.001 7.761624956699444 17144.0 122291.0
76.001 7.761624956699444 17144.0 122291.0
77.001 7.761624956699444 17144.0 122291.0
78.001 7.761624956699444 17144.0 122291.0
79.001 7.761624956699444 17144.0 122291.0
80.001 7.761624956699444 17144.0 122291.0
81.001 7.761624956699444 17144.0 122291.0
82.001 7.761624956699444 17144.0 122291.0
83.001 7.761624956699444 17144.0 122291.0
84.001 7.761624956699444 17144.0 122291.0
85.001 7.761624956699444 17144.0 122291.0
86.001 7.761624956699444 17144.0 122291.0
87.001 7.761624956699444 17144.0 122291.0
88.001 7.761624956699444 17144.0 122291.0
89.001 7.761624956699444 17144.0 122291.0
90.001 7.761624956699444 17144.0 122291.0
91.001 7.761624956699444 17144.0 122291.0
92.001 7.761624956699444 17144.0 122291.0
93.001 7.761624956699444 17144.0 122291.0
94.001 7.761624956699444 17144.0 122291.0
95.001 7.761624956699444 17144.0 122291.0
