#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:13+0000 #
#####################################################################
#
# seed = 58.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1367.0 8889.0 1294.0 1333.0 1429.0
2.0 0.0 2066.0 13458.0 1692.0 1677.0 2171.0
3.0 0.024999999999999977 3116.0 20587.0 2358.0 2168.0 3326.0
4.0 2.1999999999999984 4308.0 28646.0 3221.0 2916.0 4626.0
5.0 5.174999999999999 5631.0 37222.0 4349.0 3879.0 6041.0
6.0 7.600000000000002 7390.0 48905.0 5456.0 4967.0 7958.0
7.0 8.325000000000005 9042.0 60230.0 6329.0 5883.0 9713.0
8.0 8.024999999999999 10107.0 67719.0 6861.0 6404.0 10833.0
9.0 7.349999999999996 11025.0 73868.0 7134.0 6616.0 11793.0
10.0 6.650000000000005 11954.0 80183.0 7245.0 6661.0 12782.0
11.0 5.200000000000009 12971.0 87226.0 7294.0 6661.0 13855.0
12.0 4.174999999999992 14025.0 94395.0 7300.0 6661.0 14977.0
13.0 3.400000000000009 15001.0 101085.0 7300.0 6661.0 16013.0
14.0 3.0 15929.0 107454.0 7300.0 6661.0 16999.0
15.0 2.549999999999994 16795.0 113316.0 7300.0 6661.0 17917.0
16.0 2.0249999999999972 17312.0 116846.0 7300.0 6661.0 18460.0
17.0 1.7000000000000008 17617.0 119033.0 7300.0 6661.0 18771.0
18.0 1.6000000000000019 17783.0 120299.0 7300.0 6661.0 18947.0
19.0 1.6000000000000019 17874.0 120927.0 7300.0 6661.0 19040.0
20.0 1.6000000000000019 17897.0 121079.0 7300.0 6661.0 19063.0
21.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
22.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
23.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
24.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
25.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
26.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
27.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
28.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
29.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
30.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
31.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
32.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
33.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
34.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
35.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
36.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
37.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
38.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
39.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
40.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
41.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
42.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
43.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
44.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
45.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
46.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
47.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
48.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
49.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
50.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
51.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
52.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
53.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
54.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
55.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
56.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
57.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
58.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
59.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
60.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
61.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
62.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
63.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
64.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
65.0 1.6000000000000019 17897.0 121084.0 7300.0 6661.0 19063.0
