#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:38+0000 #
#####################################################################
#
# seed = 52.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2744.0 400.0 400.0 400.0
1.0 0.0 4678.0 32511.0 4094.0 3811.0 4844.0
2.0 2.200000000000007 9086.0 63479.0 7311.0 5523.0 9487.0
3.0 7.75 15179.0 105963.0 11538.0 8378.0 15862.0
4.0 7.799999999999997 20605.0 143418.0 13936.0 11343.0 21493.0
5.0 6.474999999999994 22922.0 159195.0 14575.0 12418.0 23857.0
6.0 4.599999999999992 24673.0 171437.0 14590.0 12668.0 25680.0
7.0 3.049999999999993 26448.0 183961.0 14590.0 12677.0 27540.0
8.0 2.3499999999999943 27710.0 192845.0 14590.0 12677.0 28879.0
9.0 1.6749999999999958 28691.0 199669.0 14590.0 12677.0 29909.0
10.0 1.4500000000000026 29148.0 202789.0 14590.0 12677.0 30386.0
11.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
12.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
13.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
14.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
15.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
16.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
17.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
18.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
19.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
20.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
21.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
22.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
23.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
24.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
25.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
26.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
27.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
28.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
29.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
30.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
31.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
32.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
33.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
34.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
35.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
36.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
37.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
38.0 1.4500000000000026 29230.0 203346.0 14590.0 12677.0 30469.0
