#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:47+0000 #
#####################################################################
#
# seed = 54.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 734.0 4957.0 780.0 780.0 780.0
2.0 0.0 822.0 5554.0 828.0 836.0 868.0
3.0 0.0 912.0 6187.0 872.0 882.0 958.0
4.0 0.0 1032.0 7028.0 932.0 943.0 1079.0
5.0 0.0 1179.0 8068.0 1015.0 1014.0 1233.0
6.0 0.0 1331.0 9108.0 1118.0 1081.0 1403.0
7.0 0.0 1477.0 10103.0 1225.0 1141.0 1570.0
8.0 0.0 1632.0 11178.0 1326.0 1216.0 1746.0
9.0 0.0 1795.0 12295.0 1428.0 1294.0 1926.0
10.0 0.0 1979.0 13555.0 1547.0 1382.0 2133.0
11.0 0.1500000000000004 2185.0 14981.0 1674.0 1495.0 2367.0
12.0 0.7249999999999993 2391.0 16382.0 1811.0 1634.0 2594.0
13.0 1.625 2592.0 17772.0 1968.0 1795.0 2813.0
14.0 2.8500000000000014 2832.0 19420.0 2160.0 1974.0 3080.0
15.0 3.875 3116.0 21339.0 2368.0 2165.0 3387.0
16.0 4.475000000000001 3409.0 23264.0 2566.0 2338.0 3700.0
17.0 5.100000000000001 3689.0 25110.0 2749.0 2482.0 3999.0
18.0 5.825000000000002 3946.0 26797.0 2911.0 2604.0 4278.0
19.0 6.599999999999998 4170.0 28304.0 3036.0 2726.0 4525.0
20.0 7.275000000000002 4388.0 29799.0 3154.0 2850.0 4767.0
21.0 7.8500000000000005 4619.0 31384.0 3283.0 2970.0 5016.0
22.0 8.125 4828.0 32841.0 3405.0 3073.0 5241.0
23.0 8.274999999999997 5014.0 34079.0 3528.0 3153.0 5444.0
24.0 8.200000000000003 5179.0 35199.0 3622.0 3206.0 5615.0
25.0 8.100000000000003 5330.0 36213.0 3680.0 3225.0 5769.0
26.0 7.9249999999999945 5465.0 37114.0 3710.0 3231.0 5907.0
27.0 7.8250000000000055 5588.0 37962.0 3723.0 3231.0 6035.0
28.0 7.7749999999999995 5717.0 38859.0 3730.0 3231.0 6179.0
29.0 7.7250000000000005 5826.0 39623.0 3730.0 3231.0 6305.0
30.0 7.6 5925.0 40316.0 3730.0 3231.0 6415.0
31.0 7.5 6019.0 40973.0 3730.0 3231.0 6515.0
32.0 7.325000000000003 6118.0 41656.0 3730.0 3231.0 6623.0
33.0 7.099999999999996 6218.0 42371.0 3730.0 3231.0 6738.0
34.0 6.900000000000005 6319.0 43078.0 3730.0 3231.0 6845.0
35.0 6.575000000000005 6430.0 43868.0 3730.0 3231.0 6966.0
36.0 6.125 6557.0 44744.0 3730.0 3231.0 7103.0
37.0 5.799999999999995 6694.0 45650.0 3730.0 3231.0 7253.0
38.0 5.450000000000005 6822.0 46507.0 3730.0 3231.0 7386.0
39.0 5.125 6950.0 47304.0 3730.0 3231.0 7522.0
40.0 5.0 7051.0 47930.0 3730.0 3231.0 7632.0
41.0 4.875 7114.0 48343.0 3730.0 3231.0 7700.0
42.0 4.649999999999998 7171.0 48730.0 3730.0 3231.0 7763.0
43.0 4.450000000000001 7244.0 49228.0 3730.0 3231.0 7842.0
44.0 4.174999999999999 7327.0 49819.0 3730.0 3231.0 7932.0
45.0 3.975000000000002 7405.0 50358.0 3730.0 3231.0 8016.0
46.0 3.75 7469.0 50812.0 3730.0 3231.0 8083.0
47.0 3.6499999999999995 7516.0 51124.0 3730.0 3231.0 8130.0
48.0 3.625 7540.0 51267.0 3730.0 3231.0 8154.0
49.0 3.625 7550.0 51320.0 3730.0 3231.0 8164.0
50.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
51.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
52.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
53.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
54.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
55.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
56.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
57.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
58.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
59.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
60.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
61.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
62.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
63.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
64.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
65.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
66.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
67.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
68.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
69.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
70.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
71.0 3.625 7554.0 51339.0 3730.0 3231.0 8168.0
