#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:59+0000 #
#####################################################################
#
# seed = 45.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2724.0 400.0 400.0 400.0
1.0 0.0 4192.0 29268.0 3409.0 3959.0 4368.0
2.0 3.125 8092.0 56889.0 5155.0 6591.0 8469.0
3.0 7.599999999999997 14206.0 99305.0 8239.0 10685.0 14862.0
4.0 7.725 18835.0 131305.0 11299.0 12113.0 19699.0
5.0 6.200000000000004 21521.0 150096.0 12368.0 12515.0 22529.0
6.0 4.175000000000003 23374.0 163091.0 12529.0 12749.0 24463.0
7.0 3.075000000000006 25292.0 176630.0 12561.0 12835.0 26467.0
8.0 1.875 26945.0 188190.0 12561.0 12835.0 28224.0
9.0 1.5750000000000015 28337.0 198059.0 12561.0 12835.0 29685.0
10.0 1.5499999999999985 29494.0 206090.0 12561.0 12835.0 30877.0
11.0 1.5499999999999985 29887.0 208777.0 12561.0 12835.0 31283.0
12.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
13.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
14.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
15.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
16.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
17.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
18.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
19.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
20.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
21.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
22.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
23.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
24.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
25.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
26.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
27.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
28.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
29.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
30.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
31.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
32.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
33.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
34.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
35.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
36.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
37.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
38.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
39.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
40.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
41.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
42.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
43.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
44.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
45.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
46.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
47.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
48.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
49.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
50.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
51.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
52.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
53.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
54.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
55.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
56.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
57.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
58.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
59.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
60.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
61.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
62.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
63.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
64.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
65.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
66.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
67.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
68.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
69.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
70.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
71.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
72.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
73.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
74.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
75.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
76.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
77.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
78.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
79.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
80.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
81.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
82.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
83.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
84.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
85.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
86.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
87.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
88.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
89.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
90.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
91.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
92.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
93.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
94.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
95.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
96.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
97.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
98.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
99.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
100.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
101.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
102.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
103.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
104.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
105.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
106.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
107.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
108.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
109.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
110.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
111.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
112.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
113.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
114.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
115.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
116.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
117.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
118.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
119.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
120.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
121.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
122.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
123.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
124.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
125.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
126.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
127.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
128.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
129.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
130.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
131.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
132.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
133.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
134.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
135.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
136.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
137.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
138.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
139.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
140.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
141.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
142.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
143.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
144.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
145.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
146.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
147.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
148.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
149.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
150.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
151.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
152.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
153.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
154.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
155.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
156.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
157.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
158.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
159.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
160.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
161.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
162.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
163.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
164.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
165.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
166.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
167.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
168.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
169.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
170.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
171.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
172.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
173.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
174.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
175.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
176.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
177.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
178.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
179.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
180.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
181.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
182.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
183.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
184.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
185.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
186.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
187.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
188.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
189.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
190.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
191.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
192.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
193.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
194.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
195.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
196.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
197.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
198.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
199.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
200.0 1.5499999999999985 29947.0 209171.0 12561.0 12835.0 31345.0
201.0 3.0 30792.0 215121.0 12561.0 13715.0 32225.0
202.0 4.075000000000004 31781.0 222006.0 12561.0 14743.0 33270.0
203.0 3.25 33365.0 232962.0 12561.0 15870.0 34883.0
204.0 2.875 34362.0 239957.0 12561.0 15954.0 35937.0
205.0 2.174999999999994 35261.0 246226.0 12561.0 15966.0 36888.0
206.0 1.375 36112.0 252083.0 12561.0 15980.0 37768.0
207.0 0.8499999999999994 36641.0 255680.0 12561.0 15980.0 38333.0
208.0 0.8249999999999996 36866.0 257214.0 12561.0 15980.0 38566.0
209.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
210.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
211.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
212.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
213.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
214.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
215.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
216.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
217.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
218.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
219.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
220.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
221.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
222.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
223.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
224.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
225.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
226.0 0.8249999999999996 36895.0 257388.0 12561.0 15980.0 38595.0
