#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:10+0000 #
#####################################################################
#
# seed = 57.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2730.0 400.0 400.0 400.0
1.0 0.0 4986.0 34725.0 4075.0 4134.0 5186.0
2.0 3.1499999999999964 9670.0 67915.0 6911.0 6686.0 10137.0
3.0 8.125 15896.0 111197.0 10001.0 10915.0 16593.0
4.0 7.775000000000002 20355.0 141950.0 11796.0 13465.0 21242.0
5.0 6.0999999999999925 22543.0 157128.0 12602.0 14199.0 23539.0
6.0 4.5 24015.0 167208.0 12907.0 14609.0 25049.0
7.0 3.275000000000009 25238.0 175567.0 12941.0 14664.0 26331.0
8.0 2.5 26452.0 184030.0 12941.0 14664.0 27609.0
9.0 1.75 27628.0 192180.0 12941.0 14664.0 28833.0
10.0 1.625 28724.0 199839.0 12941.0 14664.0 29979.0
11.0 1.5749999999999995 29633.0 206161.0 12941.0 14664.0 30936.0
12.0 1.5749999999999995 29973.0 208415.0 12941.0 14664.0 31289.0
13.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
14.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
15.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
16.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
17.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
18.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
19.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
20.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
21.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
22.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
23.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
24.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
25.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
26.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
27.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
28.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
29.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
30.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
31.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
32.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
33.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
34.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
35.0 1.5749999999999995 29983.0 208469.0 12941.0 14664.0 31299.0
