#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:46+0000 #
#####################################################################
#
# seed = 7.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.9032258064516129 0.0 0.0
1.0000984151344496 -0.9032258064516129 1.0 2706.0
2.00009841513445 -0.9032258064516129 344.0 5015.0
3.00009841513445 -0.7545874598846384 357.0 5091.0
4.00009841513445 -0.7545874598846384 364.0 5134.0
5.00009841513445 -0.5311816021461325 385.0 5266.0
6.00009841513445 -0.5024370292020003 396.0 5337.0
7.00009841513445 -0.24662046885030559 421.0 5507.0
8.000098415134449 -0.10542519726298012 440.0 5645.0
9.000098415134449 0.09340503969137615 473.0 5873.0
10.000098415134449 0.21930735652162256 499.0 6053.0
11.000098415134449 0.4476945101791595 535.0 6305.0
12.000098415134449 0.6566102793683228 569.0 6539.0
13.000098415134449 0.8045114602212028 607.0 6809.0
14.000098415134449 0.964654980533663 644.0 7068.0
15.000098415134449 1.0712602679063183 680.0 7328.0
16.00009841513445 1.2637573835549263 712.0 7556.0
17.00009841513445 1.3127985468635126 741.0 7768.0
18.00009841513445 1.4544901746157977 766.0 7947.0
19.00009841513445 1.5629482026691282 793.0 8146.0
20.00009841513445 1.7105477457525815 818.0 8321.0
21.00009841513445 1.819052065195113 846.0 8522.0
22.00009841513445 1.9980127369181535 875.0 8721.0
23.00009841513445 2.13124614532092 907.0 8948.0
24.00009841513445 2.3504526955674154 941.0 9181.0
25.00009841513445 2.4733792806588335 976.0 9426.0
26.00009841513445 2.746634168968265 1016.0 9706.0
27.00009841513445 2.815257958186197 1055.0 9981.0
28.00009841513445 3.160683441051116 1100.0 10302.0
29.00009841513445 3.2869177028620347 1147.0 10631.0
30.00009841513445 3.5633762037905017 1200.0 10989.0
31.00009841513445 3.760109899524485 1252.0 11331.0
32.000098415134445 3.920851449143101 1308.0 11694.0
33.000098415134445 4.047057334295317 1361.0 12031.0
34.000098415134445 4.14815689717969 1411.0 12344.0
35.000098415134445 4.388957086727415 1458.0 12634.0
36.000098415134445 4.521875856132032 1501.0 12908.0
37.000098415134445 4.806960847272714 1539.0 13168.0
38.000098415134445 4.966630644521964 1573.0 13403.0
39.000098415134445 5.24890537733303 1614.0 13694.0
40.000098415134445 5.473598722087388 1660.0 14025.0
41.000098415134445 5.751108544295043 1704.0 14320.0
42.000098415134445 6.003668498570553 1759.0 14680.0
43.000098415134445 6.094719250943455 1806.0 14984.0
44.000098415134445 6.2092373456733245 1852.0 15281.0
45.000098415134445 6.402452628122383 1894.0 15561.0
46.000098415134445 6.448552122815555 1926.0 15777.0
47.000098415134445 6.646225817356216 1952.0 15954.0
48.000098415134445 6.718183558470839 1978.0 16131.0
49.000098415134445 6.843237839110679 2005.0 16312.0
50.000098415134445 6.9190828874677 2029.0 16479.0
51.000098415134445 7.123688581176501 2055.0 16661.0
52.000098415134445 7.224247950890919 2084.0 16863.0
53.000098415134445 7.3516808237996205 2112.0 17063.0
54.000098415134445 7.53747740459352 2145.0 17284.0
55.000098415134445 7.584728455385338 2175.0 17479.0
56.000098415134445 7.575920555673849 2204.0 17666.0
57.000098415134445 7.575157902073576 2227.0 17811.0
58.000098415134445 7.574726895524997 2248.0 17940.0
59.000098415134445 7.574726895524997 2261.0 18017.0
60.000098415134445 7.574726895524997 2270.0 18071.0
61.000098415134445 7.574726895524997 2270.0 18071.0
62.000098415134445 7.574726895524997 2270.0 18071.0
63.000098415134445 7.574726895524997 2270.0 18071.0
64.00009841513445 7.574726895524997 2270.0 18071.0
65.00009841513445 7.574726895524997 2270.0 18071.0
66.00009841513445 7.574726895524997 2270.0 18071.0
67.00009841513445 7.574726895524997 2270.0 18071.0
68.00009841513445 7.574726895524997 2270.0 18071.0
69.00009841513445 7.574726895524997 2270.0 18071.0
70.00009841513445 7.574726895524997 2270.0 18071.0
71.00009841513445 7.574726895524997 2270.0 18071.0
72.00009841513445 7.574726895524997 2270.0 18071.0
73.00009841513445 7.574726895524997 2270.0 18071.0
74.00009841513445 7.574726895524997 2270.0 18071.0
75.00009841513445 7.574726895524997 2270.0 18071.0
76.00009841513445 7.574726895524997 2270.0 18071.0
77.00009841513445 7.574726895524997 2270.0 18071.0
78.00009841513445 7.574726895524997 2270.0 18071.0
79.00009841513445 7.574726895524997 2270.0 18071.0
80.00009841513445 7.574726895524997 2270.0 18071.0
81.00009841513445 7.574726895524997 2270.0 18071.0
82.00009841513445 7.574726895524997 2270.0 18071.0
83.00009841513445 7.574726895524997 2270.0 18071.0
84.00009841513445 7.574726895524997 2270.0 18071.0
85.00009841513445 7.574726895524997 2270.0 18071.0
86.00009841513445 7.574726895524997 2270.0 18071.0
87.00009841513445 7.574726895524997 2270.0 18071.0
88.00009841513445 7.574726895524997 2270.0 18071.0
89.00009841513445 7.574726895524997 2270.0 18071.0
90.00009841513445 7.574726895524997 2270.0 18071.0
91.00009841513445 7.574726895524997 2270.0 18071.0
92.00009841513445 7.574726895524997 2270.0 18071.0
93.00009841513445 7.574726895524997 2270.0 18071.0
94.00009841513445 7.574726895524997 2270.0 18071.0
95.00009841513445 7.574726895524997 2270.0 18071.0
96.00009841513445 7.574726895524997 2270.0 18071.0
97.00009841513445 7.574726895524997 2270.0 18071.0
98.00009841513445 7.574726895524997 2270.0 18071.0
99.00009841513445 7.574726895524997 2270.0 18071.0
100.00009841513445 7.574726895524997 2270.0 18071.0
101.00009841513445 7.574726895524997 2270.0 18071.0
102.00009841513445 7.574726895524997 2270.0 18071.0
103.00009841513445 7.574726895524997 2270.0 18071.0
104.00009841513445 7.574726895524997 2270.0 18071.0
105.00009841513445 7.574726895524997 2270.0 18071.0
106.00009841513445 7.574726895524997 2270.0 18071.0
