#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T06:43+0000 #
#####################################################################
#
# seed = 58.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.893939393939394 0.0 2704.0
1.001 1.1156782919138453 3222.0 25035.0
2.001 4.584943786457351 5616.0 41957.0
3.000515044102224 6.485967212958931 9123.0 65957.0
4.000163088049395 7.493627474170502 12349.0 88082.0
5.000082119616867 7.431386147050115 14347.0 101524.0
6.0009999999999994 7.417826084094427 15038.0 106176.0
7.0009999999999994 7.417190931038305 15150.0 106852.0
8.001 7.417190931038305 15150.0 106852.0
9.001 7.417190931038305 15150.0 106852.0
10.001 7.417190931038305 15150.0 106852.0
11.001 7.417190931038305 15150.0 106852.0
12.001 7.417190931038305 15150.0 106852.0
13.001 7.417190931038305 15150.0 106852.0
14.001 7.417190931038305 15150.0 106852.0
15.001 7.417190931038305 15150.0 106852.0
16.000999999999998 7.417190931038305 15150.0 106852.0
17.000999999999998 7.417190931038305 15150.0 106852.0
18.000999999999998 7.417190931038305 15150.0 106852.0
19.000999999999998 7.417190931038305 15150.0 106852.0
20.000999999999998 7.417190931038305 15150.0 106852.0
21.000999999999998 7.417190931038305 15150.0 106852.0
22.000999999999998 7.417190931038305 15150.0 106852.0
23.000999999999998 7.417190931038305 15150.0 106852.0
24.000999999999998 7.417190931038305 15150.0 106852.0
25.000999999999998 7.417190931038305 15150.0 106852.0
26.000999999999998 7.417190931038305 15150.0 106852.0
27.000999999999998 7.417190931038305 15150.0 106852.0
28.000999999999998 7.417190931038305 15150.0 106852.0
29.000999999999998 7.417190931038305 15150.0 106852.0
30.000999999999998 7.417190931038305 15150.0 106852.0
31.000999999999998 7.417190931038305 15150.0 106852.0
32.001 7.417190931038305 15150.0 106852.0
33.001 7.417190931038305 15150.0 106852.0
34.001 7.417190931038305 15150.0 106852.0
35.001 7.417190931038305 15150.0 106852.0
36.001 7.417190931038305 15150.0 106852.0
37.001 7.417190931038305 15150.0 106852.0
38.001 7.417190931038305 15150.0 106852.0
39.001 7.417190931038305 15150.0 106852.0
40.001 7.417190931038305 15150.0 106852.0
41.001 7.417190931038305 15150.0 106852.0
42.001 7.417190931038305 15150.0 106852.0
43.001 7.417190931038305 15150.0 106852.0
44.001 7.417190931038305 15150.0 106852.0
45.001 7.417190931038305 15150.0 106852.0
46.001 7.417190931038305 15150.0 106852.0
47.001 7.417190931038305 15150.0 106852.0
