#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 11.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 735.0 4989.0 779.0 779.0 779.0
2.0 0.0 808.0 5460.0 817.0 832.0 853.0
3.0 0.0 883.0 5967.0 850.0 874.0 928.0
4.0 0.0 994.0 6716.0 899.0 937.0 1040.0
5.0 0.0 1130.0 7683.0 963.0 1020.0 1187.0
6.0 0.0 1277.0 8728.0 1048.0 1100.0 1352.0
7.0 0.0 1424.0 9781.0 1141.0 1173.0 1518.0
8.0 0.0 1572.0 10819.0 1236.0 1245.0 1685.0
9.0 0.0 1721.0 11850.0 1329.0 1330.0 1863.0
10.0 0.0 1888.0 13003.0 1413.0 1431.0 2048.0
11.0 0.09999999999999988 2077.0 14275.0 1515.0 1551.0 2266.0
12.0 0.5500000000000009 2271.0 15611.0 1636.0 1683.0 2480.0
13.0 1.3249999999999986 2466.0 16953.0 1777.0 1837.0 2692.0
14.0 2.4250000000000016 2694.0 18533.0 1943.0 2013.0 2946.0
15.0 4.075 2990.0 20565.0 2138.0 2221.0 3266.0
16.0 5.0 3328.0 22803.0 2352.0 2429.0 3631.0
17.0 5.625 3664.0 25036.0 2542.0 2628.0 3999.0
18.0 6.350000000000001 3965.0 27059.0 2698.0 2808.0 4331.0
19.0 6.975000000000001 4199.0 28661.0 2811.0 2957.0 4593.0
20.0 7.700000000000003 4422.0 30246.0 2923.0 3087.0 4835.0
21.0 8.049999999999997 4630.0 31669.0 3030.0 3204.0 5059.0
22.0 8.274999999999999 4820.0 32944.0 3133.0 3309.0 5267.0
23.0 8.325000000000005 4977.0 34017.0 3211.0 3393.0 5429.0
24.0 8.299999999999995 5123.0 34962.0 3280.0 3439.0 5577.0
25.0 8.174999999999995 5269.0 35933.0 3327.0 3479.0 5727.0
26.0 8.049999999999995 5413.0 36898.0 3339.0 3502.0 5873.0
27.0 7.899999999999999 5577.0 37989.0 3343.0 3516.0 6043.0
28.0 7.700000000000005 5763.0 39262.0 3343.0 3516.0 6236.0
29.0 7.424999999999997 5953.0 40556.0 3343.0 3516.0 6443.0
30.0 7.174999999999997 6142.0 41874.0 3343.0 3516.0 6648.0
31.0 6.974999999999995 6340.0 43245.0 3343.0 3516.0 6868.0
32.0 6.775000000000005 6540.0 44621.0 3343.0 3516.0 7092.0
33.0 6.400000000000006 6731.0 45918.0 3343.0 3516.0 7307.0
34.0 6.049999999999995 6939.0 47362.0 3343.0 3516.0 7540.0
35.0 5.575000000000004 7159.0 48863.0 3343.0 3516.0 7780.0
36.0 5.099999999999998 7399.0 50474.0 3343.0 3516.0 8045.0
37.0 4.674999999999997 7649.0 52159.0 3343.0 3516.0 8318.0
38.0 4.424999999999998 7899.0 53844.0 3343.0 3516.0 8592.0
39.0 4.274999999999999 8148.0 55505.0 3343.0 3516.0 8867.0
40.0 4.100000000000001 8390.0 57146.0 3343.0 3516.0 9127.0
41.0 3.9500000000000006 8623.0 58698.0 3343.0 3516.0 9380.0
42.0 3.75 8819.0 60012.0 3343.0 3516.0 9596.0
43.0 3.549999999999999 8979.0 61125.0 3343.0 3516.0 9769.0
44.0 3.2250000000000023 9117.0 62075.0 3343.0 3516.0 9919.0
45.0 3.0499999999999963 9237.0 62921.0 3343.0 3516.0 10052.0
46.0 2.9249999999999963 9345.0 63658.0 3343.0 3516.0 10172.0
47.0 2.8999999999999986 9426.0 64207.0 3343.0 3516.0 10259.0
48.0 2.8999999999999986 9487.0 64617.0 3343.0 3516.0 10324.0
49.0 2.8999999999999986 9529.0 64885.0 3343.0 3516.0 10366.0
50.0 2.8999999999999986 9550.0 65018.0 3343.0 3516.0 10387.0
51.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
52.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
53.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
54.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
55.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
56.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
57.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
58.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
59.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
60.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
61.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
62.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
63.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
64.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
65.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
66.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
67.0 2.8999999999999986 9564.0 65096.0 3343.0 3516.0 10401.0
