#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:24+0000 #
#####################################################################
#
# seed = 18.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2752.0 400.0 400.0 400.0
2.0 0.0 739.0 5057.0 784.0 784.0 784.0
3.0 0.0 775.0 5281.0 800.0 804.0 820.0
4.0 0.0 811.0 5523.0 818.0 822.0 856.0
5.0 0.0 860.0 5857.0 839.0 850.0 905.0
6.0 0.0 906.0 6182.0 861.0 874.0 951.0
7.0 0.0 972.0 6644.0 892.0 909.0 1017.0
8.0 0.0 1038.0 7104.0 924.0 944.0 1084.0
9.0 0.0 1120.0 7679.0 967.0 985.0 1168.0
10.0 0.0 1199.0 8230.0 1009.0 1028.0 1253.0
11.0 0.0 1283.0 8812.0 1061.0 1071.0 1348.0
12.0 0.0 1359.0 9339.0 1110.0 1107.0 1433.0
13.0 0.0 1440.0 9900.0 1163.0 1145.0 1524.0
14.0 0.0 1524.0 10479.0 1211.0 1187.0 1614.0
15.0 0.0 1614.0 11103.0 1274.0 1231.0 1721.0
16.0 0.0 1702.0 11711.0 1327.0 1281.0 1824.0
17.0 0.0 1795.0 12359.0 1383.0 1330.0 1929.0
18.0 0.0 1889.0 13014.0 1433.0 1388.0 2037.0
19.0 0.0 1995.0 13759.0 1494.0 1444.0 2154.0
20.0 0.0 2102.0 14514.0 1547.0 1507.0 2270.0
21.0 0.024999999999999953 2221.0 15349.0 1612.0 1573.0 2399.0
22.0 0.25 2337.0 16167.0 1678.0 1650.0 2529.0
23.0 0.5999999999999991 2456.0 16997.0 1756.0 1734.0 2662.0
24.0 1.0250000000000004 2565.0 17747.0 1832.0 1821.0 2779.0
25.0 1.4250000000000016 2676.0 18520.0 1924.0 1917.0 2900.0
26.0 2.2250000000000005 2790.0 19313.0 2016.0 2020.0 3025.0
27.0 2.7749999999999995 2919.0 20206.0 2123.0 2131.0 3167.0
28.0 3.4499999999999993 3059.0 21177.0 2234.0 2237.0 3318.0
29.0 4.074999999999998 3222.0 22304.0 2356.0 2359.0 3499.0
30.0 4.425000000000001 3390.0 23451.0 2470.0 2466.0 3676.0
31.0 4.7749999999999995 3571.0 24687.0 2590.0 2580.0 3874.0
32.0 5.2250000000000005 3755.0 25931.0 2700.0 2683.0 4065.0
33.0 5.4750000000000005 3943.0 27203.0 2811.0 2796.0 4269.0
34.0 5.8500000000000005 4118.0 28362.0 2915.0 2885.0 4454.0
35.0 6.1499999999999995 4295.0 29536.0 3011.0 2991.0 4650.0
36.0 6.3999999999999995 4438.0 30491.0 3104.0 3058.0 4809.0
37.0 6.8500000000000005 4570.0 31387.0 3171.0 3138.0 4956.0
38.0 7.1499999999999995 4688.0 32192.0 3233.0 3205.0 5085.0
39.0 7.575000000000003 4816.0 33078.0 3294.0 3288.0 5229.0
40.0 7.850000000000001 4940.0 33932.0 3358.0 3361.0 5366.0
41.0 8.100000000000001 5062.0 34780.0 3421.0 3431.0 5499.0
42.0 8.25 5178.0 35581.0 3483.0 3495.0 5625.0
43.0 8.399999999999997 5293.0 36367.0 3543.0 3559.0 5749.0
44.0 8.399999999999997 5391.0 37035.0 3600.0 3609.0 5856.0
45.0 8.450000000000003 5487.0 37688.0 3656.0 3655.0 5958.0
46.0 8.450000000000003 5568.0 38237.0 3701.0 3691.0 6042.0
47.0 8.450000000000003 5648.0 38776.0 3743.0 3728.0 6125.0
48.0 8.375 5721.0 39267.0 3775.0 3747.0 6198.0
49.0 8.325000000000003 5797.0 39768.0 3799.0 3769.0 6274.0
50.0 8.225000000000003 5867.0 40227.0 3815.0 3781.0 6344.0
51.0 8.149999999999997 5945.0 40742.0 3828.0 3794.0 6423.0
52.0 8.0 6025.0 41274.0 3839.0 3802.0 6506.0
53.0 7.875 6102.0 41798.0 3842.0 3806.0 6586.0
54.0 7.775000000000001 6176.0 42314.0 3842.0 3807.0 6666.0
55.0 7.625 6253.0 42853.0 3842.0 3807.0 6749.0
56.0 7.525000000000003 6332.0 43399.0 3842.0 3807.0 6839.0
57.0 7.349999999999996 6413.0 43969.0 3842.0 3807.0 6928.0
58.0 7.275000000000004 6492.0 44516.0 3842.0 3807.0 7021.0
59.0 7.125 6578.0 45120.0 3842.0 3807.0 7119.0
60.0 6.974999999999995 6651.0 45628.0 3842.0 3807.0 7206.0
61.0 6.825000000000005 6740.0 46255.0 3842.0 3807.0 7306.0
62.0 6.625 6813.0 46765.0 3842.0 3807.0 7390.0
63.0 6.375 6896.0 47346.0 3842.0 3807.0 7482.0
64.0 6.275000000000006 6973.0 47892.0 3842.0 3807.0 7571.0
65.0 6.049999999999993 7065.0 48540.0 3842.0 3807.0 7671.0
66.0 5.8499999999999925 7147.0 49120.0 3842.0 3807.0 7766.0
67.0 5.625 7249.0 49843.0 3842.0 3807.0 7879.0
68.0 5.375 7348.0 50544.0 3842.0 3807.0 7988.0
69.0 5.125 7458.0 51333.0 3842.0 3807.0 8107.0
70.0 4.900000000000008 7570.0 52130.0 3842.0 3807.0 8232.0
