#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 10.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2732.0 400.0 400.0 400.0
1.0 0.0 4648.0 32525.0 3946.0 3841.0 4791.0
2.0 2.9249999999999923 8887.0 62263.0 7163.0 5445.0 9246.0
3.0 8.25 13723.0 95622.0 9953.0 8058.0 14282.0
4.0 8.149999999999997 17384.0 120988.0 11250.0 10117.0 18078.0
5.0 7.649999999999999 19697.0 137080.0 11573.0 10573.0 20478.0
6.0 5.599999999999998 21577.0 150420.0 11605.0 10606.0 22443.0
7.0 4.150000000000004 23119.0 161250.0 11605.0 10606.0 24083.0
8.0 3.275000000000002 24328.0 169647.0 11605.0 10606.0 25341.0
9.0 2.450000000000003 25161.0 175546.0 11605.0 10606.0 26209.0
10.0 2.125 25711.0 179401.0 11605.0 10606.0 26790.0
11.0 2.05 25860.0 180409.0 11605.0 10606.0 26947.0
12.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
13.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
14.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
15.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
16.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
17.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
18.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
19.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
20.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
21.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
22.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
23.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
24.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
25.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
26.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
27.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
28.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
29.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
30.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
31.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
32.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
33.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
34.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
35.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
36.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
37.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
38.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
39.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
40.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
41.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
42.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
43.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
44.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
45.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
46.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
47.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
48.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
49.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
50.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
51.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
52.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
53.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
54.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
55.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
56.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
57.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
58.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
59.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
60.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
61.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
62.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
63.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
64.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
65.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
66.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
67.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
68.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
69.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
70.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
71.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
72.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
73.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
74.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
75.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
76.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
77.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
78.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
79.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
80.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
81.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
82.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
83.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
84.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
85.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
86.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
87.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
88.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
89.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
90.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
91.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
92.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
93.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
94.0 2.05 25866.0 180442.0 11605.0 10606.0 26953.0
