#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:43+0000 #
#####################################################################
#
# seed = 64.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2732.0 400.0 400.0 400.0
2.0 0.0 737.0 5002.0 783.0 783.0 783.0
3.0 0.0 771.0 5208.0 794.0 806.0 817.0
4.0 0.0 810.0 5461.0 810.0 829.0 856.0
5.0 0.0 855.0 5761.0 827.0 857.0 901.0
6.0 0.0 905.0 6096.0 851.0 883.0 951.0
7.0 0.0 965.0 6513.0 878.0 916.0 1011.0
8.0 0.0 1036.0 6996.0 912.0 953.0 1082.0
9.0 0.0 1111.0 7505.0 947.0 998.0 1162.0
10.0 0.0 1186.0 8021.0 987.0 1041.0 1245.0
11.0 0.0 1264.0 8552.0 1036.0 1075.0 1328.0
12.0 0.0 1339.0 9071.0 1087.0 1110.0 1414.0
13.0 0.0 1416.0 9592.0 1142.0 1148.0 1507.0
14.0 0.0 1492.0 10113.0 1199.0 1185.0 1601.0
15.0 0.0 1563.0 10594.0 1242.0 1218.0 1677.0
16.0 0.0 1630.0 11050.0 1282.0 1254.0 1753.0
17.0 0.0 1700.0 11527.0 1328.0 1288.0 1833.0
18.0 0.0 1781.0 12085.0 1378.0 1327.0 1922.0
19.0 0.0 1865.0 12672.0 1432.0 1368.0 2017.0
20.0 0.0 1960.0 13341.0 1486.0 1416.0 2119.0
21.0 0.0 2062.0 14065.0 1551.0 1466.0 2233.0
22.0 0.22499999999999964 2168.0 14813.0 1623.0 1523.0 2353.0
23.0 0.4250000000000002 2278.0 15590.0 1698.0 1582.0 2470.0
24.0 0.7750000000000009 2376.0 16285.0 1780.0 1646.0 2579.0
25.0 1.3999999999999997 2489.0 17078.0 1875.0 1717.0 2702.0
26.0 2.074999999999999 2598.0 17853.0 1975.0 1793.0 2820.0
27.0 2.600000000000001 2719.0 18702.0 2084.0 1873.0 2948.0
28.0 3.4249999999999994 2859.0 19671.0 2199.0 1960.0 3103.0
29.0 3.774999999999999 3002.0 20646.0 2312.0 2048.0 3257.0
30.0 4.2749999999999995 3161.0 21728.0 2425.0 2140.0 3433.0
31.0 4.4750000000000005 3314.0 22758.0 2525.0 2219.0 3595.0
32.0 4.8500000000000005 3467.0 23779.0 2629.0 2296.0 3762.0
33.0 5.1499999999999995 3601.0 24675.0 2715.0 2359.0 3907.0
34.0 5.425000000000001 3730.0 25537.0 2804.0 2417.0 4052.0
35.0 5.774999999999999 3845.0 26310.0 2886.0 2466.0 4183.0
36.0 6.100000000000001 3966.0 27110.0 2973.0 2517.0 4321.0
37.0 6.625 4087.0 27925.0 3052.0 2573.0 4456.0
38.0 6.950000000000001 4215.0 28778.0 3139.0 2631.0 4601.0
39.0 7.375 4332.0 29572.0 3206.0 2692.0 4729.0
40.0 7.625 4453.0 30389.0 3283.0 2757.0 4871.0
41.0 7.924999999999997 4570.0 31189.0 3350.0 2820.0 5001.0
42.0 8.075000000000003 4686.0 31969.0 3420.0 2880.0 5131.0
43.0 8.299999999999997 4798.0 32720.0 3482.0 2935.0 5248.0
44.0 8.299999999999997 4898.0 33389.0 3540.0 2983.0 5354.0
45.0 8.399999999999997 4991.0 34002.0 3591.0 3028.0 5450.0
46.0 8.375 5067.0 34494.0 3640.0 3060.0 5531.0
47.0 8.299999999999997 5134.0 34927.0 3675.0 3094.0 5600.0
48.0 8.200000000000003 5190.0 35280.0 3710.0 3113.0 5659.0
49.0 8.075000000000003 5243.0 35615.0 3734.0 3132.0 5712.0
50.0 7.950000000000003 5298.0 35959.0 3754.0 3144.0 5767.0
51.0 7.799999999999997 5347.0 36263.0 3761.0 3156.0 5816.0
52.0 7.650000000000002 5402.0 36617.0 3771.0 3162.0 5871.0
53.0 7.474999999999997 5456.0 36968.0 3772.0 3167.0 5925.0
54.0 7.25 5515.0 37372.0 3777.0 3167.0 5984.0
55.0 7.125 5573.0 37763.0 3777.0 3167.0 6044.0
56.0 6.924999999999995 5636.0 38192.0 3777.0 3167.0 6114.0
57.0 6.825000000000005 5700.0 38631.0 3777.0 3167.0 6183.0
58.0 6.6749999999999945 5761.0 39054.0 3777.0 3167.0 6253.0
59.0 6.599999999999994 5826.0 39503.0 3777.0 3167.0 6325.0
60.0 6.400000000000006 5885.0 39912.0 3777.0 3167.0 6395.0
61.0 6.375 5940.0 40291.0 3777.0 3167.0 6458.0
62.0 6.1500000000000075 5994.0 40661.0 3777.0 3167.0 6521.0
63.0 6.049999999999998 6052.0 41069.0 3777.0 3167.0 6587.0
64.0 5.849999999999991 6106.0 41453.0 3777.0 3167.0 6647.0
65.0 5.724999999999991 6172.0 41924.0 3777.0 3167.0 6721.0
66.0 5.5 6237.0 42390.0 3777.0 3167.0 6789.0
67.0 5.34999999999999 6305.0 42876.0 3777.0 3167.0 6867.0
68.0 5.0749999999999975 6373.0 43368.0 3777.0 3167.0 6941.0
69.0 4.949999999999998 6448.0 43910.0 3777.0 3167.0 7020.0
70.0 4.675000000000002 6529.0 44487.0 3777.0 3167.0 7112.0
