#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:37+0000 #
#####################################################################
#
# seed = 41.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 736.0 4969.0 783.0 783.0 783.0
2.0 0.0 814.0 5492.0 821.0 837.0 862.0
3.0 0.0 907.0 6118.0 853.0 898.0 955.0
4.0 0.0 1015.0 6858.0 895.0 965.0 1064.0
5.0 0.0 1145.0 7748.0 952.0 1051.0 1207.0
6.0 0.0 1285.0 8737.0 1029.0 1133.0 1366.0
7.0 0.0 1431.0 9730.0 1122.0 1211.0 1537.0
8.0 0.0 1580.0 10749.0 1217.0 1283.0 1704.0
9.0 0.0 1739.0 11837.0 1314.0 1363.0 1881.0
10.0 0.0 1917.0 13065.0 1418.0 1456.0 2078.0
11.0 0.125 2108.0 14372.0 1521.0 1575.0 2294.0
12.0 0.75 2300.0 15719.0 1651.0 1708.0 2510.0
13.0 1.625 2492.0 17055.0 1795.0 1860.0 2718.0
14.0 2.774999999999998 2729.0 18687.0 1962.0 2042.0 2981.0
15.0 3.8250000000000006 3006.0 20551.0 2134.0 2232.0 3275.0
16.0 4.649999999999999 3286.0 22406.0 2307.0 2412.0 3584.0
17.0 5.325000000000001 3542.0 24104.0 2463.0 2559.0 3866.0
18.0 6.049999999999998 3755.0 25519.0 2590.0 2673.0 4102.0
19.0 6.700000000000002 3947.0 26840.0 2692.0 2784.0 4315.0
20.0 7.299999999999997 4150.0 28260.0 2800.0 2902.0 4541.0
21.0 7.899999999999999 4367.0 29756.0 2924.0 3011.0 4774.0
22.0 8.200000000000003 4556.0 31037.0 3043.0 3095.0 4977.0
23.0 8.274999999999997 4715.0 32088.0 3150.0 3159.0 5148.0
24.0 8.125 4859.0 33041.0 3238.0 3203.0 5300.0
25.0 7.924999999999997 4999.0 33969.0 3284.0 3233.0 5440.0
26.0 7.599999999999998 5142.0 34900.0 3310.0 3249.0 5583.0
27.0 7.275000000000004 5284.0 35882.0 3318.0 3255.0 5729.0
28.0 6.974999999999996 5417.0 36809.0 3318.0 3255.0 5876.0
29.0 6.674999999999995 5551.0 37752.0 3318.0 3255.0 6029.0
30.0 6.450000000000007 5676.0 38612.0 3318.0 3255.0 6180.0
31.0 6.224999999999993 5786.0 39390.0 3318.0 3255.0 6300.0
32.0 5.900000000000009 5904.0 40204.0 3318.0 3255.0 6428.0
33.0 5.55 6026.0 41069.0 3318.0 3255.0 6559.0
34.0 5.099999999999987 6160.0 42000.0 3318.0 3255.0 6706.0
35.0 4.625 6312.0 43063.0 3318.0 3255.0 6870.0
36.0 4.125 6487.0 44266.0 3318.0 3255.0 7056.0
37.0 3.700000000000003 6668.0 45530.0 3318.0 3255.0 7250.0
38.0 3.2999999999999923 6851.0 46753.0 3318.0 3255.0 7443.0
39.0 3.0499999999999923 7032.0 47944.0 3318.0 3255.0 7634.0
40.0 2.825000000000007 7190.0 48967.0 3318.0 3255.0 7803.0
41.0 2.6500000000000044 7328.0 49855.0 3318.0 3255.0 7955.0
42.0 2.4500000000000055 7435.0 50580.0 3318.0 3255.0 8078.0
43.0 2.2249999999999988 7546.0 51324.0 3318.0 3255.0 8196.0
44.0 1.9249999999999967 7652.0 52034.0 3318.0 3255.0 8310.0
45.0 1.674999999999999 7749.0 52673.0 3318.0 3255.0 8418.0
46.0 1.5 7827.0 53188.0 3318.0 3255.0 8501.0
47.0 1.4499999999999984 7877.0 53497.0 3318.0 3255.0 8551.0
48.0 1.4499999999999984 7908.0 53675.0 3318.0 3255.0 8582.0
49.0 1.4499999999999984 7926.0 53771.0 3318.0 3255.0 8600.0
50.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
51.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
52.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
53.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
54.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
55.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
56.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
57.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
58.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
59.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
60.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
61.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
62.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
63.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
64.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
65.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
66.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
67.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
68.0 1.4499999999999984 7936.0 53827.0 3318.0 3255.0 8610.0
