#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:40+0000 #
#####################################################################
#
# seed = 46.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
6.79670107494923E-4 NaN 1.0 1.0
1.000679670107495 -0.8852459016393444 801.0 4394.0
2.0002473127402878 -0.6557633870081511 1600.0 10662.0
3.00007550220673 -0.318521463471259 2400.0 16938.0
4.000679670107495 0.11784106690668794 3201.0 23222.0
5.0006639559746535 0.48613717131139256 4000.0 29490.0
6.000679670107495 0.8695679495982758 4801.0 35774.0
7.000368209243178 1.2162318964649006 5600.0 42042.0
8.000679670107495 1.4385281858969474 6401.0 48326.0
9.000679670107495 1.7797218627593778 7201.0 54602.0
10.000679670107495 2.1443666130789047 8001.0 60878.0
11.000679670107495 2.5123547933446266 8801.0 67154.0
12.000679670107495 2.8594354397081 9601.0 73430.0
13.000150356608643 3.6252340871158566 10400.0 79698.0
14.000679670107495 4.033151568781649 11201.0 85982.0
15.000679670107495 4.3263416469976725 12001.0 92258.0
16.000679670107495 4.671640942414222 12801.0 98534.0
17.00035800863466 5.1738046401343905 13600.0 104802.0
18.000406262480418 5.689549456611958 14400.0 111078.0
19.000679670107495 6.218272695176696 15201.0 117362.0
20.000368240086566 6.450028092531257 16000.0 123630.0
21.000409688960776 6.735312630917643 16800.0 129906.0
22.00042643065168 7.033866931176688 17600.0 136182.0
23.000679670107495 7.361910479152511 18401.0 142466.0
24.000679670107495 7.611957579998913 19201.0 148742.0
25.000679670107495 7.584262607104199 20001.0 155018.0
26.00006787536834 7.578010807446041 20800.0 161286.0
27.000679670107495 7.577837479702854 21601.0 167570.0
28.000310740894317 7.577837479702854 22400.0 173838.0
29.000679670107495 7.577837479702854 23201.0 180122.0
30.000151406650886 7.577837479702854 24000.0 186390.0
31.000679670107495 7.577837479702854 24801.0 192674.0
32.00060996773628 7.577837479702854 25600.0 198942.0
33.000679670107495 7.577837479702854 26401.0 205226.0
34.00013006259202 7.577837479702854 27200.0 211494.0
35.000679670107495 7.577837479702854 28001.0 217778.0
36.000679670107495 7.577837479702854 28801.0 224054.0
37.000679670107495 7.577837479702854 29601.0 230330.0
38.0003126999237 7.577837479702854 30400.0 236598.0
39.000679670107495 7.577837479702854 31201.0 242882.0
40.000679670107495 7.577837479702854 32001.0 249158.0
41.00044656144018 7.577837479702854 32800.0 255426.0
42.000679670107495 7.577837479702854 33601.0 261710.0
43.000679670107495 7.577837479702854 34401.0 267986.0
44.000679670107495 7.577837479702854 35201.0 274262.0
45.000679670107495 7.577837479702854 36001.0 280538.0
46.00016693113375 7.577837479702854 36800.0 286806.0
47.0006296452443 7.577837479702854 37600.0 293082.0
48.00015170226391 7.577837479702854 38400.0 299358.0
49.000679670107495 7.577837479702854 39201.0 305642.0
50.000679670107495 7.577837479702854 40001.0 311918.0
51.00037952934921 7.577837479702854 40800.0 318186.0
52.00056595467176 7.577837479702854 41600.0 324462.0
