#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:03+0000 #
#####################################################################
#
# seed = 56.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1030.0 6897.0 1028.0 1060.0 1087.0
2.0 0.0 1346.0 9086.0 1160.0 1257.0 1416.0
3.0 0.0 1770.0 12019.0 1387.0 1485.0 1871.0
4.0 0.0 2294.0 15615.0 1708.0 1750.0 2457.0
5.0 0.75 2924.0 20031.0 2057.0 2147.0 3148.0
6.0 2.950000000000001 3559.0 24352.0 2517.0 2691.0 3837.0
7.0 4.875 4355.0 29516.0 3074.0 3266.0 4697.0
8.0 6.724999999999998 5300.0 35982.0 3661.0 3779.0 5714.0
9.0 8.049999999999997 6202.0 42168.0 4219.0 4194.0 6684.0
10.0 8.325000000000005 6891.0 47041.0 4661.0 4486.0 7420.0
11.0 7.924999999999997 7452.0 50864.0 4992.0 4646.0 8007.0
12.0 7.224999999999996 8033.0 54853.0 5225.0 4691.0 8619.0
13.0 6.674999999999995 8575.0 58690.0 5347.0 4699.0 9199.0
14.0 5.825000000000001 9013.0 61754.0 5367.0 4699.0 9680.0
15.0 4.625 9468.0 65021.0 5367.0 4699.0 10170.0
16.0 3.775000000000013 10019.0 68729.0 5367.0 4699.0 10759.0
17.0 2.9749999999999917 10581.0 72570.0 5369.0 4699.0 11341.0
18.0 2.625 11088.0 76017.0 5369.0 4699.0 11879.0
19.0 2.125 11487.0 78806.0 5369.0 4699.0 12302.0
20.0 1.6749999999999967 11776.0 80800.0 5369.0 4699.0 12612.0
21.0 1.424999999999999 11984.0 82245.0 5369.0 4699.0 12839.0
22.0 1.424999999999999 12080.0 82935.0 5369.0 4699.0 12942.0
23.0 1.424999999999999 12132.0 83268.0 5369.0 4699.0 12999.0
24.0 1.424999999999999 12144.0 83343.0 5369.0 4699.0 13011.0
25.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
26.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
27.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
28.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
29.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
30.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
31.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
32.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
33.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
34.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
35.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
36.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
37.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
38.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
39.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
40.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
41.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
42.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
43.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
44.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
45.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
46.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
47.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
48.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
49.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
50.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
51.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
52.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
53.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
54.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
55.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
56.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
57.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
58.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
59.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
60.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
61.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
62.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
63.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
64.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
65.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
66.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
67.0 1.424999999999999 12144.0 83351.0 5369.0 4699.0 13011.0
