#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T05:15+0000 #
#####################################################################
#
# seed = 32.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.9166666666666667 0.0 2740.0
1.0000110508386342 1.6249002585619483 3398.0 26517.0
2.000095568950283 4.70433310862434 5957.0 44857.0
3.0004547669762576 6.934955507194849 9869.0 72051.0
4.000408407503471 7.847023765888875 13523.0 97366.0
5.0009999999999994 7.771107190910651 15273.0 109192.0
6.0009999999999994 7.764890717785427 15703.0 112072.0
7.0009999999999994 7.764689630062022 15774.0 112495.0
8.001 7.764689630062022 15774.0 112495.0
9.001 7.764689630062022 15774.0 112495.0
10.001 7.764689630062022 15774.0 112495.0
11.001 7.764689630062022 15774.0 112495.0
12.001 7.764689630062022 15774.0 112495.0
13.001 7.764689630062022 15774.0 112495.0
14.001 7.764689630062022 15774.0 112495.0
15.001 7.764689630062022 15774.0 112495.0
16.000999999999998 7.764689630062022 15774.0 112495.0
17.000999999999998 7.764689630062022 15774.0 112495.0
18.000999999999998 7.764689630062022 15774.0 112495.0
19.000999999999998 7.764689630062022 15774.0 112495.0
20.000999999999998 7.764689630062022 15774.0 112495.0
21.000999999999998 7.764689630062022 15774.0 112495.0
22.000999999999998 7.764689630062022 15774.0 112495.0
23.000999999999998 7.764689630062022 15774.0 112495.0
24.000999999999998 7.764689630062022 15774.0 112495.0
25.000999999999998 7.764689630062022 15774.0 112495.0
26.000999999999998 7.764689630062022 15774.0 112495.0
27.000999999999998 7.764689630062022 15774.0 112495.0
28.000999999999998 7.764689630062022 15774.0 112495.0
29.000999999999998 7.764689630062022 15774.0 112495.0
30.000999999999998 7.764689630062022 15774.0 112495.0
31.000999999999998 7.764689630062022 15774.0 112495.0
32.001 7.764689630062022 15774.0 112495.0
33.001 7.764689630062022 15774.0 112495.0
34.001 7.764689630062022 15774.0 112495.0
35.001 7.764689630062022 15774.0 112495.0
36.001 7.764689630062022 15774.0 112495.0
37.001 7.764689630062022 15774.0 112495.0
38.001 7.764689630062022 15774.0 112495.0
39.001 7.764689630062022 15774.0 112495.0
40.001 7.764689630062022 15774.0 112495.0
41.001 7.764689630062022 15774.0 112495.0
42.001 7.764689630062022 15774.0 112495.0
43.001 7.764689630062022 15774.0 112495.0
44.001 7.764689630062022 15774.0 112495.0
45.001 7.764689630062022 15774.0 112495.0
46.001 7.764689630062022 15774.0 112495.0
47.001 7.764689630062022 15774.0 112495.0
48.001 7.764689630062022 15774.0 112495.0
49.001 7.764689630062022 15774.0 112495.0
50.001 7.764689630062022 15774.0 112495.0
51.001 7.764689630062022 15774.0 112495.0
52.001 7.764689630062022 15774.0 112495.0
53.001 7.764689630062022 15774.0 112495.0
54.001 7.764689630062022 15774.0 112495.0
55.001 7.764689630062022 15774.0 112495.0
