#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:30+0000 #
#####################################################################
#
# seed = 62.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2732.0 400.0 400.0 400.0
1.0 0.0 4899.0 34171.0 4018.0 4080.0 5082.0
2.0 4.775000000000005 10675.0 74648.0 7440.0 7361.0 11067.0
3.0 8.274999999999997 18367.0 128095.0 11465.0 12087.0 19016.0
4.0 8.25 24015.0 166963.0 13821.0 15087.0 24840.0
5.0 7.450000000000004 27072.0 187913.0 14669.0 16199.0 28022.0
6.0 5.875 29565.0 205289.0 15007.0 16321.0 30613.0
7.0 4.049999999999996 31390.0 218033.0 15129.0 16326.0 32527.0
8.0 2.425000000000001 33091.0 230026.0 15132.0 16326.0 34281.0
9.0 1.7749999999999966 33953.0 236100.0 15132.0 16326.0 35191.0
10.0 1.5750000000000042 34310.0 238521.0 15132.0 16326.0 35579.0
11.0 1.475000000000004 34423.0 239303.0 15132.0 16326.0 35700.0
12.0 1.475000000000004 34483.0 239695.0 15132.0 16326.0 35760.0
13.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
14.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
15.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
16.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
17.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
18.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
19.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
20.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
21.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
22.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
23.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
24.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
25.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
26.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
27.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
28.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
29.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
30.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
31.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
32.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
33.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
34.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
35.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
36.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
37.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
38.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
39.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
40.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
41.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
42.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
43.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
44.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
45.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
46.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
47.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
48.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
49.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
50.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
51.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
52.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
53.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
54.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
55.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
56.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
57.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
58.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
59.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
60.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
61.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
62.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
63.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
64.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
65.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
66.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
67.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
68.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
69.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
70.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
71.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
72.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
73.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
74.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
75.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
76.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
77.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
78.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
79.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
80.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
81.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
82.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
83.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
84.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
85.0 1.475000000000004 34491.0 239735.0 15132.0 16326.0 35768.0
