#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:59+0000 #
#####################################################################
#
# seed = 14.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1306.0 8662.0 1270.0 1305.0 1376.0
2.0 0.0 1999.0 13127.0 1603.0 1707.0 2111.0
3.0 0.0 3020.0 20182.0 2228.0 2237.0 3266.0
4.0 1.424999999999994 4174.0 28252.0 3125.0 2814.0 4545.0
5.0 3.975000000000001 5386.0 36603.0 4366.0 3559.0 5865.0
6.0 6.399999999999999 7003.0 47398.0 5653.0 4483.0 7621.0
7.0 8.200000000000003 8931.0 60515.0 6810.0 5512.0 9667.0
8.0 8.125 10425.0 70758.0 7551.0 6383.0 11246.0
9.0 7.349999999999996 11438.0 77860.0 7866.0 6975.0 12311.0
10.0 6.525000000000006 12196.0 82933.0 7927.0 7306.0 13118.0
11.0 5.550000000000001 13045.0 88788.0 7934.0 7382.0 14035.0
12.0 4.325 14111.0 96203.0 7934.0 7383.0 15180.0
13.0 3.5500000000000016 15240.0 104212.0 7939.0 7383.0 16381.0
14.0 2.97499999999999 16400.0 112187.0 7939.0 7383.0 17604.0
15.0 2.375 17370.0 118966.0 7939.0 7383.0 18658.0
16.0 2.1500000000000057 18232.0 124972.0 7939.0 7383.0 19567.0
17.0 1.575000000000004 18843.0 129357.0 7939.0 7383.0 20213.0
18.0 1.424999999999997 19221.0 132028.0 7939.0 7383.0 20610.0
19.0 1.3500000000000028 19485.0 133871.0 7939.0 7383.0 20885.0
20.0 1.3500000000000028 19610.0 134808.0 7939.0 7383.0 21018.0
21.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
22.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
23.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
24.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
25.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
26.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
27.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
28.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
29.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
30.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
31.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
32.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
33.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
34.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
35.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
36.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
37.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
38.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
39.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
40.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
41.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
42.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
43.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
44.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
45.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
46.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
47.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
48.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
49.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
50.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
51.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
52.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
53.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
54.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
55.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
56.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
57.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
58.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
59.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
60.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
61.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
62.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
63.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
64.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
65.0 1.3500000000000028 19633.0 134951.0 7939.0 7383.0 21041.0
