#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T04:57+0000 #
#####################################################################
#
# seed = 28.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8870967741935485 0.0 2720.0
1.0002003813152531 1.704301528416779 3538.0 27306.0
2.001 4.26156799308347 6269.0 46676.0
3.001 7.055529938495709 9217.0 67130.0
4.0009999999999994 7.644645023457505 12854.0 92206.0
5.0009999999999994 7.506350395073132 15047.0 107119.0
6.0009999999999994 7.497975748312428 15469.0 109968.0
7.0009999999999994 7.497815720454608 15564.0 110601.0
8.001 7.497815720454608 15564.0 110601.0
9.001 7.497815720454608 15564.0 110601.0
10.001 7.497815720454608 15564.0 110601.0
11.001 7.497815720454608 15564.0 110601.0
12.001 7.497815720454608 15564.0 110601.0
13.001 7.497815720454608 15564.0 110601.0
14.001 7.497815720454608 15564.0 110601.0
15.001 7.497815720454608 15564.0 110601.0
16.000999999999998 7.497815720454608 15564.0 110601.0
17.000999999999998 7.497815720454608 15564.0 110601.0
18.000999999999998 7.497815720454608 15564.0 110601.0
19.000999999999998 7.497815720454608 15564.0 110601.0
20.000999999999998 7.497815720454608 15564.0 110601.0
21.000999999999998 7.497815720454608 15564.0 110601.0
22.000999999999998 7.497815720454608 15564.0 110601.0
23.000999999999998 7.497815720454608 15564.0 110601.0
24.000999999999998 7.497815720454608 15564.0 110601.0
25.000999999999998 7.497815720454608 15564.0 110601.0
26.000999999999998 7.497815720454608 15564.0 110601.0
27.000999999999998 7.497815720454608 15564.0 110601.0
28.000999999999998 7.497815720454608 15564.0 110601.0
29.000999999999998 7.497815720454608 15564.0 110601.0
30.000999999999998 7.497815720454608 15564.0 110601.0
31.000999999999998 7.497815720454608 15564.0 110601.0
32.001 7.497815720454608 15564.0 110601.0
33.001 7.497815720454608 15564.0 110601.0
34.001 7.497815720454608 15564.0 110601.0
35.001 7.497815720454608 15564.0 110601.0
36.001 7.497815720454608 15564.0 110601.0
37.001 7.497815720454608 15564.0 110601.0
38.001 7.497815720454608 15564.0 110601.0
39.001 7.497815720454608 15564.0 110601.0
40.001 7.497815720454608 15564.0 110601.0
41.001 7.497815720454608 15564.0 110601.0
42.001 7.497815720454608 15564.0 110601.0
43.001 7.497815720454608 15564.0 110601.0
44.001 7.497815720454608 15564.0 110601.0
45.001 7.497815720454608 15564.0 110601.0
