#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:32+0000 #
#####################################################################
#
# seed = 39.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
3.5182960796453777E-4 0.0 1.0 1.0 0.0 0.0 0.0
1.0003518296079645 0.0 401.0 1544.0 0.0 0.0 0.0
2.0003518296079648 0.0 801.0 4642.0 0.0 0.0 0.0
3.0003518296079648 0.0 1201.0 7778.0 0.0 0.0 0.0
4.000351829607965 0.0 1601.0 10914.0 0.0 0.0 0.0
5.000351829607965 0.0 2001.0 14050.0 0.0 0.0 0.0
6.000351829607965 0.0 2401.0 17186.0 0.0 0.0 0.0
7.000351829607965 0.0 2801.0 20322.0 0.0 0.0 0.0
8.000017215331958 0.0 3200.0 23450.0 0.0 0.0 0.0
9.000351829607965 0.0 3601.0 26594.0 0.0 0.0 0.0
10.000351829607965 0.0 4001.0 29730.0 0.0 0.0 0.0
11.000233189656948 0.0 4400.0 32858.0 0.0 0.0 0.0
12.000351829607965 0.0 4801.0 36002.0 0.0 0.0 0.0
13.000291592334264 0.0 5200.0 39130.0 0.0 0.0 0.0
14.000270074177045 0.0 5600.0 42266.0 0.0 0.0 0.0
15.000351829607965 0.0 6001.0 45410.0 0.0 0.0 0.0
16.000351829607965 0.0 6401.0 48546.0 0.0 0.0 0.0
17.000351829607965 0.0 6801.0 51682.0 0.0 0.0 0.0
18.000351829607965 0.0 7201.0 54818.0 0.0 0.0 0.0
19.000351829607965 0.1499999999999998 7601.0 57954.0 0.0 0.0 0.0
20.000351829607965 0.42499999999999966 8001.0 61090.0 0.0 0.0 0.0
21.000351829607965 0.9000000000000007 8401.0 64226.0 0.0 0.0 0.0
22.000351829607965 1.5250000000000001 8801.0 67362.0 0.0 0.0 0.0
23.000351829607965 2.25 9201.0 70498.0 0.0 0.0 0.0
24.000351829607965 2.925000000000001 9601.0 73634.0 0.0 0.0 0.0
25.000351829607965 3.875 10001.0 76770.0 0.0 0.0 0.0
26.000351829607965 4.275 10401.0 79906.0 0.0 0.0 0.0
27.000351829607965 4.625 10801.0 83042.0 0.0 0.0 0.0
28.000154829837587 5.1000000000000005 11200.0 86170.0 0.0 0.0 0.0
29.000351829607965 5.425000000000001 11601.0 89314.0 0.0 0.0 0.0
30.000351829607965 5.949999999999999 12001.0 92450.0 0.0 0.0 0.0
31.000351829607965 6.350000000000001 12401.0 95586.0 0.0 0.0 0.0
32.000351829607965 6.799999999999999 12801.0 98722.0 0.0 0.0 0.0
33.00018035810026 7.399999999999999 13200.0 101850.0 0.0 0.0 0.0
34.000351829607965 7.799999999999997 13601.0 104994.0 0.0 0.0 0.0
35.000351829607965 8.024999999999997 14001.0 108130.0 0.0 0.0 0.0
36.000351829607965 8.225000000000003 14401.0 111266.0 0.0 0.0 0.0
37.000351829607965 8.350000000000003 14801.0 114402.0 0.0 0.0 0.0
38.000351829607965 8.350000000000003 15201.0 117538.0 0.0 0.0 0.0
39.000351829607965 8.25 15601.0 120674.0 0.0 0.0 0.0
40.000351829607965 8.200000000000003 16001.0 123810.0 0.0 0.0 0.0
41.000351829607965 8.024999999999999 16401.0 126946.0 0.0 0.0 0.0
42.000351829607965 7.85 16801.0 130082.0 0.0 0.0 0.0
43.000351829607965 7.674999999999997 17201.0 133218.0 0.0 0.0 0.0
44.000351829607965 7.525000000000003 17601.0 136354.0 0.0 0.0 0.0
45.000351829607965 7.375 18001.0 139490.0 0.0 0.0 0.0
46.000351829607965 7.25 18401.0 142626.0 0.0 0.0 0.0
47.00001078359144 7.125 18800.0 145754.0 0.0 0.0 0.0
48.000351829607965 7.025000000000005 19201.0 148898.0 0.0 0.0 0.0
49.00030939308159 6.849999999999994 19600.0 152026.0 0.0 0.0 0.0
50.000351829607965 6.6749999999999945 20001.0 155170.0 0.0 0.0 0.0
51.000351829607965 6.5750000000000055 20401.0 158306.0 0.0 0.0 0.0
52.000351829607965 6.325000000000005 20801.0 161442.0 0.0 0.0 0.0
53.000351829607965 6.125 21201.0 164578.0 0.0 0.0 0.0
54.000351829607965 5.9749999999999925 21601.0 167714.0 0.0 0.0 0.0
55.000351829607965 5.674999999999998 22001.0 170850.0 0.0 0.0 0.0
56.000351829607965 5.349999999999991 22401.0 173986.0 0.0 0.0 0.0
57.000351829607965 5.075000000000004 22801.0 177122.0 0.0 0.0 0.0
58.000351829607965 4.825000000000004 23201.0 180258.0 0.0 0.0 0.0
59.00027603303007 4.525000000000012 23600.0 183386.0 0.0 0.0 0.0
60.000351829607965 4.275000000000011 24001.0 186530.0 0.0 0.0 0.0
61.000351829607965 4.0 24401.0 189666.0 0.0 0.0 0.0
62.000351829607965 3.5750000000000077 24801.0 192802.0 0.0 0.0 0.0
63.000351829607965 3.3499999999999917 25201.0 195938.0 0.0 0.0 0.0
64.00035182960796 3.224999999999993 25601.0 199074.0 0.0 0.0 0.0
65.00035182960796 3.200000000000007 26001.0 202210.0 0.0 0.0 0.0
66.00035182960796 3.0499999999999936 26401.0 205346.0 0.0 0.0 0.0
67.00035182960796 2.950000000000006 26801.0 208482.0 0.0 0.0 0.0
68.00035182960796 2.900000000000006 27201.0 211618.0 0.0 0.0 0.0
69.00035182960796 2.724999999999995 27601.0 214754.0 0.0 0.0 0.0
70.00035182960796 2.625 28001.0 217890.0 0.0 0.0 0.0
71.00035182960796 2.4749999999999974 28401.0 221026.0 0.0 0.0 0.0
72.00035182960796 2.299999999999995 28801.0 224162.0 0.0 0.0 0.0
73.00035182960796 2.25 29201.0 227298.0 0.0 0.0 0.0
74.00035182960796 2.0499999999999967 29601.0 230434.0 0.0 0.0 0.0
75.00035182960796 2.0 30001.0 233570.0 0.0 0.0 0.0
76.00035182960796 1.8500000000000028 30401.0 236706.0 0.0 0.0 0.0
77.00035182960796 1.7749999999999975 30801.0 239842.0 0.0 0.0 0.0
78.00035182960796 1.7749999999999975 31201.0 242978.0 0.0 0.0 0.0
79.00035182960796 1.75 31601.0 246114.0 0.0 0.0 0.0
80.00035182960796 1.75 32001.0 249250.0 0.0 0.0 0.0
81.00035182960796 1.7250000000000023 32401.0 252386.0 0.0 0.0 0.0
82.00035182960796 1.7250000000000023 32801.0 255522.0 0.0 0.0 0.0
83.00004091419756 1.7250000000000023 33200.0 258650.0 0.0 0.0 0.0
84.00035182960796 1.7250000000000023 33601.0 261794.0 0.0 0.0 0.0
85.00030800507835 1.7250000000000023 34000.0 264922.0 0.0 0.0 0.0
86.00035182960796 1.7250000000000023 34401.0 268066.0 0.0 0.0 0.0
87.00023109830283 1.7250000000000023 34800.0 271194.0 0.0 0.0 0.0
88.00035182960796 1.7250000000000023 35201.0 274338.0 0.0 0.0 0.0
89.00035182960796 1.7250000000000023 35601.0 277474.0 0.0 0.0 0.0
90.00035182960796 1.7250000000000023 36001.0 280610.0 0.0 0.0 0.0
91.00035182960796 1.7250000000000023 36401.0 283746.0 0.0 0.0 0.0
92.00035182960796 1.7250000000000023 36801.0 286882.0 0.0 0.0 0.0
93.00035182960796 1.7250000000000023 37201.0 290018.0 0.0 0.0 0.0
94.00035182960796 1.7250000000000023 37601.0 293154.0 0.0 0.0 0.0
95.00035182960796 1.7250000000000023 38001.0 296290.0 0.0 0.0 0.0
96.00035182960796 1.7250000000000023 38401.0 299426.0 0.0 0.0 0.0
97.00035182960796 1.7250000000000023 38801.0 302562.0 0.0 0.0 0.0
98.00035182960796 1.7250000000000023 39201.0 305698.0 0.0 0.0 0.0
99.00035182960796 1.7250000000000023 39601.0 308834.0 0.0 0.0 0.0
100.00035182960796 1.7250000000000023 40001.0 311970.0 0.0 0.0 0.0
101.00035182960796 1.7250000000000023 40401.0 315106.0 0.0 0.0 0.0
102.00009159336417 1.7250000000000023 40800.0 318234.0 0.0 0.0 0.0
103.00035182960796 1.7250000000000023 41201.0 321378.0 0.0 0.0 0.0
104.00035182960796 1.7250000000000023 41601.0 324514.0 0.0 0.0 0.0
