#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T06:03+0000 #
#####################################################################
#
# seed = 48.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8955223880597015 0.0 0.0
1.0000781838923525 -0.8955223880597015 1.0 2728.0
2.0000781838923523 -0.8542695368966517 340.0 5024.0
3.0000781838923523 -0.7568357361916322 354.0 5113.0
4.000078183892352 -0.6372486164425689 370.0 5222.0
5.000078183892352 -0.5274777812881906 389.0 5355.0
6.000078183892352 -0.399417348836213 411.0 5505.0
7.000078183892352 -0.1559464989038821 442.0 5717.0
8.000078183892352 -0.0819724060230376 465.0 5880.0
9.000078183892352 0.18330091511152236 501.0 6136.0
10.000078183892352 0.3687839236723692 536.0 6384.0
11.000078183892352 0.5085588498751223 575.0 6662.0
12.000078183892352 0.6391620607237843 611.0 6918.0
13.000078183892352 0.8330005167405959 648.0 7186.0
14.000078183892352 0.9002230513661375 674.0 7373.0
15.000078183892352 1.1202261511108493 708.0 7617.0
16.000078183892352 1.1691587652049604 733.0 7796.0
17.000078183892352 1.3369247065739187 764.0 8014.0
18.000078183892352 1.4217058914893679 790.0 8202.0
19.000078183892352 1.5348359713680948 820.0 8415.0
20.000078183892352 1.697172519905828 846.0 8598.0
21.000078183892352 1.7352671668763147 874.0 8798.0
22.000078183892352 1.9800917770208395 904.0 9012.0
23.000078183892352 2.0266664323317283 937.0 9238.0
24.000078183892352 2.269548587319864 971.0 9480.0
25.000078183892352 2.4283381174448757 1009.0 9750.0
26.000078183892352 2.676172728192848 1047.0 10021.0
27.000078183892352 2.8797025485603918 1093.0 10354.0
28.000078183892352 3.1592311388514167 1142.0 10701.0
29.000078183892352 3.3740411855425374 1199.0 11098.0
30.000078183892352 3.5518783415223227 1257.0 11491.0
31.000078183892352 3.784149783135405 1318.0 11894.0
32.000078183892356 3.883837270169239 1379.0 12291.0
33.000078183892356 4.06842424109527 1434.0 12650.0
34.000078183892356 4.25207535291492 1494.0 13044.0
35.000078183892356 4.432732397563141 1551.0 13415.0
36.000078183892356 4.617882853547918 1610.0 13807.0
37.000078183892356 4.818633024273589 1663.0 14165.0
38.000078183892356 4.948223401315334 1712.0 14510.0
39.000078183892356 5.3014648988973105 1766.0 14889.0
40.000078183892356 5.372737040636442 1823.0 15288.0
41.000078183892356 5.81162551738592 1885.0 15703.0
42.000078183892356 5.922891433282096 1954.0 16168.0
43.000078183892356 6.0075584019831965 2015.0 16574.0
44.000078183892356 6.221903034577365 2083.0 17025.0
45.000078183892356 6.21898956097309 2137.0 17378.0
46.000078183892356 6.412023098323268 2203.0 17815.0
47.000078183892356 6.487626897792378 2253.0 18153.0
48.000078183892356 6.60837129601471 2296.0 18450.0
49.000078183892356 6.709923119886895 2334.0 18712.0
50.000078183892356 6.809872310930727 2366.0 18938.0
51.000078183892356 6.941286505408528 2400.0 19169.0
52.000078183892356 7.0963749861313845 2433.0 19393.0
53.000078183892356 7.198205228221918 2467.0 19619.0
54.000078183892356 7.244656269264743 2496.0 19815.0
55.000078183892356 7.293759054305519 2527.0 20019.0
56.000078183892356 7.3412747773142 2550.0 20171.0
57.000078183892356 7.339834510799682 2573.0 20312.0
58.000078183892356 7.338636437581668 2594.0 20445.0
59.000078183892356 7.338636437581668 2608.0 20524.0
60.000078183892356 7.338636437581668 2619.0 20591.0
61.000078183892356 7.338636437581668 2619.0 20591.0
62.000078183892356 7.338636437581668 2619.0 20591.0
63.000078183892356 7.338636437581668 2619.0 20591.0
64.00007818389236 7.338636437581668 2619.0 20591.0
65.00007818389236 7.338636437581668 2619.0 20591.0
66.00007818389236 7.338636437581668 2619.0 20591.0
67.00007818389236 7.338636437581668 2619.0 20591.0
68.00007818389236 7.338636437581668 2619.0 20591.0
69.00007818389236 7.338636437581668 2619.0 20591.0
70.00007818389236 7.338636437581668 2619.0 20591.0
71.00007818389236 7.338636437581668 2619.0 20591.0
72.00007818389236 7.338636437581668 2619.0 20591.0
73.00007818389236 7.338636437581668 2619.0 20591.0
74.00007818389236 7.338636437581668 2619.0 20591.0
75.00007818389236 7.338636437581668 2619.0 20591.0
76.00007818389236 7.338636437581668 2619.0 20591.0
77.00007818389236 7.338636437581668 2619.0 20591.0
78.00007818389236 7.338636437581668 2619.0 20591.0
79.00007818389236 7.338636437581668 2619.0 20591.0
