#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:37+0000 #
#####################################################################
#
# seed = 63.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1324.0 8656.0 1235.0 1295.0 1384.0
2.0 0.0 1996.0 13100.0 1591.0 1662.0 2107.0
3.0 0.07500000000000023 2913.0 19360.0 2132.0 2159.0 3140.0
4.0 2.0500000000000016 3955.0 26290.0 2845.0 2873.0 4281.0
5.0 5.2 5228.0 34606.0 3902.0 3800.0 5663.0
6.0 7.849999999999999 7084.0 46845.0 4995.0 4952.0 7679.0
7.0 8.325000000000003 8713.0 58208.0 5874.0 5833.0 9428.0
8.0 7.8999999999999995 9759.0 65493.0 6388.0 6351.0 10558.0
9.0 7.075000000000005 10737.0 72125.0 6635.0 6597.0 11603.0
10.0 6.174999999999994 11736.0 78915.0 6656.0 6647.0 12691.0
11.0 4.950000000000007 12787.0 86047.0 6656.0 6647.0 13826.0
12.0 3.65000000000001 13796.0 93030.0 6664.0 6647.0 14911.0
13.0 3.1749999999999985 14894.0 100458.0 6696.0 6647.0 16092.0
14.0 2.9000000000000083 15877.0 107122.0 6717.0 6647.0 17124.0
15.0 2.2249999999999956 16523.0 111675.0 6727.0 6647.0 17800.0
16.0 1.7000000000000028 16925.0 114452.0 6727.0 6647.0 18230.0
17.0 1.7000000000000028 17151.0 116038.0 6727.0 6647.0 18467.0
18.0 1.7000000000000028 17251.0 116803.0 6727.0 6647.0 18567.0
19.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
20.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
21.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
22.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
23.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
24.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
25.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
26.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
27.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
28.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
29.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
30.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
31.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
32.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
33.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
34.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
35.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
36.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
37.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
38.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
39.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
40.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
41.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
42.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
43.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
44.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
45.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
46.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
47.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
48.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
49.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
50.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
51.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
52.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
53.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
54.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
55.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
56.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
57.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
58.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
59.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
60.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
61.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
62.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
63.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
64.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
65.0 1.7000000000000028 17254.0 116847.0 6727.0 6647.0 18570.0
