#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:11+0000 #
#####################################################################
#
# seed = 37.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2724.0 400.0 400.0 400.0
1.0 0.0 3978.0 27430.0 3311.0 3812.0 4145.0
2.0 1.1000000000000012 7179.0 49579.0 5213.0 5272.0 7482.0
3.0 7.075000000000005 11896.0 81880.0 8048.0 8049.0 12410.0
4.0 8.200000000000003 16051.0 110438.0 10580.0 9644.0 16742.0
5.0 7.599999999999999 18780.0 129502.0 11781.0 10213.0 19573.0
6.0 6.775000000000005 20299.0 140075.0 11956.0 10246.0 21170.0
7.0 5.200000000000005 21519.0 148290.0 11961.0 10246.0 22464.0
8.0 3.6999999999999997 22620.0 155801.0 11961.0 10246.0 23616.0
9.0 2.6749999999999954 23280.0 160246.0 11961.0 10246.0 24310.0
10.0 2.4000000000000044 23466.0 161518.0 11961.0 10246.0 24496.0
11.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
12.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
13.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
14.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
15.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
16.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
17.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
18.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
19.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
20.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
21.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
22.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
23.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
24.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
25.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
26.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
27.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
28.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
29.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
30.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
31.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
32.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
33.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
34.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
35.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
36.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
37.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
38.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
39.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
40.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
41.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
42.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
43.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
44.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
45.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
46.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
47.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
48.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
49.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
50.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
51.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
52.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
53.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
54.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
55.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
56.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
57.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
58.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
59.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
60.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
61.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
62.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
63.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
64.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
65.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
66.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
67.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
68.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
69.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
70.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
71.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
72.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
73.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
74.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
75.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
76.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
77.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
78.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
79.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
80.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
81.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
82.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
83.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
84.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
85.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
86.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
87.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
88.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
89.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
90.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
91.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
92.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
93.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
94.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
95.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
96.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
97.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
98.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
99.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
100.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
101.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
102.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
103.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
104.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
105.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
106.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
107.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
108.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
109.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
110.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
111.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
112.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
113.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
114.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
115.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
116.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
117.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
118.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
119.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
120.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
121.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
122.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
123.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
124.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
125.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
126.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
127.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
128.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
129.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
130.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
131.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
132.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
133.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
134.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
135.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
136.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
137.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
138.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
139.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
140.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
141.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
142.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
143.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
144.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
145.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
146.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
147.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
148.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
149.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
150.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
151.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
152.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
153.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
154.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
155.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
156.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
157.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
158.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
159.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
160.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
161.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
162.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
163.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
164.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
165.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
166.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
167.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
168.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
169.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
170.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
171.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
172.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
173.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
174.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
175.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
176.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
177.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
178.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
179.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
180.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
181.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
182.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
183.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
184.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
185.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
186.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
187.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
188.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
189.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
190.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
191.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
192.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
193.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
194.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
195.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
196.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
197.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
198.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
199.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
200.0 2.2750000000000066 23548.0 162060.0 11961.0 10246.0 24578.0
201.0 4.2250000000000005 24395.0 167741.0 11961.0 11134.0 25466.0
202.0 4.7250000000000005 25812.0 178090.0 11961.0 12581.0 26948.0
203.0 3.825000000000003 26994.0 186394.0 11961.0 13271.0 28155.0
204.0 2.5750000000000064 28033.0 193937.0 11961.0 13301.0 29269.0
205.0 1.2750000000000006 28966.0 200311.0 11961.0 13301.0 30257.0
206.0 0.8499999999999989 29776.0 205690.0 11961.0 13301.0 31128.0
207.0 0.8249999999999987 30534.0 210966.0 11961.0 13301.0 31921.0
208.0 0.8249999999999987 31005.0 214263.0 11961.0 13301.0 32408.0
209.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
210.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
211.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
212.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
213.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
214.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
215.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
216.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
217.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
218.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
219.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
220.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
221.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
222.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
223.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
224.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
225.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
226.0 0.8249999999999987 31068.0 214677.0 11961.0 13301.0 32471.0
