#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:09+0000 #
#####################################################################
#
# seed = 48.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 733.0 4959.0 780.0 780.0 780.0
2.0 0.0 829.0 5629.0 834.0 851.0 876.0
3.0 0.0 922.0 6272.0 876.0 902.0 969.0
4.0 0.0 1045.0 7110.0 934.0 969.0 1094.0
5.0 0.0 1178.0 8015.0 1004.0 1044.0 1239.0
6.0 0.0 1316.0 8978.0 1090.0 1105.0 1386.0
7.0 0.0 1453.0 9925.0 1184.0 1162.0 1537.0
8.0 0.0 1587.0 10833.0 1273.0 1223.0 1687.0
9.0 0.0 1732.0 11846.0 1360.0 1301.0 1852.0
10.0 0.0 1891.0 12953.0 1448.0 1385.0 2024.0
11.0 0.024999999999999974 2077.0 14249.0 1546.0 1490.0 2226.0
12.0 0.5749999999999996 2270.0 15563.0 1668.0 1615.0 2437.0
13.0 1.4750000000000003 2467.0 16897.0 1820.0 1759.0 2651.0
14.0 2.6999999999999993 2695.0 18487.0 1991.0 1919.0 2897.0
15.0 3.949999999999999 2971.0 20358.0 2183.0 2095.0 3195.0
16.0 4.675000000000002 3260.0 22255.0 2363.0 2272.0 3507.0
17.0 5.324999999999999 3530.0 23977.0 2492.0 2447.0 3796.0
18.0 6.024999999999999 3762.0 25528.0 2598.0 2587.0 4041.0
19.0 6.799999999999999 3966.0 26937.0 2691.0 2721.0 4268.0
20.0 7.600000000000001 4182.0 28428.0 2791.0 2858.0 4505.0
21.0 8.024999999999997 4390.0 29889.0 2892.0 2981.0 4729.0
22.0 8.200000000000005 4578.0 31201.0 2978.0 3090.0 4924.0
23.0 8.274999999999997 4733.0 32253.0 3051.0 3175.0 5082.0
24.0 8.25 4855.0 33066.0 3105.0 3238.0 5206.0
25.0 8.100000000000003 4961.0 33772.0 3128.0 3275.0 5312.0
26.0 7.8500000000000005 5084.0 34577.0 3135.0 3296.0 5435.0
27.0 7.575000000000003 5227.0 35580.0 3135.0 3306.0 5578.0
28.0 7.25 5377.0 36642.0 3135.0 3306.0 5736.0
29.0 6.924999999999995 5529.0 37714.0 3135.0 3306.0 5902.0
30.0 6.674999999999995 5679.0 38737.0 3135.0 3306.0 6068.0
31.0 6.375 5817.0 39711.0 3135.0 3306.0 6229.0
32.0 6.125 5956.0 40687.0 3135.0 3306.0 6379.0
33.0 5.775000000000007 6094.0 41627.0 3135.0 3306.0 6532.0
34.0 5.375 6238.0 42634.0 3135.0 3306.0 6688.0
35.0 4.950000000000003 6399.0 43741.0 3135.0 3306.0 6866.0
36.0 4.5 6572.0 44945.0 3135.0 3306.0 7054.0
37.0 3.9000000000000115 6772.0 46349.0 3135.0 3306.0 7268.0
38.0 3.424999999999992 6981.0 47746.0 3135.0 3306.0 7499.0
39.0 3.125 7191.0 49152.0 3135.0 3306.0 7722.0
40.0 2.974999999999994 7376.0 50342.0 3135.0 3306.0 7919.0
41.0 2.849999999999994 7533.0 51365.0 3135.0 3306.0 8089.0
42.0 2.700000000000006 7653.0 52133.0 3135.0 3306.0 8223.0
43.0 2.5 7763.0 52854.0 3135.0 3306.0 8349.0
44.0 2.275000000000001 7863.0 53536.0 3135.0 3306.0 8463.0
45.0 2.0 7964.0 54209.0 3135.0 3306.0 8573.0
46.0 1.8500000000000025 8047.0 54789.0 3135.0 3306.0 8665.0
47.0 1.7749999999999977 8115.0 55243.0 3135.0 3306.0 8734.0
48.0 1.7250000000000023 8161.0 55551.0 3135.0 3306.0 8780.0
49.0 1.7 8194.0 55763.0 3135.0 3306.0 8813.0
50.0 1.7 8207.0 55843.0 3135.0 3306.0 8826.0
51.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
52.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
53.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
54.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
55.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
56.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
57.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
58.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
59.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
60.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
61.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
62.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
63.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
64.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
65.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
66.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
67.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
68.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
69.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
70.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
71.0 1.7 8211.0 55864.0 3135.0 3306.0 8830.0
