#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T05:48+0000 #
#####################################################################
#
# seed = 43.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8636363636363638 0.0 2750.0
1.001 1.9740769547977626 4151.0 32135.0
2.0000405755609867 4.979129059521174 6921.0 52129.0
3.001 7.567387118653815 11019.0 80939.0
4.0009999999999994 7.383368308631127 13854.0 100791.0
5.000954856218032 7.36074444442893 14966.0 108452.0
6.0009999999999994 7.358108285885129 15395.0 111349.0
7.0009999999999994 7.358008872699946 15419.0 111473.0
8.001 7.358008872699946 15419.0 111473.0
9.001 7.358008872699946 15419.0 111473.0
10.001 7.358008872699946 15419.0 111473.0
11.001 7.358008872699946 15419.0 111473.0
12.001 7.358008872699946 15419.0 111473.0
13.001 7.358008872699946 15419.0 111473.0
14.001 7.358008872699946 15419.0 111473.0
15.001 7.358008872699946 15419.0 111473.0
16.000999999999998 7.358008872699946 15419.0 111473.0
17.000999999999998 7.358008872699946 15419.0 111473.0
18.000999999999998 7.358008872699946 15419.0 111473.0
19.000999999999998 7.358008872699946 15419.0 111473.0
20.000999999999998 7.358008872699946 15419.0 111473.0
21.000999999999998 7.358008872699946 15419.0 111473.0
22.000999999999998 7.358008872699946 15419.0 111473.0
23.000999999999998 7.358008872699946 15419.0 111473.0
24.000999999999998 7.358008872699946 15419.0 111473.0
25.000999999999998 7.358008872699946 15419.0 111473.0
26.000999999999998 7.358008872699946 15419.0 111473.0
27.000999999999998 7.358008872699946 15419.0 111473.0
28.000999999999998 7.358008872699946 15419.0 111473.0
29.000999999999998 7.358008872699946 15419.0 111473.0
30.000999999999998 7.358008872699946 15419.0 111473.0
31.000999999999998 7.358008872699946 15419.0 111473.0
32.001 7.358008872699946 15419.0 111473.0
33.001 7.358008872699946 15419.0 111473.0
34.001 7.358008872699946 15419.0 111473.0
35.001 7.358008872699946 15419.0 111473.0
36.001 7.358008872699946 15419.0 111473.0
37.001 7.358008872699946 15419.0 111473.0
38.001 7.358008872699946 15419.0 111473.0
39.001 7.358008872699946 15419.0 111473.0
40.001 7.358008872699946 15419.0 111473.0
41.001 7.358008872699946 15419.0 111473.0
42.001 7.358008872699946 15419.0 111473.0
43.001 7.358008872699946 15419.0 111473.0
44.001 7.358008872699946 15419.0 111473.0
45.001 7.358008872699946 15419.0 111473.0
46.001 7.358008872699946 15419.0 111473.0
47.001 7.358008872699946 15419.0 111473.0
48.001 7.358008872699946 15419.0 111473.0
49.001 7.358008872699946 15419.0 111473.0
50.001 7.358008872699946 15419.0 111473.0
51.001 7.358008872699946 15419.0 111473.0
52.001 7.358008872699946 15419.0 111473.0
53.001 7.358008872699946 15419.0 111473.0
54.001 7.358008872699946 15419.0 111473.0
55.001 7.358008872699946 15419.0 111473.0
56.001 7.358008872699946 15419.0 111473.0
57.001 7.358008872699946 15419.0 111473.0
58.001 7.358008872699946 15419.0 111473.0
59.001 7.358008872699946 15419.0 111473.0
60.001 7.358008872699946 15419.0 111473.0
61.001 7.358008872699946 15419.0 111473.0
62.001 7.358008872699946 15419.0 111473.0
63.001 7.358008872699946 15419.0 111473.0
64.001 7.358008872699946 15419.0 111473.0
65.001 7.358008872699946 15419.0 111473.0
66.001 7.358008872699946 15419.0 111473.0
67.001 7.358008872699946 15419.0 111473.0
