#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:09+0000 #
#####################################################################
#
# seed = 26.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 738.0 5032.0 784.0 784.0 784.0
2.0 0.0 821.0 5586.0 829.0 840.0 867.0
3.0 0.0 911.0 6192.0 869.0 890.0 957.0
4.0 0.0 1032.0 7025.0 923.0 960.0 1081.0
5.0 0.0 1177.0 8039.0 998.0 1042.0 1238.0
6.0 0.0 1337.0 9156.0 1090.0 1124.0 1412.0
7.0 0.0 1498.0 10289.0 1200.0 1199.0 1597.0
8.0 0.0 1665.0 11449.0 1304.0 1276.0 1778.0
9.0 0.0 1838.0 12644.0 1409.0 1372.0 1979.0
10.0 0.0 2034.0 14022.0 1513.0 1480.0 2191.0
11.0 0.25 2240.0 15469.0 1620.0 1617.0 2419.0
12.0 1.074999999999999 2440.0 16889.0 1741.0 1788.0 2635.0
13.0 2.125 2652.0 18361.0 1883.0 1994.0 2869.0
14.0 3.25 2910.0 20176.0 2047.0 2214.0 3156.0
15.0 4.25 3215.0 22253.0 2218.0 2435.0 3482.0
16.0 5.0 3536.0 24414.0 2383.0 2656.0 3830.0
17.0 5.6499999999999995 3813.0 26255.0 2510.0 2844.0 4131.0
18.0 6.424999999999998 4043.0 27813.0 2609.0 3007.0 4393.0
19.0 7.125 4263.0 29370.0 2691.0 3172.0 4640.0
20.0 7.725000000000001 4485.0 30917.0 2775.0 3330.0 4882.0
21.0 8.100000000000001 4700.0 32399.0 2864.0 3480.0 5121.0
22.0 8.325000000000003 4898.0 33765.0 2950.0 3608.0 5335.0
23.0 8.450000000000005 5054.0 34784.0 3023.0 3700.0 5500.0
24.0 8.450000000000005 5173.0 35554.0 3073.0 3761.0 5620.0
25.0 8.399999999999997 5284.0 36255.0 3104.0 3799.0 5731.0
26.0 8.200000000000003 5405.0 37033.0 3119.0 3820.0 5852.0
27.0 7.8999999999999995 5540.0 37949.0 3124.0 3829.0 5987.0
28.0 7.599999999999998 5689.0 38957.0 3124.0 3829.0 6139.0
29.0 7.375 5848.0 40064.0 3124.0 3829.0 6314.0
30.0 7.049999999999995 6004.0 41141.0 3124.0 3829.0 6486.0
31.0 6.674999999999996 6151.0 42166.0 3124.0 3829.0 6641.0
32.0 6.375 6294.0 43163.0 3124.0 3829.0 6796.0
33.0 5.950000000000007 6445.0 44221.0 3124.0 3829.0 6963.0
34.0 5.599999999999993 6604.0 45367.0 3124.0 3829.0 7140.0
35.0 5.099999999999993 6787.0 46679.0 3124.0 3829.0 7345.0
36.0 4.650000000000007 6997.0 48167.0 3124.0 3829.0 7570.0
37.0 4.025000000000007 7225.0 49772.0 3124.0 3829.0 7818.0
38.0 3.5750000000000073 7461.0 51400.0 3124.0 3829.0 8067.0
39.0 3.424999999999993 7681.0 52885.0 3124.0 3829.0 8296.0
40.0 3.2750000000000057 7882.0 54223.0 3124.0 3829.0 8515.0
41.0 3.125 8065.0 55427.0 3124.0 3829.0 8714.0
42.0 2.950000000000006 8212.0 56407.0 3124.0 3829.0 8872.0
43.0 2.775000000000003 8336.0 57234.0 3124.0 3829.0 9015.0
44.0 2.5 8432.0 57881.0 3124.0 3829.0 9124.0
45.0 2.2999999999999967 8524.0 58512.0 3124.0 3829.0 9228.0
46.0 2.1749999999999976 8612.0 59085.0 3124.0 3829.0 9324.0
47.0 2.0249999999999977 8690.0 59613.0 3124.0 3829.0 9410.0
48.0 1.95 8754.0 60015.0 3124.0 3829.0 9477.0
49.0 1.9250000000000003 8799.0 60287.0 3124.0 3829.0 9522.0
50.0 1.9250000000000003 8821.0 60424.0 3124.0 3829.0 9544.0
51.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
52.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
53.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
54.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
55.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
56.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
57.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
58.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
59.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
60.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
61.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
62.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
63.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
64.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
65.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
66.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
67.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
68.0 1.9250000000000003 8832.0 60493.0 3124.0 3829.0 9555.0
