#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T06:31+0000 #
#####################################################################
#
# seed = 54.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8840579710144927 0.0 2738.0
1.001 1.3024986780087449 3306.0 25912.0
2.00060395984371 3.813238802337209 5125.0 38940.0
3.0007284694736147 6.195261758533704 7968.0 58796.0
4.000220742507049 7.245018681043645 11069.0 79927.0
5.0009999999999994 7.187631962189485 12724.0 91213.0
6.0009999999999994 7.185002679938176 12868.0 92144.0
7.0009999999999994 7.185002679938176 12868.0 92144.0
8.001 7.185002679938176 12868.0 92144.0
9.001 7.185002679938176 12868.0 92144.0
10.001 7.185002679938176 12868.0 92144.0
11.001 7.185002679938176 12868.0 92144.0
12.001 7.185002679938176 12868.0 92144.0
13.001 7.185002679938176 12868.0 92144.0
14.001 7.185002679938176 12868.0 92144.0
15.001 7.185002679938176 12868.0 92144.0
16.000999999999998 7.185002679938176 12868.0 92144.0
17.000999999999998 7.185002679938176 12868.0 92144.0
18.000999999999998 7.185002679938176 12868.0 92144.0
19.000999999999998 7.185002679938176 12868.0 92144.0
20.000999999999998 7.185002679938176 12868.0 92144.0
21.000999999999998 7.185002679938176 12868.0 92144.0
22.000999999999998 7.185002679938176 12868.0 92144.0
23.000999999999998 7.185002679938176 12868.0 92144.0
24.000999999999998 7.185002679938176 12868.0 92144.0
25.000999999999998 7.185002679938176 12868.0 92144.0
26.000999999999998 7.185002679938176 12868.0 92144.0
27.000999999999998 7.185002679938176 12868.0 92144.0
28.000999999999998 7.185002679938176 12868.0 92144.0
29.000999999999998 7.185002679938176 12868.0 92144.0
30.000999999999998 7.185002679938176 12868.0 92144.0
31.000999999999998 7.185002679938176 12868.0 92144.0
32.001 7.185002679938176 12868.0 92144.0
33.001 7.185002679938176 12868.0 92144.0
34.001 7.185002679938176 12868.0 92144.0
35.001 7.185002679938176 12868.0 92144.0
36.001 7.185002679938176 12868.0 92144.0
37.001 7.185002679938176 12868.0 92144.0
38.001 7.185002679938176 12868.0 92144.0
39.001 7.185002679938176 12868.0 92144.0
40.001 7.185002679938176 12868.0 92144.0
41.001 7.185002679938176 12868.0 92144.0
42.001 7.185002679938176 12868.0 92144.0
43.001 7.185002679938176 12868.0 92144.0
44.001 7.185002679938176 12868.0 92144.0
45.001 7.185002679938176 12868.0 92144.0
46.001 7.185002679938176 12868.0 92144.0
47.001 7.185002679938176 12868.0 92144.0
48.001 7.185002679938176 12868.0 92144.0
49.001 7.185002679938176 12868.0 92144.0
50.001 7.185002679938176 12868.0 92144.0
51.001 7.185002679938176 12868.0 92144.0
52.001 7.185002679938176 12868.0 92144.0
53.001 7.185002679938176 12868.0 92144.0
54.001 7.185002679938176 12868.0 92144.0
55.001 7.185002679938176 12868.0 92144.0
56.001 7.185002679938176 12868.0 92144.0
57.001 7.185002679938176 12868.0 92144.0
58.001 7.185002679938176 12868.0 92144.0
59.001 7.185002679938176 12868.0 92144.0
60.001 7.185002679938176 12868.0 92144.0
61.001 7.185002679938176 12868.0 92144.0
62.001 7.185002679938176 12868.0 92144.0
63.001 7.185002679938176 12868.0 92144.0
64.001 7.185002679938176 12868.0 92144.0
65.001 7.185002679938176 12868.0 92144.0
66.001 7.185002679938176 12868.0 92144.0
67.001 7.185002679938176 12868.0 92144.0
68.001 7.185002679938176 12868.0 92144.0
69.001 7.185002679938176 12868.0 92144.0
70.001 7.185002679938176 12868.0 92144.0
71.001 7.185002679938176 12868.0 92144.0
72.001 7.185002679938176 12868.0 92144.0
73.001 7.185002679938176 12868.0 92144.0
74.001 7.185002679938176 12868.0 92144.0
75.001 7.185002679938176 12868.0 92144.0
76.001 7.185002679938176 12868.0 92144.0
77.001 7.185002679938176 12868.0 92144.0
78.001 7.185002679938176 12868.0 92144.0
79.001 7.185002679938176 12868.0 92144.0
80.001 7.185002679938176 12868.0 92144.0
81.001 7.185002679938176 12868.0 92144.0
82.001 7.185002679938176 12868.0 92144.0
83.001 7.185002679938176 12868.0 92144.0
84.001 7.185002679938176 12868.0 92144.0
85.001 7.185002679938176 12868.0 92144.0
86.001 7.185002679938176 12868.0 92144.0
87.001 7.185002679938176 12868.0 92144.0
88.001 7.185002679938176 12868.0 92144.0
89.001 7.185002679938176 12868.0 92144.0
90.001 7.185002679938176 12868.0 92144.0
91.001 7.185002679938176 12868.0 92144.0
92.001 7.185002679938176 12868.0 92144.0
93.001 7.185002679938176 12868.0 92144.0
94.001 7.185002679938176 12868.0 92144.0
95.001 7.185002679938176 12868.0 92144.0
96.001 7.185002679938176 12868.0 92144.0
97.001 7.185002679938176 12868.0 92144.0
98.001 7.185002679938176 12868.0 92144.0
99.001 7.185002679938176 12868.0 92144.0
100.001 7.185002679938176 12868.0 92144.0
101.001 7.185002679938176 12868.0 92144.0
102.001 7.185002679938176 12868.0 92144.0
103.001 7.185002679938176 12868.0 92144.0
104.001 7.185002679938176 12868.0 92144.0
105.001 7.185002679938176 12868.0 92144.0
106.001 7.185002679938176 12868.0 92144.0
107.001 7.185002679938176 12868.0 92144.0
108.001 7.185002679938176 12868.0 92144.0
109.001 7.185002679938176 12868.0 92144.0
110.001 7.185002679938176 12868.0 92144.0
111.001 7.185002679938176 12868.0 92144.0
112.001 7.185002679938176 12868.0 92144.0
113.001 7.185002679938176 12868.0 92144.0
114.001 7.185002679938176 12868.0 92144.0
115.001 7.185002679938176 12868.0 92144.0
116.001 7.185002679938176 12868.0 92144.0
117.001 7.185002679938176 12868.0 92144.0
118.001 7.185002679938176 12868.0 92144.0
119.001 7.185002679938176 12868.0 92144.0
120.001 7.185002679938176 12868.0 92144.0
121.001 7.185002679938176 12868.0 92144.0
122.001 7.185002679938176 12868.0 92144.0
123.001 7.185002679938176 12868.0 92144.0
124.001 7.185002679938176 12868.0 92144.0
125.001 7.185002679938176 12868.0 92144.0
126.001 7.185002679938176 12868.0 92144.0
127.001 7.185002679938176 12868.0 92144.0
128.001 7.185002679938176 12868.0 92144.0
129.001 7.185002679938176 12868.0 92144.0
130.001 7.185002679938176 12868.0 92144.0
131.001 7.185002679938176 12868.0 92144.0
132.001 7.185002679938176 12868.0 92144.0
133.001 7.185002679938176 12868.0 92144.0
134.001 7.185002679938176 12868.0 92144.0
135.001 7.185002679938176 12868.0 92144.0
136.001 7.185002679938176 12868.0 92144.0
137.001 7.185002679938176 12868.0 92144.0
138.001 7.185002679938176 12868.0 92144.0
139.001 7.185002679938176 12868.0 92144.0
140.001 7.185002679938176 12868.0 92144.0
141.001 7.185002679938176 12868.0 92144.0
142.001 7.185002679938176 12868.0 92144.0
143.001 7.185002679938176 12868.0 92144.0
144.001 7.185002679938176 12868.0 92144.0
145.001 7.185002679938176 12868.0 92144.0
146.001 7.185002679938176 12868.0 92144.0
147.001 7.185002679938176 12868.0 92144.0
148.001 7.185002679938176 12868.0 92144.0
149.001 7.185002679938176 12868.0 92144.0
150.0 7.185002679938176 12868.0 92144.0
151.0 7.183334692635732 13513.0 96885.0
152.0 7.196209461802563 14703.0 105655.0
153.0 7.209089857299677 16689.0 120211.0
154.0 7.209946756347176 20085.0 144642.0
155.0 7.219233468886814 23878.0 171829.0
156.0 7.266175354974625 27636.0 198896.0
157.0 7.303385251484901 30900.0 222533.0
158.0 7.327044967283054 34087.0 245472.0
159.0 7.3516274571720155 36924.0 265920.0
160.0 7.368192295022365 39952.0 288541.0
161.0 7.377966137032461 42977.0 310573.0
162.0 7.376094364870451 46101.0 333294.0
163.0 7.37762712177152 49457.0 357725.0
164.0 7.384306971070798 53077.0 383765.0
165.0 7.387677529132715 56514.0 409493.0
166.0 7.383046059072107 59300.0 429709.0
167.0 7.37804360989947 62330.0 451921.0
168.0 7.372729986819786 65215.0 473169.0
169.0 7.368108970826534 68258.0 495333.0
170.0 7.363020549169458 71793.0 521889.0
171.0 7.357114913625476 74831.0 544092.0
172.0 7.356585389378176 77802.0 565997.0
173.0 7.36374818696966 81158.0 590825.0
174.0 7.370541103280946 85108.0 620197.0
175.0 7.37755449836619 89038.0 649201.0
176.0 7.385897183595997 92611.0 675560.0
177.0 7.3836924132816515 96083.0 700976.0
178.0 7.379676848876135 99576.0 726648.0
179.0 7.375709616409425 102725.0 750005.0
180.0 7.377167119449618 105602.0 771924.0
181.0 7.3752444527898495 107938.0 789205.0
182.0 7.374290783879624 110035.0 804712.0
183.0 7.389383588314083 112349.0 822052.0
184.0 7.406603374017722 114781.0 839982.0
185.0 7.419147710164613 116445.0 853058.0
186.0 7.426675727139384 117871.0 864013.0
187.0 7.428166427572048 119039.0 873086.0
188.0 7.4278368954090634 121040.0 888051.0
189.0 7.426013655849643 122676.0 900323.0
190.0 7.4321081965234255 124110.0 911975.0
191.0 7.4307454205683205 125210.0 920341.0
192.0 7.435097765575973 126098.0 927213.0
193.0 7.435383385463199 127064.0 934942.0
194.0 7.435692866488861 128319.0 944996.0
195.0 7.436091134148759 129251.0 952782.0
196.0 7.4394005488598 130165.0 960224.0
197.0 7.4413251175106545 131089.0 967419.0
198.0 7.441940123583731 132152.0 975835.0
199.0 7.4436285516186445 133247.0 984506.0
200.0 7.442228705615981 134446.0 994483.0
201.0 7.445501836085842 135572.0 1003605.0
202.0 7.447728493618436 136489.0 1010978.0
203.0 7.450498945476795 137171.0 1016230.0
204.0 7.450410519263231 137790.0 1021284.0
205.0 7.45076985165207 138603.0 1028345.0
206.0 7.451666570235394 139423.0 1034964.0
207.0 7.453961123821339 140057.0 1039900.0
208.0 7.456243327335724 140763.0 1045465.0
209.0 7.457799160158753 141420.0 1050772.0
210.0 7.459418944722664 142152.0 1057197.0
211.0 7.4609644922844724 142825.0 1062788.0
212.0 7.46181325570471 143262.0 1066412.0
213.0 7.464482277878333 143883.0 1071638.0
214.0 7.463790267530289 144497.0 1076870.0
215.0 7.465953435397208 145243.0 1083660.0
216.0 7.468358737050519 145813.0 1088578.0
217.0 7.469692125229288 146264.0 1092398.0
218.0 7.471214033884168 146668.0 1095932.0
219.0 7.471997170046564 147040.0 1099402.0
220.0 7.472787690761338 147640.0 1105086.0
221.0 7.475169858513805 148048.0 1108733.0
222.0 7.476776742796907 148336.0 1111223.0
223.0 7.478022519183666 148579.0 1113398.0
224.0 7.478921398438165 148796.0 1115400.0
225.0 7.479853128589859 149188.0 1119263.0
226.0 7.480780624849161 149419.0 1121366.0
227.0 7.483020866465786 149657.0 1123441.0
228.0 7.484274764402728 149832.0 1124961.0
229.0 7.4855313146906 149976.0 1126223.0
230.0 7.486671092515307 150154.0 1127772.0
231.0 7.487725539018347 150270.0 1128707.0
232.0 7.489290616535752 150346.0 1129276.0
233.0 7.490559415783109 150392.0 1129582.0
234.0 7.490559415783109 150392.0 1129582.0
235.0 7.492839717871171 150488.0 1130240.0
236.0 7.494294166119457 150526.0 1130452.0
237.0 7.494294166119457 150526.0 1130452.0
238.0 7.494294166119457 150526.0 1130452.0
239.0 7.494294166119457 150526.0 1130452.0
240.0 7.494294166119457 150526.0 1130452.0
241.0 7.494294166119457 150526.0 1130452.0
242.0 7.494294166119457 150526.0 1130452.0
243.0 7.494294166119457 150526.0 1130452.0
244.0 7.494294166119457 150526.0 1130452.0
245.0 7.494294166119457 150526.0 1130452.0
246.0 7.494294166119457 150526.0 1130452.0
247.0 7.494294166119457 150526.0 1130452.0
248.0 7.494294166119457 150526.0 1130452.0
249.0 7.494294166119457 150526.0 1130452.0
250.0 7.494294166119457 150526.0 1130452.0
251.0 7.494294166119457 150526.0 1130452.0
252.0 7.494294166119457 150526.0 1130452.0
253.0 7.494294166119457 150526.0 1130452.0
254.0 7.494294166119457 150526.0 1130452.0
255.0 7.494294166119457 150526.0 1130452.0
256.0 7.494294166119457 150526.0 1130452.0
257.0 7.494294166119457 150526.0 1130452.0
258.0 7.494294166119457 150526.0 1130452.0
259.0 7.494294166119457 150526.0 1130452.0
