#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T05:35+0000 #
#####################################################################
#
# seed = 40.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.926470588235294 0.0 0.0
1.000821465541179 -0.9058346068434402 337.0 5010.0
2.000821465541179 -0.6655569577583919 381.0 5312.0
3.000821465541179 -0.41713035842403373 422.0 5593.0
4.000821465541179 -0.08739878882356918 474.0 5949.0
5.000821465541179 0.38765866092490864 548.0 6445.0
6.000821465541179 0.8113317841979395 639.0 7079.0
7.000821465541179 1.1135613942100588 735.0 7761.0
8.00082146554118 1.411577913827329 828.0 8417.0
9.00082146554118 1.712249389796835 909.0 8994.0
10.00082146554118 1.9615625267622443 984.0 9535.0
11.00082146554118 2.194439427377989 1062.0 10098.0
12.00082146554118 2.514860571387874 1142.0 10678.0
13.00082146554118 3.0868334587335733 1240.0 11377.0
14.00082146554118 3.461005679014782 1353.0 12152.0
15.00082146554118 3.6501466695089193 1469.0 12920.0
16.00082146554118 3.8338271998502975 1581.0 13652.0
17.00082146554118 4.118319008173894 1679.0 14268.0
18.00082146554118 4.455096071404045 1763.0 14816.0
19.00082146554118 4.921907695400646 1855.0 15470.0
20.00082146554118 5.40487010376947 1967.0 16261.0
21.00082146554118 5.836688922368423 2097.0 17144.0
22.00082146554118 6.022420262317857 2230.0 18050.0
23.00082146554118 6.276263697467031 2357.0 18898.0
24.00082146554118 6.536002179555109 2480.0 19738.0
25.00082146554118 6.8031490645869965 2585.0 20467.0
26.00082146554118 7.040437649176997 2676.0 21130.0
27.00082146554118 7.309610449200739 2768.0 21797.0
28.00082146554118 7.556440741357673 2862.0 22425.0
29.00082146554118 7.576463535470647 2944.0 22997.0
30.00082146554118 7.568547947690359 3014.0 23457.0
31.00082146554118 7.567174270023486 3071.0 23819.0
32.00082146554118 7.567064151293479 3109.0 24045.0
33.00082146554118 7.567064151293479 3127.0 24146.0
34.00082146554118 7.567064151293479 3127.0 24146.0
35.00082146554118 7.567064151293479 3127.0 24146.0
36.00082146554118 7.567064151293479 3127.0 24146.0
37.00082146554118 7.567064151293479 3127.0 24146.0
38.00082146554118 7.567064151293479 3127.0 24146.0
39.00082146554118 7.567064151293479 3127.0 24146.0
40.00082146554118 7.567064151293479 3127.0 24146.0
41.00082146554118 7.567064151293479 3127.0 24146.0
42.00082146554118 7.567064151293479 3127.0 24146.0
43.00082146554118 7.567064151293479 3127.0 24146.0
44.00082146554118 7.567064151293479 3127.0 24146.0
45.00082146554118 7.567064151293479 3127.0 24146.0
46.00082146554118 7.567064151293479 3127.0 24146.0
47.00082146554118 7.567064151293479 3127.0 24146.0
48.00082146554118 7.567064151293479 3127.0 24146.0
49.00082146554118 7.567064151293479 3127.0 24146.0
50.00082146554118 7.567064151293479 3127.0 24146.0
51.00082146554118 7.567064151293479 3127.0 24146.0
52.00082146554118 7.567064151293479 3127.0 24146.0
53.00082146554118 7.567064151293479 3127.0 24146.0
54.00082146554118 7.567064151293479 3127.0 24146.0
55.00082146554118 7.567064151293479 3127.0 24146.0
56.00082146554118 7.567064151293479 3127.0 24146.0
57.00082146554118 7.567064151293479 3127.0 24146.0
58.00082146554118 7.567064151293479 3127.0 24146.0
59.00082146554118 7.567064151293479 3127.0 24146.0
60.00082146554118 7.567064151293479 3127.0 24146.0
61.00082146554118 7.567064151293479 3127.0 24146.0
62.00082146554118 7.567064151293479 3127.0 24146.0
63.00082146554118 7.567064151293479 3127.0 24146.0
64.00082146554118 7.567064151293479 3127.0 24146.0
65.00082146554118 7.567064151293479 3127.0 24146.0
66.00082146554118 7.567064151293479 3127.0 24146.0
67.00082146554118 7.567064151293479 3127.0 24146.0
68.00082146554118 7.567064151293479 3127.0 24146.0
69.00082146554118 7.567064151293479 3127.0 24146.0
70.00082146554118 7.567064151293479 3127.0 24146.0
71.00082146554118 7.567064151293479 3127.0 24146.0
72.00082146554118 7.567064151293479 3127.0 24146.0
73.00082146554118 7.567064151293479 3127.0 24146.0
74.00082146554118 7.567064151293479 3127.0 24146.0
75.00082146554118 7.567064151293479 3127.0 24146.0
76.00082146554118 7.567064151293479 3127.0 24146.0
77.00082146554118 7.567064151293479 3127.0 24146.0
78.00082146554118 7.567064151293479 3127.0 24146.0
79.00082146554118 7.567064151293479 3127.0 24146.0
80.00082146554118 7.567064151293479 3127.0 24146.0
81.00082146554118 7.567064151293479 3127.0 24146.0
82.00082146554118 7.567064151293479 3127.0 24146.0
83.00082146554118 7.567064151293479 3127.0 24146.0
84.00082146554118 7.567064151293479 3127.0 24146.0
85.00082146554118 7.567064151293479 3127.0 24146.0
86.00082146554118 7.567064151293479 3127.0 24146.0
87.00082146554118 7.567064151293479 3127.0 24146.0
88.00082146554118 7.567064151293479 3127.0 24146.0
89.00082146554118 7.567064151293479 3127.0 24146.0
90.00082146554118 7.567064151293479 3127.0 24146.0
91.00082146554118 7.567064151293479 3127.0 24146.0
92.00082146554118 7.567064151293479 3127.0 24146.0
93.00082146554118 7.567064151293479 3127.0 24146.0
94.00082146554118 7.567064151293479 3127.0 24146.0
95.00082146554118 7.567064151293479 3127.0 24146.0
96.00082146554118 7.567064151293479 3127.0 24146.0
97.00082146554118 7.567064151293479 3127.0 24146.0
98.00082146554118 7.567064151293479 3127.0 24146.0
99.00082146554118 7.567064151293479 3127.0 24146.0
100.00082146554118 7.567064151293479 3127.0 24146.0
101.00082146554118 7.567064151293479 3127.0 24146.0
102.00082146554118 7.567064151293479 3127.0 24146.0
103.00082146554118 7.567064151293479 3127.0 24146.0
104.00082146554118 7.567064151293479 3127.0 24146.0
105.00082146554118 7.567064151293479 3127.0 24146.0
106.00082146554118 7.567064151293479 3127.0 24146.0
107.00082146554118 7.567064151293479 3127.0 24146.0
108.00082146554118 7.567064151293479 3127.0 24146.0
109.00082146554118 7.567064151293479 3127.0 24146.0
110.00082146554118 7.567064151293479 3127.0 24146.0
111.00082146554118 7.567064151293479 3127.0 24146.0
112.00082146554118 7.567064151293479 3127.0 24146.0
113.00082146554118 7.567064151293479 3127.0 24146.0
114.00082146554118 7.567064151293479 3127.0 24146.0
115.00082146554118 7.567064151293479 3127.0 24146.0
116.00082146554118 7.567064151293479 3127.0 24146.0
117.00082146554118 7.567064151293479 3127.0 24146.0
118.00082146554118 7.567064151293479 3127.0 24146.0
119.00082146554118 7.567064151293479 3127.0 24146.0
120.00082146554118 7.567064151293479 3127.0 24146.0
121.00082146554118 7.567064151293479 3127.0 24146.0
122.00082146554118 7.567064151293479 3127.0 24146.0
123.00082146554118 7.567064151293479 3127.0 24146.0
124.00082146554118 7.567064151293479 3127.0 24146.0
125.00082146554118 7.567064151293479 3127.0 24146.0
126.00082146554118 7.567064151293479 3127.0 24146.0
127.00082146554118 7.567064151293479 3127.0 24146.0
128.00082146554118 7.567064151293479 3127.0 24146.0
129.00082146554118 7.567064151293479 3127.0 24146.0
130.00082146554118 7.567064151293479 3127.0 24146.0
131.00082146554118 7.567064151293479 3127.0 24146.0
132.00082146554118 7.567064151293479 3127.0 24146.0
133.00082146554118 7.567064151293479 3127.0 24146.0
134.00082146554118 7.567064151293479 3127.0 24146.0
135.00082146554118 7.567064151293479 3127.0 24146.0
136.00082146554118 7.567064151293479 3127.0 24146.0
137.00082146554118 7.567064151293479 3127.0 24146.0
138.00082146554118 7.567064151293479 3127.0 24146.0
139.00082146554118 7.567064151293479 3127.0 24146.0
140.00082146554118 7.567064151293479 3127.0 24146.0
141.00082146554118 7.567064151293479 3127.0 24146.0
142.00082146554118 7.567064151293479 3127.0 24146.0
143.00082146554118 7.567064151293479 3127.0 24146.0
144.00082146554118 7.567064151293479 3127.0 24146.0
145.00082146554118 7.567064151293479 3127.0 24146.0
146.00082146554118 7.567064151293479 3127.0 24146.0
147.00082146554118 7.567064151293479 3127.0 24146.0
148.00082146554118 7.567064151293479 3127.0 24146.0
149.00082146554118 7.567064151293479 3127.0 24146.0
150.0 7.567064151293479 3127.0 24146.0
151.0 7.566663373162949 3165.0 24407.0
152.0 7.565758979983543 3217.0 24771.0
153.0 7.565586520067313 3297.0 25324.0
154.0 7.56643372734104 3386.0 25979.0
155.0 7.571161999586623 3490.0 26752.0
156.0 7.574595820577043 3602.0 27579.0
157.0 7.5775839552453235 3724.0 28508.0
158.0 7.57824569544009 3865.0 29581.0
159.0 7.579221290995081 4017.0 30757.0
160.0 7.579499605498592 4183.0 32052.0
161.0 7.579319592929261 4368.0 33481.0
162.0 7.578291940409083 4563.0 34980.0
163.0 7.5766160079305305 4787.0 36700.0
164.0 7.5752518701504155 5033.0 38580.0
165.0 7.574355878952905 5309.0 40628.0
166.0 7.573023554771866 5605.0 42861.0
167.0 7.570704189378443 5917.0 45141.0
168.0 7.568741265411581 6247.0 47569.0
169.0 7.565620791612931 6603.0 50180.0
170.0 7.563393536626403 6986.0 53041.0
171.0 7.560324897426442 7411.0 56116.0
172.0 7.558072120924887 7842.0 59227.0
173.0 7.556984808039664 8289.0 62434.0
174.0 7.556600168029104 8745.0 65724.0
175.0 7.554260699839648 9214.0 69115.0
176.0 7.551735104261058 9707.0 72654.0
177.0 7.5501170805552515 10199.0 76223.0
178.0 7.548774520975281 10707.0 79824.0
179.0 7.547725382432268 11212.0 83458.0
180.0 7.5457825145186534 11725.0 87100.0
181.0 7.5433302737774826 12234.0 90736.0
182.0 7.541587545036897 12737.0 94362.0
183.0 7.539926407986187 13242.0 97925.0
184.0 7.536957482215002 13738.0 101467.0
185.0 7.5353221900691185 14237.0 105002.0
186.0 7.534418584718088 14745.0 108633.0
187.0 7.530599049180948 15229.0 112090.0
188.0 7.527366678484048 15717.0 115513.0
189.0 7.524254065933141 16188.0 118867.0
190.0 7.5230311529314395 16666.0 122282.0
191.0 7.523731427696129 17138.0 125657.0
192.0 7.524349995381969 17607.0 129057.0
193.0 7.525335948057204 18088.0 132476.0
194.0 7.527298481498102 18561.0 135815.0
195.0 7.530774097737566 19033.0 139175.0
196.0 7.534473990560221 19508.0 142544.0
197.0 7.536767392934115 19977.0 145851.0
198.0 7.542685914900251 20441.0 149158.0
199.0 7.5488165993388305 20898.0 152382.0
200.0 7.556503476514283 21354.0 155635.0
201.0 7.561671744708317 21811.0 158887.0
202.0 7.568606463906071 22251.0 161952.0
203.0 7.576796382782225 22687.0 165037.0
204.0 7.58398224744298 23094.0 167898.0
205.0 7.589732649930895 23488.0 170702.0
206.0 7.5956755386482575 23864.0 173363.0
207.0 7.603422118287137 24193.0 175670.0
208.0 7.60814112866953 24490.0 177766.0
209.0 7.6121347986418035 24741.0 179568.0
210.0 7.616776818640626 24975.0 181298.0
211.0 7.622672877784059 25199.0 182939.0
212.0 7.627876435914008 25385.0 184281.0
213.0 7.630109225176086 25561.0 185559.0
214.0 7.6323522713165035 25701.0 186560.0
215.0 7.634008305616736 25826.0 187501.0
216.0 7.635370940828787 25953.0 188443.0
217.0 7.636920551080661 26044.0 189138.0
218.0 7.639633744464502 26134.0 189839.0
219.0 7.6419741156365175 26207.0 190401.0
220.0 7.643617700005086 26279.0 190991.0
221.0 7.644582054670684 26360.0 191641.0
222.0 7.645396189211621 26427.0 192175.0
223.0 7.647458389592199 26498.0 192752.0
224.0 7.649573524005014 26560.0 193257.0
225.0 7.650644958932477 26618.0 193727.0
226.0 7.651955146242279 26674.0 194225.0
227.0 7.652714632029258 26727.0 194665.0
228.0 7.6545494790193525 26777.0 195076.0
229.0 7.655407742487235 26817.0 195405.0
230.0 7.656641854556149 26856.0 195718.0
231.0 7.658022609134427 26902.0 196086.0
232.0 7.659425533828143 26939.0 196362.0
233.0 7.660731417795711 26974.0 196611.0
234.0 7.661628116295816 27000.0 196790.0
235.0 7.6625258443053825 27023.0 196939.0
236.0 7.663561797704636 27056.0 197123.0
237.0 7.66367193472053 27069.0 197195.0
238.0 7.663735975406671 27077.0 197239.0
239.0 7.663735975406671 27080.0 197257.0
240.0 7.663735975406671 27080.0 197257.0
241.0 7.663735975406671 27080.0 197257.0
242.0 7.663735975406671 27080.0 197257.0
243.0 7.663735975406671 27080.0 197257.0
244.0 7.663735975406671 27080.0 197257.0
245.0 7.663735975406671 27080.0 197257.0
246.0 7.663735975406671 27080.0 197257.0
247.0 7.663735975406671 27080.0 197257.0
248.0 7.663735975406671 27080.0 197257.0
249.0 7.663735975406671 27080.0 197257.0
250.0 7.663735975406671 27080.0 197257.0
251.0 7.663735975406671 27080.0 197257.0
252.0 7.663735975406671 27080.0 197257.0
253.0 7.663735975406671 27080.0 197257.0
254.0 7.663735975406671 27080.0 197257.0
255.0 7.663735975406671 27080.0 197257.0
256.0 7.663735975406671 27080.0 197257.0
257.0 7.663735975406671 27080.0 197257.0
258.0 7.663735975406671 27080.0 197257.0
259.0 7.663735975406671 27080.0 197257.0
260.0 7.663735975406671 27080.0 197257.0
261.0 7.663735975406671 27080.0 197257.0
262.0 7.663735975406671 27080.0 197257.0
263.0 7.663735975406671 27080.0 197257.0
264.0 7.663735975406671 27080.0 197257.0
265.0 7.663735975406671 27080.0 197257.0
266.0 7.663735975406671 27080.0 197257.0
267.0 7.663735975406671 27080.0 197257.0
268.0 7.663735975406671 27080.0 197257.0
269.0 7.663735975406671 27080.0 197257.0
270.0 7.663735975406671 27080.0 197257.0
271.0 7.663735975406671 27080.0 197257.0
272.0 7.663735975406671 27080.0 197257.0
