#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:34+0000 #
#####################################################################
#
# seed = 18.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0015621578518070223 -1.0 1.0 1.0
1.001562157851807 -0.8852459016393444 401.0 1543.0
2.001562157851807 -0.8132122237362946 801.0 4641.0
3.001562157851807 -0.7107223147330161 1201.0 7779.0
4.000766306135863 -0.49974795078052875 1600.0 10909.0
5.001562157851807 -0.3707141347322799 2001.0 14055.0
6.001562157851807 -0.11324928798085208 2401.0 17193.0
7.001562157851807 0.10725645167612827 2801.0 20331.0
8.001562157851808 0.29041241425969033 3201.0 23469.0
9.001562157851808 0.6426097973209437 3601.0 26607.0
10.000268021276435 0.8517095741607985 4000.0 29737.0
11.001562157851808 0.9603716559653946 4401.0 32883.0
12.001562157851808 1.2109670732153548 4801.0 36021.0
13.000179879627668 1.38691535299885 5200.0 39151.0
14.001562157851808 1.571625235081497 5601.0 42297.0
15.001562157851808 1.7171025398309594 6001.0 45435.0
16.001562157851808 1.9236663112459278 6401.0 48573.0
17.001562157851808 2.150778422710439 6801.0 51711.0
18.001562157851808 2.2214730388359176 7201.0 54849.0
19.001562157851808 2.433740703839932 7601.0 57987.0
20.001562157851808 2.615557755908552 8001.0 61125.0
21.001562157851808 2.7977644371584716 8401.0 64263.0
22.001562157851808 3.228406272581718 8801.0 67401.0
23.001562157851808 3.345389473346266 9201.0 70539.0
24.00036367203222 3.673229101411708 9600.0 73669.0
25.00116814498888 3.9694749824182365 10000.0 76807.0
26.00006408006527 4.199619751725991 10400.0 79945.0
27.001562157851808 4.327851787446614 10801.0 83091.0
28.001562157851808 4.534638666917778 11201.0 86229.0
29.001562157851808 4.848217649478912 11601.0 89367.0
30.001562157851808 5.033533639382459 12001.0 92505.0
31.001562157851808 5.387299226392466 12401.0 95643.0
32.00156215785181 5.600168992304195 12801.0 98781.0
33.00156215785181 6.044749292749158 13201.0 101919.0
34.00054453820191 6.222706440898459 13600.0 105049.0
35.00123740375938 6.394091306982272 14000.0 108187.0
36.00085565806435 6.4813827901638055 14400.0 111325.0
37.00139978495666 6.596528162986355 14800.0 114463.0
38.00156215785181 6.777605853779185 15201.0 117609.0
39.00156215785181 6.931105184709999 15601.0 120747.0
40.00156215785181 7.074560189873074 16001.0 123885.0
41.00156215785181 7.201561929536185 16401.0 127023.0
42.00156215785181 7.324402787541721 16801.0 130161.0
43.00156215785181 7.50623223289444 17201.0 133299.0
44.00156215785181 7.6003339586140415 17601.0 136437.0
45.000793977798686 7.584334977697336 18000.0 139567.0
46.00156215785181 7.581512072706492 18401.0 142713.0
47.000212962610334 7.578674039898952 18800.0 145843.0
48.00156215785181 7.578019344698159 19201.0 148989.0
49.00131848613218 7.577837479702854 19600.0 152119.0
50.00156215785181 7.577837479702854 20001.0 155265.0
51.00011712838246 7.577837479702854 20400.0 158395.0
52.00046922008777 7.577837479702854 20800.0 161533.0
53.00014558836835 7.577837479702854 21200.0 164671.0
54.00025326768941 7.577837479702854 21600.0 167809.0
55.000055686093035 7.577837479702854 22000.0 170947.0
56.00024757520086 7.577837479702854 22400.0 174085.0
57.00156215785181 7.577837479702854 22801.0 177231.0
58.00075633769943 7.577837479702854 23200.0 180361.0
59.000708316858194 7.577837479702854 23600.0 183499.0
60.00156215785181 7.577837479702854 24001.0 186645.0
61.00038626611499 7.577837479702854 24400.0 189775.0
62.00156215785181 7.577837479702854 24801.0 192921.0
63.00156215785181 7.577837479702854 25201.0 196059.0
64.00156215785181 7.577837479702854 25601.0 199197.0
65.00038369353142 7.577837479702854 26000.0 202327.0
66.00156215785181 7.577837479702854 26401.0 205473.0
67.00156215785181 7.577837479702854 26801.0 208611.0
68.00000557405235 7.577837479702854 27200.0 211741.0
69.00127624010409 7.577837479702854 27600.0 214879.0
70.00003489415931 7.577837479702854 28000.0 218017.0
71.00156215785181 7.577837479702854 28401.0 221163.0
72.00148071569535 7.577837479702854 28800.0 224293.0
73.00031510491971 7.577837479702854 29200.0 227431.0
74.00156215785181 7.577837479702854 29601.0 230577.0
75.00156215785181 7.577837479702854 30001.0 233715.0
76.00079028901614 7.577837479702854 30400.0 236845.0
77.00156215785181 7.577837479702854 30801.0 239991.0
78.00156215785181 7.577837479702854 31201.0 243129.0
79.00149332097948 7.577837479702854 31600.0 246259.0
80.0002625500433 7.577837479702854 32000.0 249397.0
81.00122137259015 7.577837479702854 32400.0 252535.0
82.00145413059275 7.577837479702854 32800.0 255673.0
83.00115924501358 7.577837479702854 33200.0 258811.0
84.00156215785181 7.577837479702854 33601.0 261957.0
85.00012699709988 7.577837479702854 34000.0 265087.0
86.00044682026395 7.577837479702854 34400.0 268225.0
87.00099794338908 7.577837479702854 34800.0 271363.0
88.00156215785181 7.577837479702854 35201.0 274509.0
89.00156215785181 7.577837479702854 35601.0 277647.0
90.00156215785181 7.577837479702854 36001.0 280785.0
91.00156215785181 7.577837479702854 36401.0 283923.0
92.00156215785181 7.577837479702854 36801.0 287061.0
93.00072786300431 7.577837479702854 37200.0 290191.0
94.00009412830313 7.577837479702854 37600.0 293329.0
95.0003198980013 7.577837479702854 38000.0 296467.0
96.00156215785181 7.577837479702854 38401.0 299613.0
97.00156215785181 7.577837479702854 38801.0 302751.0
98.00091915563722 7.577837479702854 39200.0 305881.0
99.00013176569134 7.577837479702854 39600.0 309019.0
100.00081298750601 7.577837479702854 40000.0 312157.0
101.00156215785181 7.577837479702854 40401.0 315303.0
102.00117526103668 7.577837479702854 40800.0 318433.0
103.00040692433096 7.577837479702854 41200.0 321571.0
104.00043360297771 7.577837479702854 41600.0 324709.0
105.00023611864415 7.577837479702854 42000.0 327847.0
106.00156215785181 7.577837479702854 42401.0 330993.0
107.00156215785181 7.577837479702854 42801.0 334131.0
108.00156215785181 7.577837479702854 43201.0 337269.0
109.00156215785181 7.577837479702854 43601.0 340407.0
110.00021204319562 7.577837479702854 44000.0 343537.0
111.00156215785181 7.577837479702854 44401.0 346683.0
112.00085580596753 7.577837479702854 44800.0 349813.0
113.00078187362669 7.577837479702854 45200.0 352951.0
114.00055588167034 7.577837479702854 45600.0 356089.0
115.00156215785181 7.577837479702854 46001.0 359235.0
116.00036085064892 7.577837479702854 46400.0 362365.0
117.00156215785181 7.577837479702854 46801.0 365511.0
118.00156215785181 7.577837479702854 47201.0 368649.0
119.00054899928466 7.577837479702854 47600.0 371779.0
120.00156215785181 7.577837479702854 48001.0 374925.0
121.00086498995677 7.577837479702854 48400.0 378055.0
122.00156215785181 7.577837479702854 48801.0 381201.0
123.00156215785181 7.577837479702854 49201.0 384339.0
124.00156215785181 7.577837479702854 49601.0 387477.0
125.00079662842627 7.577837479702854 50000.0 390607.0
126.00156215785181 7.577837479702854 50401.0 393753.0
127.00129642917578 7.577837479702854 50800.0 396883.0
128.0002184903945 7.577837479702854 51200.0 400021.0
129.00156215785182 7.577837479702854 51601.0 403167.0
130.00156215785182 7.577837479702854 52001.0 406305.0
131.0005662965809 7.577837479702854 52400.0 409435.0
132.00156215785182 7.577837479702854 52801.0 412581.0
133.0006604484638 7.577837479702854 53200.0 415711.0
134.00156215785182 7.577837479702854 53601.0 418857.0
135.00156215785182 7.577837479702854 54001.0 421995.0
136.00156215785182 7.577837479702854 54401.0 425133.0
137.00046296006084 7.577837479702854 54800.0 428263.0
138.00156215785182 7.577837479702854 55201.0 431409.0
139.00109480547246 7.577837479702854 55600.0 434539.0
140.00005799279938 7.577837479702854 56000.0 437677.0
141.00082108665333 7.577837479702854 56400.0 440815.0
142.00075045597376 7.577837479702854 56800.0 443953.0
143.00156215785182 7.577837479702854 57201.0 447099.0
144.00120725000008 7.577837479702854 57600.0 450229.0
145.00156215785182 7.577837479702854 58001.0 453375.0
146.00156215785182 7.577837479702854 58401.0 456513.0
147.00156215785182 7.577837479702854 58801.0 459651.0
148.00130711885532 7.577837479702854 59200.0 462781.0
149.00156215785182 7.577837479702854 59601.0 465927.0
150.0 7.577837479702854 60000.0 469057.0
151.0 7.577365585494897 60400.0 472195.0
152.0 7.5777760845954925 60800.0 475333.0
153.0 7.5780315323346 61200.0 478470.0
154.0 7.57871066688648 61600.0 481608.0
155.0 7.578614748147718 62000.0 484755.0
156.0 7.57977121789792 62400.0 487903.0
157.0 7.582113025046886 62800.0 491049.0
158.0 7.5838053216769685 63200.0 494196.0
159.0 7.586265792785464 63600.0 497346.0
160.0 7.587959534123261 64000.0 500507.0
161.0 7.590423578830973 64400.0 503670.0
162.0 7.592226278177694 64800.0 506829.0
163.0 7.593042854865832 65200.0 509986.0
164.0 7.593201065866604 65600.0 513146.0
165.0 7.593502242563856 66000.0 516313.0
166.0 7.594165402554531 66400.0 519479.0
167.0 7.594032626799406 66800.0 522644.0
168.0 7.593281227186399 67200.0 525803.0
169.0 7.592225019704238 67600.0 528964.0
170.0 7.591397194146909 68000.0 532128.0
171.0 7.588798554456893 68400.0 535292.0
172.0 7.586978127370301 68800.0 538456.0
173.0 7.5845155860111 69200.0 541618.0
174.0 7.582173371611585 69600.0 544777.0
175.0 7.577062093498005 70000.0 547939.0
176.0 7.5747279540408 70400.0 551108.0
177.0 7.570696708658917 70800.0 554274.0
178.0 7.567779465605378 71200.0 557435.0
179.0 7.562436327736375 71600.0 560595.0
180.0 7.55848688360224 72000.0 563760.0
181.0 7.5549856027793645 72400.0 566929.0
182.0 7.550891751322602 72800.0 570095.0
183.0 7.54685648708601 73200.0 573256.0
184.0 7.540029576427021 73600.0 576420.0
185.0 7.53417357462341 74000.0 579587.0
186.0 7.529104991761251 74400.0 582758.0
187.0 7.522668159997305 74800.0 585925.0
188.0 7.521126653116237 75200.0 589088.0
189.0 7.5176670354489765 75600.0 592253.0
190.0 7.513895245051678 76000.0 595420.0
191.0 7.5136879632701215 76400.0 598591.0
192.0 7.51223920219133 76800.0 601758.0
193.0 7.511292551161596 77200.0 604921.0
194.0 7.510244710961804 77600.0 608083.0
195.0 7.508460707202084 78000.0 611250.0
196.0 7.5081653854629264 78400.0 614422.0
197.0 7.508479850218882 78800.0 617587.0
198.0 7.511243884083645 79200.0 620748.0
199.0 7.512751859967732 79600.0 623912.0
200.0 7.5188485327793675 80000.0 627077.0
201.0 7.525189716700532 80400.0 630248.0
202.0 7.531045899487557 80800.0 633414.0
203.0 7.537802561719961 81200.0 636575.0
204.0 7.544339984196346 81600.0 639738.0
205.0 7.550136313962457 82000.0 642904.0
206.0 7.557229371921776 82400.0 646073.0
207.0 7.562273350869979 82800.0 649241.0
208.0 7.572244143218194 83200.0 652405.0
209.0 7.5794877026880725 83600.0 655567.0
210.0 7.586002439534825 84000.0 658733.0
211.0 7.592514351055022 84400.0 661905.0
212.0 7.598068169418028 84800.0 665070.0
213.0 7.6061654908027 85200.0 668235.0
214.0 7.61321387063788 85600.0 671399.0
215.0 7.619334910484694 86000.0 674569.0
216.0 7.623976891069569 86400.0 677742.0
217.0 7.630892479434188 86800.0 680909.0
218.0 7.635510313883119 87200.0 684073.0
219.0 7.641954349486928 87600.0 687235.0
220.0 7.6461768758807995 88000.0 690403.0
221.0 7.65077546170935 88400.0 693574.0
222.0 7.65574869727044 88800.0 696741.0
223.0 7.658101801404563 89200.0 699905.0
224.0 7.662853004392531 89600.0 703069.0
225.0 7.664930053920967 90000.0 706235.0
226.0 7.667569927890613 90400.0 709403.0
227.0 7.669969466998137 90800.0 712565.0
228.0 7.672374283540618 91200.0 715717.0
229.0 7.673728786722617 91600.0 718865.0
230.0 7.675422664559552 92000.0 722014.0
231.0 7.6772488619344 92400.0 725161.0
232.0 7.67912966948388 92800.0 728302.0
233.0 7.681005939207879 93200.0 731436.0
234.0 7.6822669674160355 93600.0 734565.0
235.0 7.683535064312896 94000.0 737691.0
236.0 7.684338464605819 94400.0 740815.0
237.0 7.684922053136275 94800.0 743934.0
238.0 7.68543034450529 95200.0 747050.0
239.0 7.685893981096707 95600.0 750166.0
240.0 7.686478229723494 96000.0 753282.0
241.0 7.686771532412223 96400.0 756398.0
242.0 7.686919270177961 96800.0 759514.0
243.0 7.687145527782253 97200.0 762630.0
244.0 7.687145527782253 97600.0 765746.0
245.0 7.687145527782253 98000.0 768862.0
246.0 7.687145527782253 98400.0 771978.0
247.0 7.687145527782253 98800.0 775094.0
248.0 7.687145527782253 99200.0 778210.0
249.0 7.687145527782253 99600.0 781326.0
250.0 7.687145527782253 100000.0 784442.0
251.0 7.687145527782253 100400.0 787558.0
252.0 7.687145527782253 100800.0 790674.0
253.0 7.687145527782253 101200.0 793790.0
254.0 7.687145527782253 101600.0 796906.0
