#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:52+0000 #
#####################################################################
#
# seed = 44.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 736.0 4929.0 776.0 776.0 776.0
2.0 0.0 802.0 5387.0 801.0 827.0 843.0
3.0 0.0 891.0 5977.0 832.0 885.0 932.0
4.0 0.0 1013.0 6801.0 880.0 960.0 1055.0
5.0 0.0 1144.0 7721.0 941.0 1038.0 1194.0
6.0 0.0 1286.0 8720.0 1021.0 1110.0 1346.0
7.0 0.0 1435.0 9763.0 1115.0 1183.0 1513.0
8.0 0.0 1592.0 10847.0 1209.0 1264.0 1688.0
9.0 0.0 1760.0 11969.0 1307.0 1356.0 1878.0
10.0 0.0 1940.0 13233.0 1406.0 1453.0 2074.0
11.0 0.049999999999999906 2147.0 14668.0 1524.0 1567.0 2302.0
12.0 0.625 2361.0 16141.0 1659.0 1699.0 2526.0
13.0 1.7250000000000008 2579.0 17623.0 1824.0 1858.0 2756.0
14.0 3.225000000000001 2833.0 19321.0 2022.0 2045.0 3031.0
15.0 4.3500000000000005 3141.0 21400.0 2244.0 2234.0 3359.0
16.0 5.050000000000002 3475.0 23627.0 2472.0 2415.0 3719.0
17.0 5.725000000000001 3790.0 25708.0 2687.0 2562.0 4054.0
18.0 6.549999999999999 4076.0 27642.0 2872.0 2689.0 4362.0
19.0 7.325000000000002 4314.0 29292.0 3020.0 2802.0 4623.0
20.0 7.875 4530.0 30790.0 3147.0 2910.0 4858.0
21.0 8.225000000000003 4739.0 32238.0 3272.0 3010.0 5083.0
22.0 8.399999999999997 4914.0 33390.0 3379.0 3086.0 5266.0
23.0 8.375 5054.0 34322.0 3460.0 3144.0 5407.0
24.0 8.299999999999997 5164.0 35029.0 3525.0 3176.0 5520.0
25.0 8.149999999999997 5265.0 35677.0 3554.0 3189.0 5621.0
26.0 7.875 5379.0 36439.0 3569.0 3192.0 5735.0
27.0 7.650000000000002 5497.0 37235.0 3573.0 3192.0 5855.0
28.0 7.349999999999997 5624.0 38156.0 3573.0 3192.0 5986.0
29.0 7.099999999999995 5752.0 39050.0 3573.0 3192.0 6126.0
30.0 6.849999999999996 5880.0 39951.0 3573.0 3192.0 6270.0
31.0 6.5 6006.0 40832.0 3573.0 3192.0 6409.0
32.0 6.0 6133.0 41708.0 3573.0 3192.0 6551.0
33.0 5.575000000000007 6275.0 42669.0 3573.0 3192.0 6707.0
34.0 5.125 6432.0 43746.0 3573.0 3192.0 6875.0
35.0 4.549999999999992 6616.0 45010.0 3573.0 3192.0 7071.0
36.0 4.025000000000005 6806.0 46326.0 3573.0 3192.0 7275.0
37.0 3.5499999999999936 6997.0 47637.0 3573.0 3192.0 7481.0
38.0 3.1749999999999936 7195.0 48993.0 3573.0 3192.0 7692.0
39.0 2.8499999999999943 7389.0 50266.0 3573.0 3192.0 7898.0
40.0 2.75 7555.0 51359.0 3573.0 3192.0 8076.0
41.0 2.5499999999999945 7689.0 52241.0 3573.0 3192.0 8217.0
42.0 2.2750000000000017 7797.0 52973.0 3573.0 3192.0 8341.0
43.0 2.024999999999998 7880.0 53547.0 3573.0 3192.0 8433.0
44.0 1.8500000000000025 7965.0 54124.0 3573.0 3192.0 8522.0
45.0 1.6749999999999996 8034.0 54575.0 3573.0 3192.0 8594.0
46.0 1.625 8083.0 54900.0 3573.0 3192.0 8643.0
47.0 1.5749999999999993 8117.0 55118.0 3573.0 3192.0 8677.0
48.0 1.5749999999999993 8133.0 55206.0 3573.0 3192.0 8693.0
49.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
50.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
51.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
52.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
53.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
54.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
55.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
56.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
57.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
58.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
59.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
60.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
61.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
62.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
63.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
64.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
65.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
66.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
67.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
68.0 1.5749999999999993 8136.0 55224.0 3573.0 3192.0 8696.0
