#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:37+0000 #
#####################################################################
#
# seed = 31.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1082.0 7206.0 1075.0 1081.0 1131.0
2.0 0.0 1395.0 9281.0 1237.0 1235.0 1447.0
3.0 0.0 1810.0 12140.0 1492.0 1433.0 1900.0
4.0 0.0 2244.0 15177.0 1743.0 1666.0 2384.0
5.0 0.625 2783.0 18881.0 2033.0 2008.0 2978.0
6.0 2.675000000000001 3356.0 22758.0 2429.0 2486.0 3598.0
7.0 5.375 4198.0 28334.0 2908.0 3109.0 4502.0
8.0 7.0 5122.0 34553.0 3287.0 3771.0 5498.0
9.0 8.149999999999997 5903.0 39924.0 3645.0 4265.0 6350.0
10.0 8.299999999999997 6493.0 43975.0 3950.0 4583.0 6976.0
11.0 7.9750000000000005 6988.0 47192.0 4165.0 4754.0 7493.0
12.0 7.525000000000003 7494.0 50566.0 4253.0 4804.0 8016.0
13.0 6.924999999999995 7961.0 53709.0 4274.0 4804.0 8523.0
14.0 6.224999999999994 8398.0 56730.0 4277.0 4804.0 8994.0
15.0 5.474999999999992 8839.0 59724.0 4277.0 4804.0 9467.0
16.0 4.375 9345.0 63213.0 4277.0 4804.0 9992.0
17.0 3.849999999999993 9887.0 66905.0 4277.0 4804.0 10563.0
18.0 3.450000000000006 10312.0 69847.0 4277.0 4804.0 11014.0
19.0 3.150000000000005 10759.0 72832.0 4277.0 4804.0 11487.0
20.0 2.799999999999996 11055.0 74968.0 4277.0 4804.0 11812.0
21.0 2.3999999999999977 11311.0 76691.0 4277.0 4804.0 12084.0
22.0 2.100000000000002 11480.0 77887.0 4277.0 4804.0 12265.0
23.0 2.075 11536.0 78287.0 4277.0 4804.0 12321.0
24.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
25.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
26.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
27.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
28.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
29.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
30.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
31.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
32.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
33.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
34.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
35.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
36.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
37.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
38.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
39.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
40.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
41.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
42.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
43.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
44.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
45.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
46.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
47.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
48.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
49.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
50.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
51.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
52.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
53.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
54.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
55.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
56.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
57.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
58.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
59.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
60.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
61.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
62.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
63.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
64.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
65.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
66.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
67.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
68.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
69.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
70.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
71.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
72.0 2.075 11546.0 78345.0 4277.0 4804.0 12331.0
