#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:51+0000 #
#####################################################################
#
# seed = 43.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1318.0 8735.0 1255.0 1277.0 1378.0
2.0 0.0 2047.0 13642.0 1634.0 1684.0 2164.0
3.0 0.0 2966.0 19966.0 2186.0 2159.0 3191.0
4.0 2.199999999999999 4063.0 27592.0 2873.0 2945.0 4374.0
5.0 4.975000000000001 5326.0 35971.0 3751.0 4129.0 5741.0
6.0 7.275000000000002 7022.0 47314.0 4607.0 5421.0 7567.0
7.0 8.325000000000003 8718.0 59156.0 5303.0 6558.0 9355.0
8.0 8.149999999999997 9882.0 67416.0 5765.0 7296.0 10585.0
9.0 7.799999999999996 10715.0 73060.0 5957.0 7780.0 11454.0
10.0 7.474999999999999 11572.0 78963.0 6032.0 7931.0 12357.0
11.0 6.224999999999996 12610.0 85942.0 6051.0 8036.0 13459.0
12.0 4.724999999999998 13649.0 93197.0 6051.0 8135.0 14570.0
13.0 3.9500000000000055 14795.0 101087.0 6051.0 8272.0 15772.0
14.0 3.4249999999999954 15851.0 108410.0 6051.0 8279.0 16897.0
15.0 2.8999999999999972 16899.0 115773.0 6051.0 8279.0 18015.0
16.0 2.625 17712.0 121496.0 6051.0 8279.0 18869.0
17.0 2.4750000000000023 18190.0 124792.0 6051.0 8279.0 19379.0
18.0 2.350000000000002 18515.0 127064.0 6051.0 8279.0 19722.0
19.0 2.324999999999999 18665.0 128255.0 6051.0 8279.0 19883.0
20.0 2.324999999999999 18742.0 128774.0 6051.0 8279.0 19960.0
21.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
22.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
23.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
24.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
25.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
26.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
27.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
28.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
29.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
30.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
31.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
32.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
33.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
34.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
35.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
36.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
37.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
38.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
39.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
40.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
41.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
42.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
43.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
44.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
45.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
46.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
47.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
48.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
49.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
50.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
51.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
52.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
53.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
54.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
55.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
56.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
57.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
58.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
59.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
60.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
61.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
62.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
63.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
64.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
65.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
66.0 2.324999999999999 18742.0 128786.0 6051.0 8279.0 19960.0
