#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:39+0000 #
#####################################################################
#
# seed = 64.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
9.284441770944785E-4 0.0 1.0 1.0 0.0 0.0 0.0
1.000657351298484 0.0 800.0 4381.0 0.0 0.0 0.0
2.0009284441770943 0.0 1601.0 10651.0 0.0 0.0 0.0
3.000295171416864 0.0 2400.0 16909.0 0.0 0.0 0.0
4.000161381166931 0.0 3200.0 23173.0 0.0 0.0 0.0
5.000928444177094 0.0 4001.0 29443.0 0.0 0.0 0.0
6.000845738714837 0.0 4800.0 35701.0 0.0 0.0 0.0
7.000928444177094 0.0 5601.0 41971.0 0.0 0.0 0.0
8.000928444177095 0.0 6401.0 48235.0 0.0 0.0 0.0
9.000928444177095 0.0 7201.0 54499.0 0.0 0.0 0.0
10.000928444177095 0.07500000000000023 8001.0 60763.0 0.0 0.0 0.0
11.000255961718466 0.75 8800.0 67021.0 0.0 0.0 0.0
12.000928444177095 1.8500000000000008 9601.0 73291.0 0.0 0.0 0.0
13.000119513203307 3.0999999999999996 10400.0 79549.0 0.0 0.0 0.0
14.000785283512624 4.2250000000000005 11200.0 85813.0 0.0 0.0 0.0
15.000928444177095 5.125 12001.0 92083.0 0.0 0.0 0.0
16.000928444177095 6.075000000000003 12801.0 98347.0 0.0 0.0 0.0
17.000928444177095 6.75 13601.0 104611.0 0.0 0.0 0.0
18.0008592310886 7.375 14400.0 110869.0 0.0 0.0 0.0
19.000928444177095 7.950000000000003 15201.0 117139.0 0.0 0.0 0.0
20.000928444177095 8.149999999999997 16001.0 123403.0 0.0 0.0 0.0
21.00007389427864 7.975 16800.0 129661.0 0.0 0.0 0.0
22.000928444177095 7.650000000000002 17601.0 135931.0 0.0 0.0 0.0
23.000928444177095 7.25 18401.0 142195.0 0.0 0.0 0.0
24.000928444177095 6.924999999999995 19201.0 148459.0 0.0 0.0 0.0
25.000538889494337 6.6749999999999945 20000.0 154717.0 0.0 0.0 0.0
26.000928444177095 6.424999999999996 20801.0 160987.0 0.0 0.0 0.0
27.000928444177095 6.125 21601.0 167251.0 0.0 0.0 0.0
28.00039568858597 5.825 22400.0 173509.0 0.0 0.0 0.0
29.000928444177095 5.40000000000001 23201.0 179779.0 0.0 0.0 0.0
30.000928444177095 4.9250000000000025 24001.0 186043.0 0.0 0.0 0.0
31.000928444177095 4.425 24801.0 192307.0 0.0 0.0 0.0
32.00092844417709 3.799999999999995 25601.0 198571.0 0.0 0.0 0.0
33.00092844417709 3.400000000000008 26401.0 204835.0 0.0 0.0 0.0
34.00092844417709 3.025000000000009 27201.0 211099.0 0.0 0.0 0.0
35.00025073398828 2.775000000000008 28000.0 217357.0 0.0 0.0 0.0
36.00092844417709 2.525000000000007 28801.0 223627.0 0.0 0.0 0.0
37.00092844417709 2.2999999999999936 29601.0 229891.0 0.0 0.0 0.0
38.00092844417709 2.025000000000004 30401.0 236155.0 0.0 0.0 0.0
39.00061409857995 1.8499999999999983 31200.0 242413.0 0.0 0.0 0.0
40.00092844417709 1.5750000000000037 32001.0 248683.0 0.0 0.0 0.0
41.00054592900438 1.375 32800.0 254941.0 0.0 0.0 0.0
42.0005118658049 1.2999999999999985 33600.0 261205.0 0.0 0.0 0.0
43.00004310861529 1.2999999999999985 34400.0 267469.0 0.0 0.0 0.0
44.00065692816177 1.2999999999999985 35200.0 273733.0 0.0 0.0 0.0
45.00092844417709 1.2999999999999985 36001.0 280003.0 0.0 0.0 0.0
46.00092844417709 1.2999999999999985 36801.0 286267.0 0.0 0.0 0.0
47.00092844417709 1.2999999999999985 37601.0 292531.0 0.0 0.0 0.0
48.00092844417709 1.2999999999999985 38401.0 298795.0 0.0 0.0 0.0
49.00092844417709 1.2999999999999985 39201.0 305059.0 0.0 0.0 0.0
50.00092844417709 1.2999999999999985 40001.0 311323.0 0.0 0.0 0.0
51.00027333425994 1.2999999999999985 40800.0 317581.0 0.0 0.0 0.0
52.0008290895546 1.2999999999999985 41600.0 323845.0 0.0 0.0 0.0
53.00092844417709 1.2999999999999985 42401.0 330115.0 0.0 0.0 0.0
54.00092844417709 1.2999999999999985 43201.0 336379.0 0.0 0.0 0.0
55.00092844417709 1.2999999999999985 44001.0 342643.0 0.0 0.0 0.0
56.00092844417709 1.2999999999999985 44801.0 348907.0 0.0 0.0 0.0
57.00092844417709 1.2999999999999985 45601.0 355171.0 0.0 0.0 0.0
58.00064488583263 1.2999999999999985 46400.0 361429.0 0.0 0.0 0.0
59.00092844417709 1.2999999999999985 47201.0 367699.0 0.0 0.0 0.0
60.00092844417709 1.2999999999999985 48001.0 373963.0 0.0 0.0 0.0
61.00079632265473 1.2999999999999985 48800.0 380221.0 0.0 0.0 0.0
62.00092844417709 1.2999999999999985 49601.0 386491.0 0.0 0.0 0.0
63.00092844417709 1.2999999999999985 50401.0 392755.0 0.0 0.0 0.0
64.00092844417709 1.2999999999999985 51201.0 399019.0 0.0 0.0 0.0
65.00007400176979 1.2999999999999985 52000.0 405277.0 0.0 0.0 0.0
66.00092844417709 1.2999999999999985 52801.0 411547.0 0.0 0.0 0.0
