#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:39+0000 #
#####################################################################
#
# seed = 64.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
3.713776708377914E-4 0.0 1.0 1.0 0.0 0.0 0.0
1.0003713776708378 0.0 2001.0 13008.0 0.0 0.0 0.0
2.0003713776708376 0.0 4001.0 28668.0 0.0 0.0 0.0
3.0002191942798273 0.0 6000.0 44322.0 0.0 0.0 0.0
4.000371377670839 0.0 8001.0 59988.0 0.0 0.0 0.0
5.00031294851134 0.9000000000000008 10000.0 75642.0 0.0 0.0 0.0
6.000371377670841 3.875 12001.0 91308.0 0.0 0.0 0.0
7.000371377670842 5.799999999999998 14001.0 106968.0 0.0 0.0 0.0
8.000371377670842 7.224999999999996 16001.0 122628.0 0.0 0.0 0.0
9.00004851787957 8.125 18000.0 138282.0 0.0 0.0 0.0
10.000371377670835 7.849999999999999 20001.0 153948.0 0.0 0.0 0.0
11.000371377670831 7.025000000000004 22001.0 169608.0 0.0 0.0 0.0
12.000138378097402 6.2750000000000075 24000.0 185262.0 0.0 0.0 0.0
13.000371377670824 5.55 26001.0 200928.0 0.0 0.0 0.0
14.00037137767082 4.575000000000002 28001.0 216588.0 0.0 0.0 0.0
15.00012357927058 3.6500000000000097 30000.0 232242.0 0.0 0.0 0.0
16.000126100868165 3.0750000000000024 32000.0 247902.0 0.0 0.0 0.0
17.000080944337444 2.700000000000006 34000.0 263562.0 0.0 0.0 0.0
18.00012001932873 2.075000000000006 36000.0 279222.0 0.0 0.0 0.0
19.000371377670803 1.4249999999999976 38001.0 294888.0 0.0 0.0 0.0
20.0003713776708 1.2999999999999985 40001.0 310548.0 0.0 0.0 0.0
21.00031805671114 1.2999999999999985 42000.0 326202.0 0.0 0.0 0.0
22.000055048735355 1.2999999999999985 44000.0 341862.0 0.0 0.0 0.0
23.00037137767079 1.2999999999999985 46001.0 357528.0 0.0 0.0 0.0
24.000371377670785 1.2999999999999985 48001.0 373188.0 0.0 0.0 0.0
25.00037137767078 1.2999999999999985 50001.0 388848.0 0.0 0.0 0.0
26.000371377670778 1.2999999999999985 52001.0 404508.0 0.0 0.0 0.0
27.000371377670774 1.2999999999999985 54001.0 420168.0 0.0 0.0 0.0
28.00037137767077 1.2999999999999985 56001.0 435828.0 0.0 0.0 0.0
29.000371377670767 1.2999999999999985 58001.0 451488.0 0.0 0.0 0.0
30.0002230307164 1.2999999999999985 60000.0 467142.0 0.0 0.0 0.0
31.000221359674104 1.2999999999999985 62000.0 482802.0 0.0 0.0 0.0
32.00013801385548 1.2999999999999985 64000.0 498462.0 0.0 0.0 0.0
33.000371377670774 1.2999999999999985 66001.0 514128.0 0.0 0.0 0.0
34.000192190101444 1.2999999999999985 68000.0 529782.0 0.0 0.0 0.0
35.0003713776708 1.2999999999999985 70001.0 545448.0 0.0 0.0 0.0
36.00037137767082 1.2999999999999985 72001.0 561108.0 0.0 0.0 0.0
37.00006044225741 1.2999999999999985 74000.0 576762.0 0.0 0.0 0.0
38.000371377670845 1.2999999999999985 76001.0 592428.0 0.0 0.0 0.0
39.00037137767086 1.2999999999999985 78001.0 608088.0 0.0 0.0 0.0
40.000371377670874 1.2999999999999985 80001.0 623748.0 0.0 0.0 0.0
41.00037137767089 1.2999999999999985 82001.0 639408.0 0.0 0.0 0.0
42.0003713776709 1.2999999999999985 84001.0 655068.0 0.0 0.0 0.0
43.000371377670916 1.2999999999999985 86001.0 670728.0 0.0 0.0 0.0
