#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:19+0000 #
#####################################################################
#
# seed = 39.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2736.0 400.0 400.0 400.0
1.0 0.0 4241.0 29352.0 3608.0 3793.0 4394.0
2.0 3.5499999999999914 8339.0 58190.0 5526.0 6586.0 8700.0
3.0 7.349999999999997 14829.0 103088.0 8090.0 11359.0 15435.0
4.0 8.100000000000001 20036.0 139197.0 10767.0 13565.0 20831.0
5.0 7.049999999999996 23716.0 164763.0 12391.0 14076.0 24616.0
6.0 5.150000000000003 26556.0 184572.0 12979.0 14087.0 27574.0
7.0 3.75 28366.0 197253.0 13112.0 14087.0 29461.0
8.0 2.6500000000000044 29609.0 205817.0 13112.0 14087.0 30766.0
9.0 1.875 30151.0 209519.0 13112.0 14087.0 31327.0
10.0 1.7250000000000023 30329.0 210778.0 13112.0 14087.0 31511.0
11.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
12.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
13.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
14.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
15.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
16.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
17.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
18.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
19.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
20.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
21.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
22.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
23.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
24.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
25.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
26.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
27.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
28.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
29.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
30.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
31.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
32.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
33.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
34.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
35.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
36.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
37.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
38.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
39.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
40.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
41.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
42.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
43.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
44.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
45.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
46.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
47.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
48.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
49.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
50.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
51.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
52.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
53.0 1.7250000000000023 30333.0 210799.0 13112.0 14087.0 31515.0
