#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:42+0000 #
#####################################################################
#
# seed = 56.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0012441749383926837 NaN 1.0 1.0
1.0009148111675887 -0.8852459016393444 400.0 1549.0
2.00096487342379 -0.79259533943159 800.0 4665.0
3.0012441749383925 -0.7073280243501576 1201.0 7812.0
4.0012441749383925 -0.5844185640989908 1601.0 10950.0
5.0012441749383925 -0.42471706100603374 2001.0 14088.0
6.0012441749383925 -0.2232124550678224 2401.0 17226.0
7.0012441749383925 -0.03561908182547006 2801.0 20364.0
8.001244174938392 0.18745273731831005 3201.0 23502.0
9.000993317949979 0.5085602108109514 3600.0 26631.0
10.000392414032023 0.7562026427883349 4000.0 29769.0
11.001244174938392 0.85769094692628 4401.0 32916.0
12.000411892783106 1.0774339447632308 4800.0 36045.0
13.001244174938392 1.255186857479456 5201.0 39192.0
14.001244174938392 1.4627016042839494 5601.0 42330.0
15.001244174938392 1.575711125533649 6001.0 45468.0
16.001244174938392 1.8376487052270214 6401.0 48606.0
17.001244174938392 1.9667817830315326 6801.0 51744.0
18.001244174938392 2.1468446404495065 7201.0 54882.0
19.001244174938392 2.380977051404184 7601.0 58020.0
20.001244174938392 2.537631918037691 8001.0 61158.0
21.001244174938392 2.719017824363897 8401.0 64296.0
22.001244174938392 2.8985939712268998 8801.0 67434.0
23.001244174938392 3.0833860830805846 9201.0 70572.0
24.001244174938392 3.419450864598294 9601.0 73710.0
25.001244174938392 3.6390689921177284 10001.0 76848.0
26.001244174938392 3.813049128238682 10401.0 79986.0
27.000133529723584 3.9629850213088456 10800.0 83115.0
28.001244174938392 4.167881393694862 11201.0 86262.0
29.000319133943094 4.297773812508009 11600.0 89391.0
30.001244174938392 4.504403813784519 12001.0 92538.0
31.00030237782244 4.870307107600225 12400.0 95667.0
32.00124417493839 5.019589079269664 12801.0 98814.0
33.00124417493839 5.298095591999029 13201.0 101952.0
34.00124417493839 5.544875406553476 13601.0 105090.0
35.00124417493839 5.814566472141213 14001.0 108228.0
36.00124417493839 6.137348573344832 14401.0 111366.0
37.00124417493839 6.300825847895516 14801.0 114504.0
38.00061018520466 6.418609928617602 15200.0 117633.0
39.00124417493839 6.587240572409218 15601.0 120780.0
40.00124417493839 6.63596562983781 16001.0 123918.0
41.00124417493839 6.780995247865425 16401.0 127056.0
42.00124417493839 6.951458958139518 16801.0 130194.0
43.00124417493839 7.053539755282262 17201.0 133332.0
44.00124417493839 7.175430933402337 17601.0 136470.0
45.00124417493839 7.380507580383843 18001.0 139608.0
46.00124417493839 7.55853935399501 18401.0 142746.0
47.000166367568994 7.57914547767859 18800.0 145875.0
48.00124417493839 7.577913692558869 19201.0 149022.0
49.000682489943145 7.577837479702854 19600.0 152151.0
50.00046528104085 7.577837479702854 20000.0 155289.0
51.00124417493839 7.577837479702854 20401.0 158436.0
52.00124417493839 7.577837479702854 20801.0 161574.0
53.00124417493839 7.577837479702854 21201.0 164712.0
54.00082079552013 7.577837479702854 21600.0 167841.0
55.00124417493839 7.577837479702854 22001.0 170988.0
56.00124417493839 7.577837479702854 22401.0 174126.0
57.00028387436362 7.577837479702854 22800.0 177255.0
58.00070206091576 7.577837479702854 23200.0 180393.0
59.00124417493839 7.577837479702854 23601.0 183540.0
60.00124417493839 7.577837479702854 24001.0 186678.0
61.00124417493839 7.577837479702854 24401.0 189816.0
62.00124417493839 7.577837479702854 24801.0 192954.0
63.00124417493839 7.577837479702854 25201.0 196092.0
64.00041899796621 7.577837479702854 25600.0 199221.0
65.00124417493839 7.577837479702854 26001.0 202368.0
66.00124417493839 7.577837479702854 26401.0 205506.0
67.0001165646398 7.577837479702854 26800.0 208635.0
68.00124417493839 7.577837479702854 27201.0 211782.0
69.00124417493839 7.577837479702854 27601.0 214920.0
70.00065241389903 7.577837479702854 28000.0 218049.0
71.00124417493839 7.577837479702854 28401.0 221196.0
72.00060398476305 7.577837479702854 28800.0 224325.0
73.0003881631623 7.577837479702854 29200.0 227463.0
74.00015657311381 7.577837479702854 29600.0 230601.0
75.00059014241806 7.577837479702854 30000.0 233739.0
76.00124417493839 7.577837479702854 30401.0 236886.0
77.00124417493839 7.577837479702854 30801.0 240024.0
78.00120013427588 7.577837479702854 31200.0 243153.0
79.00124417493839 7.577837479702854 31601.0 246300.0
80.00124417493839 7.577837479702854 32001.0 249438.0
81.00079453893797 7.577837479702854 32400.0 252567.0
82.00124417493839 7.577837479702854 32801.0 255714.0
83.00124417493839 7.577837479702854 33201.0 258852.0
84.00124417493839 7.577837479702854 33601.0 261990.0
85.00124417493839 7.577837479702854 34001.0 265128.0
86.00001711955093 7.577837479702854 34400.0 268257.0
87.00062289851103 7.577837479702854 34800.0 271395.0
88.00124417493839 7.577837479702854 35201.0 274542.0
89.00022396227352 7.577837479702854 35600.0 277671.0
90.00124417493839 7.577837479702854 36001.0 280818.0
91.00124417493839 7.577837479702854 36401.0 283956.0
92.0003496135568 7.577837479702854 36800.0 287085.0
93.00002963811203 7.577837479702854 37200.0 290223.0
94.00035126435503 7.577837479702854 37600.0 293361.0
95.00124417493839 7.577837479702854 38001.0 296508.0
96.00057741931874 7.577837479702854 38400.0 299637.0
97.00119650100123 7.577837479702854 38800.0 302775.0
98.00022089328526 7.577837479702854 39200.0 305913.0
99.00038027516372 7.577837479702854 39600.0 309051.0
100.00124417493839 7.577837479702854 40001.0 312198.0
101.00124417493839 7.577837479702854 40401.0 315336.0
102.00124417493839 7.577837479702854 40801.0 318474.0
103.00008114353004 7.577837479702854 41200.0 321603.0
104.00124417493839 7.577837479702854 41601.0 324750.0
105.00087717776974 7.577837479702854 42000.0 327879.0
106.00124417493839 7.577837479702854 42401.0 331026.0
107.00124417493839 7.577837479702854 42801.0 334164.0
108.0002251734924 7.577837479702854 43200.0 337293.0
109.00124417493839 7.577837479702854 43601.0 340440.0
110.00124417493839 7.577837479702854 44001.0 343578.0
111.00124417493839 7.577837479702854 44401.0 346716.0
112.00124417493839 7.577837479702854 44801.0 349854.0
113.00124417493839 7.577837479702854 45201.0 352992.0
114.00124417493839 7.577837479702854 45601.0 356130.0
115.00124417493839 7.577837479702854 46001.0 359268.0
116.00124417493839 7.577837479702854 46401.0 362406.0
117.00124417493839 7.577837479702854 46801.0 365544.0
118.00084757012746 7.577837479702854 47200.0 368673.0
119.00004435692131 7.577837479702854 47600.0 371811.0
120.00060805270236 7.577837479702854 48000.0 374949.0
121.00124417493839 7.577837479702854 48401.0 378096.0
122.00124417493839 7.577837479702854 48801.0 381234.0
123.00124417493839 7.577837479702854 49201.0 384372.0
124.00124417493839 7.577837479702854 49601.0 387510.0
125.00124417493839 7.577837479702854 50001.0 390648.0
126.00124417493839 7.577837479702854 50401.0 393786.0
127.00124417493839 7.577837479702854 50801.0 396924.0
128.0012441749384 7.577837479702854 51201.0 400062.0
129.0010127180642 7.577837479702854 51600.0 403190.0
130.0012441749384 7.577837479702854 52001.0 406337.0
131.0012441749384 7.577837479702854 52401.0 409475.0
132.0012441749384 7.577837479702854 52801.0 412613.0
133.00045743311148 7.577837479702854 53200.0 415742.0
134.0012441749384 7.577837479702854 53601.0 418889.0
135.0012441749384 7.577837479702854 54001.0 422027.0
136.0010992293055 7.577837479702854 54400.0 425156.0
137.0012441749384 7.577837479702854 54801.0 428303.0
138.00021899954206 7.577837479702854 55200.0 431432.0
139.0012441749384 7.577837479702854 55601.0 434579.0
140.0012441749384 7.577837479702854 56001.0 437717.0
141.0012441749384 7.577837479702854 56401.0 440855.0
142.00092898847797 7.577837479702854 56800.0 443984.0
143.0012441749384 7.577837479702854 57201.0 447131.0
144.0012441749384 7.577837479702854 57601.0 450269.0
145.0012441749384 7.577837479702854 58001.0 453407.0
146.0012441749384 7.577837479702854 58401.0 456545.0
147.0012441749384 7.577837479702854 58801.0 459683.0
148.00021053132997 7.577837479702854 59200.0 462812.0
149.0012441749384 7.577837479702854 59601.0 465959.0
150.0 7.577837479702854 60000.0 469088.0
151.0 7.578455174123717 60400.0 472226.0
152.0 7.578300864577435 60800.0 475363.0
153.0 7.57858472660438 61200.0 478500.0
154.0 7.579795415255465 61600.0 481638.0
155.0 7.580067550503088 62000.0 484782.0
156.0 7.580186041242267 62400.0 487931.0
157.0 7.581690699493145 62800.0 491078.0
158.0 7.585145600520827 63200.0 494225.0
159.0 7.5870304260173915 63600.0 497375.0
160.0 7.588899280023774 64000.0 500533.0
161.0 7.591301789075991 64400.0 503696.0
162.0 7.591847758435551 64800.0 506855.0
163.0 7.593393060014983 65200.0 510013.0
164.0 7.594631532525775 65600.0 513175.0
165.0 7.595186310551376 66000.0 516341.0
166.0 7.595188591640823 66400.0 519507.0
167.0 7.5957905682063895 66800.0 522672.0
168.0 7.595238154392812 67200.0 525832.0
169.0 7.594208798434519 67600.0 528994.0
170.0 7.593079660992957 68000.0 532159.0
171.0 7.591798691320916 68400.0 535326.0
