#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:29+0000 #
#####################################################################
#
# seed = 51.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2740.0 400.0 400.0 400.0
2.0 0.0 738.0 5028.0 780.0 780.0 780.0
3.0 0.0 777.0 5274.0 796.0 803.0 819.0
4.0 0.0 807.0 5478.0 813.0 816.0 849.0
5.0 0.0 855.0 5803.0 833.0 844.0 897.0
6.0 0.0 906.0 6157.0 857.0 871.0 948.0
7.0 0.0 963.0 6554.0 882.0 905.0 1007.0
8.0 0.0 1027.0 6999.0 913.0 940.0 1073.0
9.0 0.0 1097.0 7501.0 948.0 980.0 1148.0
10.0 0.0 1164.0 7966.0 984.0 1017.0 1221.0
11.0 0.0 1247.0 8542.0 1029.0 1059.0 1308.0
12.0 0.0 1318.0 9033.0 1074.0 1091.0 1385.0
13.0 0.0 1403.0 9622.0 1128.0 1134.0 1482.0
14.0 0.0 1479.0 10153.0 1177.0 1171.0 1568.0
15.0 0.0 1565.0 10752.0 1235.0 1215.0 1670.0
16.0 0.0 1643.0 11286.0 1283.0 1259.0 1762.0
17.0 0.0 1724.0 11844.0 1330.0 1305.0 1855.0
18.0 0.0 1808.0 12420.0 1372.0 1357.0 1949.0
19.0 0.0 1893.0 13017.0 1411.0 1408.0 2039.0
20.0 0.0 1988.0 13679.0 1457.0 1464.0 2141.0
21.0 0.10000000000000017 2090.0 14390.0 1508.0 1528.0 2250.0
22.0 0.2750000000000003 2181.0 15032.0 1555.0 1591.0 2349.0
23.0 0.625 2281.0 15727.0 1613.0 1661.0 2451.0
24.0 1.0250000000000006 2377.0 16396.0 1674.0 1741.0 2554.0
25.0 1.3999999999999995 2476.0 17084.0 1741.0 1820.0 2659.0
26.0 2.1 2584.0 17829.0 1806.0 1916.0 2776.0
27.0 2.6999999999999984 2705.0 18668.0 1884.0 2008.0 2905.0
28.0 3.2749999999999995 2833.0 19558.0 1958.0 2112.0 3043.0
29.0 3.9499999999999997 2975.0 20522.0 2052.0 2211.0 3199.0
30.0 4.3500000000000005 3120.0 21492.0 2134.0 2309.0 3349.0
31.0 4.6000000000000005 3263.0 22449.0 2213.0 2407.0 3503.0
32.0 5.049999999999999 3406.0 23384.0 2281.0 2503.0 3653.0
33.0 5.450000000000001 3543.0 24287.0 2340.0 2599.0 3800.0
34.0 5.774999999999999 3663.0 25082.0 2385.0 2690.0 3932.0
35.0 6.174999999999998 3773.0 25841.0 2429.0 2767.0 4053.0
36.0 6.625 3884.0 26598.0 2470.0 2845.0 4172.0
37.0 6.900000000000001 3987.0 27315.0 2503.0 2923.0 4283.0
38.0 7.225 4088.0 28018.0 2544.0 2993.0 4394.0
39.0 7.475 4186.0 28703.0 2585.0 3062.0 4504.0
40.0 7.7250000000000005 4289.0 29422.0 2631.0 3127.0 4615.0
41.0 7.950000000000003 4388.0 30115.0 2677.0 3185.0 4719.0
42.0 8.049999999999997 4477.0 30739.0 2718.0 3242.0 4817.0
43.0 8.25 4557.0 31288.0 2756.0 3286.0 4899.0
44.0 8.299999999999997 4634.0 31821.0 2795.0 3325.0 4978.0
45.0 8.274999999999997 4695.0 32236.0 2828.0 3354.0 5041.0
46.0 8.274999999999997 4757.0 32650.0 2857.0 3377.0 5103.0
47.0 8.174999999999997 4816.0 33044.0 2882.0 3393.0 5164.0
48.0 8.049999999999999 4874.0 33428.0 2894.0 3409.0 5222.0
49.0 7.8999999999999995 4937.0 33850.0 2901.0 3417.0 5285.0
50.0 7.799999999999998 5003.0 34296.0 2906.0 3423.0 5351.0
51.0 7.674999999999997 5074.0 34788.0 2907.0 3430.0 5423.0
52.0 7.525000000000002 5147.0 35298.0 2907.0 3435.0 5497.0
53.0 7.424999999999996 5210.0 35743.0 2907.0 3435.0 5565.0
54.0 7.200000000000005 5279.0 36232.0 2907.0 3435.0 5640.0
55.0 7.049999999999995 5348.0 36719.0 2907.0 3435.0 5715.0
56.0 6.825000000000005 5422.0 37234.0 2907.0 3435.0 5797.0
57.0 6.724999999999994 5487.0 37693.0 2907.0 3435.0 5872.0
58.0 6.525000000000007 5560.0 38198.0 2907.0 3435.0 5953.0
59.0 6.4500000000000055 5627.0 38668.0 2907.0 3435.0 6030.0
60.0 6.2249999999999925 5699.0 39163.0 2907.0 3435.0 6111.0
61.0 6.125 5760.0 39590.0 2907.0 3435.0 6175.0
62.0 5.900000000000008 5831.0 40087.0 2907.0 3435.0 6255.0
63.0 5.724999999999992 5891.0 40513.0 2907.0 3435.0 6321.0
64.0 5.549999999999999 5960.0 40994.0 2907.0 3435.0 6398.0
65.0 5.375 6022.0 41439.0 2907.0 3435.0 6466.0
66.0 5.125 6098.0 41973.0 2907.0 3435.0 6546.0
67.0 4.924999999999998 6161.0 42414.0 2907.0 3435.0 6612.0
68.0 4.650000000000012 6246.0 43012.0 2907.0 3435.0 6705.0
69.0 4.450000000000001 6334.0 43628.0 2907.0 3435.0 6797.0
70.0 4.2 6426.0 44269.0 2907.0 3435.0 6895.0
