#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:48+0000 #
#####################################################################
#
# seed = 54.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1055.0 7044.0 1051.0 1085.0 1113.0
2.0 0.0 1343.0 9071.0 1179.0 1252.0 1408.0
3.0 0.0 1757.0 11920.0 1423.0 1456.0 1856.0
4.0 0.0 2230.0 15165.0 1714.0 1697.0 2388.0
5.0 0.4500000000000002 2798.0 19119.0 2048.0 2034.0 3031.0
6.0 2.850000000000001 3405.0 23251.0 2513.0 2576.0 3698.0
7.0 4.800000000000001 4233.0 28769.0 3097.0 3159.0 4596.0
8.0 6.375 5127.0 34740.0 3584.0 3695.0 5561.0
9.0 7.799999999999997 5884.0 39938.0 3986.0 4133.0 6392.0
10.0 8.25 6542.0 44480.0 4328.0 4491.0 7093.0
11.0 8.174999999999997 7032.0 47803.0 4583.0 4718.0 7604.0
12.0 7.8250000000000055 7495.0 50925.0 4715.0 4788.0 8086.0
13.0 7.6749999999999945 7881.0 53627.0 4765.0 4803.0 8511.0
14.0 7.549999999999996 8143.0 55488.0 4780.0 4803.0 8802.0
15.0 7.25 8367.0 56993.0 4780.0 4803.0 9051.0
16.0 6.599999999999996 8657.0 59025.0 4780.0 4803.0 9370.0
17.0 5.650000000000002 9011.0 61446.0 4780.0 4803.0 9739.0
18.0 5.174999999999998 9380.0 63892.0 4780.0 4803.0 10133.0
19.0 4.899999999999999 9673.0 65856.0 4780.0 4803.0 10445.0
20.0 4.399999999999998 9921.0 67551.0 4780.0 4803.0 10711.0
21.0 3.975000000000002 10154.0 69200.0 4780.0 4803.0 10960.0
22.0 3.674999999999997 10327.0 70402.0 4780.0 4803.0 11140.0
23.0 3.625 10393.0 70852.0 4780.0 4803.0 11206.0
24.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
25.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
26.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
27.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
28.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
29.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
30.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
31.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
32.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
33.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
34.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
35.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
36.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
37.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
38.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
39.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
40.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
41.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
42.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
43.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
44.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
45.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
46.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
47.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
48.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
49.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
50.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
51.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
52.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
53.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
54.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
55.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
56.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
57.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
58.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
59.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
60.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
61.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
62.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
63.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
64.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
65.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
66.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
67.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
68.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
69.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
70.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
71.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
72.0 3.625 10398.0 70892.0 4780.0 4803.0 11211.0
