#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:46+0000 #
#####################################################################
#
# seed = 0.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8852459016393444 0.0 0.0
1.0001782640694081 -0.5899376070580056 611.0 6900.0
2.000178264069408 0.19242905950965947 741.0 7739.0
3.000178264069409 1.0371577746846805 954.0 9148.0
4.00017826406941 1.807692424328495 1176.0 10734.0
5.000178264069411 2.4839693338455437 1439.0 12595.0
6.000178264069412 3.5050451990545892 1772.0 15007.0
7.000178264069413 4.237629750456387 2180.0 17752.0
8.000178264069413 5.147842833157429 2635.0 20841.0
9.00017826406941 6.162101797050046 3147.0 24272.0
10.000178264069406 6.637881465560772 3615.0 27534.0
11.000178264069403 7.224262310871098 4046.0 30484.0
12.0001782640694 7.59658546418911 4376.0 32780.0
13.000178264069396 7.5803872129184375 4585.0 34257.0
14.000178264069392 7.577906903885645 4703.0 35027.0
15.000178264069389 7.577837479702854 4731.0 35221.0
16.000178264069387 7.577837479702854 4731.0 35221.0
17.000178264069383 7.577837479702854 4731.0 35221.0
18.00017826406938 7.577837479702854 4731.0 35221.0
19.000178264069376 7.577837479702854 4731.0 35221.0
20.000178264069373 7.577837479702854 4731.0 35221.0
21.00017826406937 7.577837479702854 4731.0 35221.0
22.000178264069365 7.577837479702854 4731.0 35221.0
23.000178264069362 7.577837479702854 4731.0 35221.0
24.00017826406936 7.577837479702854 4731.0 35221.0
25.000178264069355 7.577837479702854 4731.0 35221.0
26.00017826406935 7.577837479702854 4731.0 35221.0
27.000178264069348 7.577837479702854 4731.0 35221.0
28.000178264069344 7.577837479702854 4731.0 35221.0
29.00017826406934 7.577837479702854 4731.0 35221.0
30.000178264069337 7.577837479702854 4731.0 35221.0
31.000178264069334 7.577837479702854 4731.0 35221.0
32.00017826406933 7.577837479702854 4731.0 35221.0
33.00017826406935 7.577837479702854 4731.0 35221.0
34.00017826406936 7.577837479702854 4731.0 35221.0
35.000178264069376 7.577837479702854 4731.0 35221.0
36.00017826406939 7.577837479702854 4731.0 35221.0
37.000178264069405 7.577837479702854 4731.0 35221.0
38.00017826406942 7.577837479702854 4731.0 35221.0
39.00017826406943 7.577837479702854 4731.0 35221.0
40.00017826406945 7.577837479702854 4731.0 35221.0
41.00017826406946 7.577837479702854 4731.0 35221.0
42.000178264069476 7.577837479702854 4731.0 35221.0
43.00017826406949 7.577837479702854 4731.0 35221.0
44.000178264069504 7.577837479702854 4731.0 35221.0
45.00017826406952 7.577837479702854 4731.0 35221.0
46.00017826406953 7.577837479702854 4731.0 35221.0
47.00017826406955 7.577837479702854 4731.0 35221.0
48.00017826406956 7.577837479702854 4731.0 35221.0
49.000178264069575 7.577837479702854 4731.0 35221.0
50.00017826406959 7.577837479702854 4731.0 35221.0
51.0001782640696 7.577837479702854 4731.0 35221.0
52.00017826406962 7.577837479702854 4731.0 35221.0
53.00017826406963 7.577837479702854 4731.0 35221.0
54.000178264069646 7.577837479702854 4731.0 35221.0
55.00017826406966 7.577837479702854 4731.0 35221.0
56.000178264069675 7.577837479702854 4731.0 35221.0
57.00017826406969 7.577837479702854 4731.0 35221.0
58.0001782640697 7.577837479702854 4731.0 35221.0
59.00017826406972 7.577837479702854 4731.0 35221.0
60.00017826406973 7.577837479702854 4731.0 35221.0
61.000178264069746 7.577837479702854 4731.0 35221.0
62.00017826406976 7.577837479702854 4731.0 35221.0
63.000178264069774 7.577837479702854 4731.0 35221.0
64.00017826406979 7.577837479702854 4731.0 35221.0
65.0001782640698 7.577837479702854 4731.0 35221.0
66.00017826406982 7.577837479702854 4731.0 35221.0
67.00017826406983 7.577837479702854 4731.0 35221.0
68.00017826406985 7.577837479702854 4731.0 35221.0
69.00017826406986 7.577837479702854 4731.0 35221.0
70.00017826406987 7.577837479702854 4731.0 35221.0
71.00017826406989 7.577837479702854 4731.0 35221.0
72.0001782640699 7.577837479702854 4731.0 35221.0
73.00017826406992 7.577837479702854 4731.0 35221.0
74.00017826406993 7.577837479702854 4731.0 35221.0
75.00017826406994 7.577837479702854 4731.0 35221.0
76.00017826406996 7.577837479702854 4731.0 35221.0
77.00017826406997 7.577837479702854 4731.0 35221.0
78.00017826406999 7.577837479702854 4731.0 35221.0
79.00017826407 7.577837479702854 4731.0 35221.0
80.00017826407002 7.577837479702854 4731.0 35221.0
81.00017826407003 7.577837479702854 4731.0 35221.0
82.00017826407004 7.577837479702854 4731.0 35221.0
83.00017826407006 7.577837479702854 4731.0 35221.0
84.00017826407007 7.577837479702854 4731.0 35221.0
85.00017826407009 7.577837479702854 4731.0 35221.0
86.0001782640701 7.577837479702854 4731.0 35221.0
87.00017826407012 7.577837479702854 4731.0 35221.0
88.00017826407013 7.577837479702854 4731.0 35221.0
89.00017826407014 7.577837479702854 4731.0 35221.0
90.00017826407016 7.577837479702854 4731.0 35221.0
91.00017826407017 7.577837479702854 4731.0 35221.0
92.00017826407019 7.577837479702854 4731.0 35221.0
93.0001782640702 7.577837479702854 4731.0 35221.0
94.00017826407021 7.577837479702854 4731.0 35221.0
95.00017826407023 7.577837479702854 4731.0 35221.0
96.00017826407024 7.577837479702854 4731.0 35221.0
97.00017826407026 7.577837479702854 4731.0 35221.0
98.00017826407027 7.577837479702854 4731.0 35221.0
99.00017826407029 7.577837479702854 4731.0 35221.0
100.0001782640703 7.577837479702854 4731.0 35221.0
101.00017826407031 7.577837479702854 4731.0 35221.0
102.00017826407033 7.577837479702854 4731.0 35221.0
103.00017826407034 7.577837479702854 4731.0 35221.0
104.00017826407036 7.577837479702854 4731.0 35221.0
105.00017826407037 7.577837479702854 4731.0 35221.0
106.00017826407039 7.577837479702854 4731.0 35221.0
107.0001782640704 7.577837479702854 4731.0 35221.0
108.00017826407041 7.577837479702854 4731.0 35221.0
109.00017826407043 7.577837479702854 4731.0 35221.0
110.00017826407044 7.577837479702854 4731.0 35221.0
111.00017826407046 7.577837479702854 4731.0 35221.0
112.00017826407047 7.577837479702854 4731.0 35221.0
113.00017826407048 7.577837479702854 4731.0 35221.0
114.0001782640705 7.577837479702854 4731.0 35221.0
115.00017826407051 7.577837479702854 4731.0 35221.0
116.00017826407053 7.577837479702854 4731.0 35221.0
117.00017826407054 7.577837479702854 4731.0 35221.0
118.00017826407056 7.577837479702854 4731.0 35221.0
119.00017826407057 7.577837479702854 4731.0 35221.0
120.00017826407058 7.577837479702854 4731.0 35221.0
121.0001782640706 7.577837479702854 4731.0 35221.0
122.00017826407061 7.577837479702854 4731.0 35221.0
123.00017826407063 7.577837479702854 4731.0 35221.0
124.00017826407064 7.577837479702854 4731.0 35221.0
125.00017826407066 7.577837479702854 4731.0 35221.0
126.00017826407067 7.577837479702854 4731.0 35221.0
127.00017826407068 7.577837479702854 4731.0 35221.0
128.00017826407068 7.577837479702854 4731.0 35221.0
129.00017826407063 7.577837479702854 4731.0 35221.0
130.00017826407057 7.577837479702854 4731.0 35221.0
131.0001782640705 7.577837479702854 4731.0 35221.0
132.00017826407046 7.577837479702854 4731.0 35221.0
133.0001782640704 7.577837479702854 4731.0 35221.0
134.00017826407034 7.577837479702854 4731.0 35221.0
135.00017826407029 7.577837479702854 4731.0 35221.0
136.00017826407023 7.577837479702854 4731.0 35221.0
137.00017826407017 7.577837479702854 4731.0 35221.0
138.00017826407012 7.577837479702854 4731.0 35221.0
139.00017826407006 7.577837479702854 4731.0 35221.0
140.00017826407 7.577837479702854 4731.0 35221.0
141.00017826406994 7.577837479702854 4731.0 35221.0
142.0001782640699 7.577837479702854 4731.0 35221.0
143.00017826406983 7.577837479702854 4731.0 35221.0
144.00017826406977 7.577837479702854 4731.0 35221.0
145.00017826406972 7.577837479702854 4731.0 35221.0
146.00017826406966 7.577837479702854 4731.0 35221.0
147.0001782640696 7.577837479702854 4731.0 35221.0
148.00017826406955 7.577837479702854 4731.0 35221.0
149.0001782640695 7.577837479702854 4731.0 35221.0
150.0 7.577837479702854 4731.0 35221.0
151.0 7.5811903481283 4838.0 35922.0
152.0 7.5845237509958325 5014.0 37145.0
153.0 7.586322848365857 5246.0 38810.0
154.0 7.587504456819115 5474.0 40534.0
155.0 7.58578706728106 5729.0 42399.0
156.0 7.589701011980949 6013.0 44483.0
157.0 7.5921295952440335 6339.0 46921.0
158.0 7.5961389399589745 6702.0 49700.0
159.0 7.596940425995913 7172.0 53178.0
160.0 7.592972443609316 7831.0 57903.0
161.0 7.584848734362371 8612.0 63656.0
162.0 7.5746255919528975 9573.0 70541.0
163.0 7.567002991757711 10715.0 78604.0
164.0 7.559986214438986 11960.0 87517.0
165.0 7.556451788295643 13272.0 96919.0
166.0 7.552949839593437 14598.0 106519.0
167.0 7.552463219575762 15910.0 115717.0
168.0 7.551115607881976 17234.0 125162.0
169.0 7.5506263770904 18562.0 134673.0
170.0 7.553797567993081 19838.0 143802.0
171.0 7.555868452008739 21114.0 152876.0
172.0 7.56223643854807 22391.0 161990.0
173.0 7.566201389043419 23682.0 171211.0
174.0 7.57012742743566 24929.0 180046.0
175.0 7.57153713105029 26175.0 188957.0
176.0 7.570117227130423 27445.0 198050.0
177.0 7.570231196726499 28697.0 206906.0
178.0 7.569885633612692 29919.0 215629.0
179.0 7.569537083821973 31146.0 224247.0
180.0 7.572777476995207 32351.0 233020.0
181.0 7.574856145571322 33554.0 241560.0
182.0 7.576023841742142 34709.0 249915.0
183.0 7.5851852402440985 35878.0 258195.0
184.0 7.589164932108664 37074.0 266698.0
185.0 7.59384682815066 38249.0 275120.0
186.0 7.59813155316337 39432.0 283578.0
187.0 7.601383805825002 40573.0 291780.0
188.0 7.607247043042623 41616.0 299304.0
189.0 7.612571625419763 42603.0 306253.0
190.0 7.621103742929662 43514.0 312833.0
191.0 7.627731790515933 44341.0 318820.0
192.0 7.631370055092773 45163.0 324793.0
193.0 7.634128724168147 45902.0 330102.0
194.0 7.63667767338929 46496.0 334477.0
195.0 7.636165090497633 47008.0 338437.0
196.0 7.637468505717081 47427.0 341543.0
197.0 7.638838614720649 47743.0 343931.0
198.0 7.6416787827533605 48044.0 346245.0
199.0 7.642826335712715 48316.0 348330.0
200.0 7.643476444419206 48579.0 350461.0
201.0 7.645112742155154 48816.0 352294.0
202.0 7.646872416728287 49044.0 354113.0
203.0 7.647093566109518 49264.0 355815.0
204.0 7.646907017044888 49471.0 357473.0
205.0 7.647243503914566 49701.0 359318.0
206.0 7.6497391072049075 49929.0 361151.0
207.0 7.652634332306426 50128.0 362723.0
208.0 7.655383869067772 50341.0 364351.0
209.0 7.654975388188105 50532.0 365937.0
210.0 7.6565306697308655 50718.0 367452.0
211.0 7.658119314487662 50904.0 368973.0
212.0 7.659730625577209 51073.0 370283.0
213.0 7.660217019653103 51242.0 371646.0
214.0 7.661560237148658 51401.0 372983.0
215.0 7.663115643844408 51547.0 374256.0
216.0 7.664766126378599 51706.0 375557.0
217.0 7.66557991453109 51849.0 376670.0
218.0 7.66713993198396 51989.0 377960.0
219.0 7.667930418261942 52113.0 378948.0
220.0 7.668050085739401 52238.0 380067.0
221.0 7.670418010509788 52365.0 381137.0
222.0 7.672014777926336 52484.0 382137.0
223.0 7.67276834576446 52592.0 383050.0
224.0 7.673448900318249 52691.0 383946.0
225.0 7.67473683002527 52795.0 384859.0
226.0 7.67626704475387 52899.0 385776.0
227.0 7.677370865213722 52981.0 386464.0
228.0 7.678641164088152 53062.0 387105.0
229.0 7.679496068598816 53131.0 387699.0
230.0 7.6808163561012 53202.0 388249.0
231.0 7.681940088059536 53273.0 388816.0
232.0 7.682811062240509 53332.0 389249.0
233.0 7.683934386473494 53383.0 389596.0
234.0 7.684926394809205 53425.0 389880.0
235.0 7.685978390700135 53473.0 390181.0
236.0 7.687145527782253 53514.0 390429.0
237.0 7.687145527782253 53516.0 390440.0
238.0 7.687145527782253 53516.0 390440.0
239.0 7.687145527782253 53516.0 390440.0
240.0 7.687145527782253 53516.0 390440.0
241.0 7.687145527782253 53516.0 390440.0
242.0 7.687145527782253 53516.0 390440.0
243.0 7.687145527782253 53516.0 390440.0
244.0 7.687145527782253 53516.0 390440.0
245.0 7.687145527782253 53516.0 390440.0
246.0 7.687145527782253 53516.0 390440.0
247.0 7.687145527782253 53516.0 390440.0
248.0 7.687145527782253 53516.0 390440.0
249.0 7.687145527782253 53516.0 390440.0
250.0 7.687145527782253 53516.0 390440.0
251.0 7.687145527782253 53516.0 390440.0
252.0 7.687145527782253 53516.0 390440.0
253.0 7.687145527782253 53516.0 390440.0
254.0 7.687145527782253 53516.0 390440.0
255.0 7.687145527782253 53516.0 390440.0
256.0 7.687145527782253 53516.0 390440.0
257.0 7.687145527782253 53516.0 390440.0
258.0 7.687145527782253 53516.0 390440.0
259.0 7.687145527782253 53516.0 390440.0
260.0 7.687145527782253 53516.0 390440.0
261.0 7.687145527782253 53516.0 390440.0
262.0 7.687145527782253 53516.0 390440.0
263.0 7.687145527782253 53516.0 390440.0
264.0 7.687145527782253 53516.0 390440.0
265.0 7.687145527782253 53516.0 390440.0
266.0 7.687145527782253 53516.0 390440.0
267.0 7.687145527782253 53516.0 390440.0
268.0 7.687145527782253 53516.0 390440.0
269.0 7.687145527782253 53516.0 390440.0
270.0 7.687145527782253 53516.0 390440.0
271.0 7.687145527782253 53516.0 390440.0
272.0 7.687145527782253 53516.0 390440.0
273.0 7.687145527782253 53516.0 390440.0
274.0 7.687145527782253 53516.0 390440.0
275.0 7.687145527782253 53516.0 390440.0
276.0 7.687145527782253 53516.0 390440.0
