#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T05:01+0000 #
#####################################################################
#
# seed = 29.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8983050847457625 0.0 2734.0
1.0006208484094201 1.4403014550457514 3241.0 25464.0
2.000115555610191 4.889983294141953 5747.0 43444.0
3.000191619312544 7.439308213759345 10041.0 73523.0
4.000028169320804 7.649148286333423 13425.0 96814.0
5.00047489169992 7.329535333533681 15760.0 112640.0
6.0009999999999994 7.314707405347847 16311.0 116273.0
7.0009999999999994 7.314352649093259 16372.0 116627.0
8.001 7.314352649093259 16372.0 116627.0
9.001 7.314352649093259 16372.0 116627.0
10.001 7.314352649093259 16372.0 116627.0
11.001 7.314352649093259 16372.0 116627.0
12.001 7.314352649093259 16372.0 116627.0
13.001 7.314352649093259 16372.0 116627.0
14.001 7.314352649093259 16372.0 116627.0
15.001 7.314352649093259 16372.0 116627.0
16.000999999999998 7.314352649093259 16372.0 116627.0
17.000999999999998 7.314352649093259 16372.0 116627.0
18.000999999999998 7.314352649093259 16372.0 116627.0
19.000999999999998 7.314352649093259 16372.0 116627.0
20.000999999999998 7.314352649093259 16372.0 116627.0
21.000999999999998 7.314352649093259 16372.0 116627.0
22.000999999999998 7.314352649093259 16372.0 116627.0
23.000999999999998 7.314352649093259 16372.0 116627.0
24.000999999999998 7.314352649093259 16372.0 116627.0
25.000999999999998 7.314352649093259 16372.0 116627.0
26.000999999999998 7.314352649093259 16372.0 116627.0
27.000999999999998 7.314352649093259 16372.0 116627.0
28.000999999999998 7.314352649093259 16372.0 116627.0
29.000999999999998 7.314352649093259 16372.0 116627.0
30.000999999999998 7.314352649093259 16372.0 116627.0
31.000999999999998 7.314352649093259 16372.0 116627.0
32.001 7.314352649093259 16372.0 116627.0
33.001 7.314352649093259 16372.0 116627.0
34.001 7.314352649093259 16372.0 116627.0
35.001 7.314352649093259 16372.0 116627.0
36.001 7.314352649093259 16372.0 116627.0
37.001 7.314352649093259 16372.0 116627.0
38.001 7.314352649093259 16372.0 116627.0
39.001 7.314352649093259 16372.0 116627.0
40.001 7.314352649093259 16372.0 116627.0
41.001 7.314352649093259 16372.0 116627.0
42.001 7.314352649093259 16372.0 116627.0
43.001 7.314352649093259 16372.0 116627.0
44.001 7.314352649093259 16372.0 116627.0
45.001 7.314352649093259 16372.0 116627.0
46.001 7.314352649093259 16372.0 116627.0
47.001 7.314352649093259 16372.0 116627.0
48.001 7.314352649093259 16372.0 116627.0
49.001 7.314352649093259 16372.0 116627.0
50.001 7.314352649093259 16372.0 116627.0
51.001 7.314352649093259 16372.0 116627.0
52.001 7.314352649093259 16372.0 116627.0
53.001 7.314352649093259 16372.0 116627.0
54.001 7.314352649093259 16372.0 116627.0
55.001 7.314352649093259 16372.0 116627.0
56.001 7.314352649093259 16372.0 116627.0
57.001 7.314352649093259 16372.0 116627.0
58.001 7.314352649093259 16372.0 116627.0
59.001 7.314352649093259 16372.0 116627.0
60.001 7.314352649093259 16372.0 116627.0
61.001 7.314352649093259 16372.0 116627.0
62.001 7.314352649093259 16372.0 116627.0
63.001 7.314352649093259 16372.0 116627.0
64.001 7.314352649093259 16372.0 116627.0
65.001 7.314352649093259 16372.0 116627.0
66.001 7.314352649093259 16372.0 116627.0
67.001 7.314352649093259 16372.0 116627.0
68.001 7.314352649093259 16372.0 116627.0
69.001 7.314352649093259 16372.0 116627.0
70.001 7.314352649093259 16372.0 116627.0
71.001 7.314352649093259 16372.0 116627.0
72.001 7.314352649093259 16372.0 116627.0
73.001 7.314352649093259 16372.0 116627.0
74.001 7.314352649093259 16372.0 116627.0
75.001 7.314352649093259 16372.0 116627.0
76.001 7.314352649093259 16372.0 116627.0
77.001 7.314352649093259 16372.0 116627.0
78.001 7.314352649093259 16372.0 116627.0
79.001 7.314352649093259 16372.0 116627.0
80.001 7.314352649093259 16372.0 116627.0
81.001 7.314352649093259 16372.0 116627.0
82.001 7.314352649093259 16372.0 116627.0
83.001 7.314352649093259 16372.0 116627.0
84.001 7.314352649093259 16372.0 116627.0
85.001 7.314352649093259 16372.0 116627.0
86.001 7.314352649093259 16372.0 116627.0
87.001 7.314352649093259 16372.0 116627.0
88.001 7.314352649093259 16372.0 116627.0
89.001 7.314352649093259 16372.0 116627.0
90.001 7.314352649093259 16372.0 116627.0
91.001 7.314352649093259 16372.0 116627.0
92.001 7.314352649093259 16372.0 116627.0
93.001 7.314352649093259 16372.0 116627.0
94.001 7.314352649093259 16372.0 116627.0
95.001 7.314352649093259 16372.0 116627.0
96.001 7.314352649093259 16372.0 116627.0
97.001 7.314352649093259 16372.0 116627.0
98.001 7.314352649093259 16372.0 116627.0
99.001 7.314352649093259 16372.0 116627.0
100.001 7.314352649093259 16372.0 116627.0
101.001 7.314352649093259 16372.0 116627.0
102.001 7.314352649093259 16372.0 116627.0
103.001 7.314352649093259 16372.0 116627.0
104.001 7.314352649093259 16372.0 116627.0
105.001 7.314352649093259 16372.0 116627.0
106.001 7.314352649093259 16372.0 116627.0
107.001 7.314352649093259 16372.0 116627.0
108.001 7.314352649093259 16372.0 116627.0
109.001 7.314352649093259 16372.0 116627.0
