#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:28+0000 #
#####################################################################
#
# seed = 7.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
8.084791739330077E-4 0.0 1.0 1.0 0.0 0.0 0.0
1.0001242577679552 0.0 800.0 4288.0 0.0 0.0 0.0
2.000808479173933 0.0 1601.0 10509.0 0.0 0.0 0.0
3.000808479173933 0.0 2401.0 16721.0 0.0 0.0 0.0
4.0007554170178965 0.0 3200.0 22924.0 0.0 0.0 0.0
5.000808479173934 0.0 4001.0 29145.0 0.0 0.0 0.0
6.000808479173934 0.0 4801.0 35357.0 0.0 0.0 0.0
7.000420229459723 0.0 5600.0 41560.0 0.0 0.0 0.0
8.000808479173934 0.0 6401.0 47781.0 0.0 0.0 0.0
9.000808479173934 0.0 7201.0 53993.0 0.0 0.0 0.0
10.000057228758088 0.22499999999999928 8000.0 60196.0 0.0 0.0 0.0
11.000808479173934 0.9750000000000011 8801.0 66417.0 0.0 0.0 0.0
12.000808479173934 2.125 9601.0 72629.0 0.0 0.0 0.0
13.000808479173934 3.5 10401.0 78841.0 0.0 0.0 0.0
14.000808479173934 4.350000000000002 11201.0 85053.0 0.0 0.0 0.0
15.000236606699852 5.25 12000.0 91256.0 0.0 0.0 0.0
16.000808479173934 6.350000000000001 12801.0 97477.0 0.0 0.0 0.0
17.000808479173934 7.200000000000001 13601.0 103689.0 0.0 0.0 0.0
18.000808479173934 7.899999999999998 14401.0 109901.0 0.0 0.0 0.0
19.000579625327823 8.399999999999997 15200.0 116104.0 0.0 0.0 0.0
20.000808479173934 8.475000000000003 16001.0 122325.0 0.0 0.0 0.0
21.000067493372974 8.350000000000003 16800.0 128528.0 0.0 0.0 0.0
22.000808479173934 8.100000000000001 17601.0 134749.0 0.0 0.0 0.0
23.000808479173934 7.775000000000002 18401.0 140961.0 0.0 0.0 0.0
24.00021823438247 7.5 19200.0 147164.0 0.0 0.0 0.0
25.00055871127118 7.125 20000.0 153376.0 0.0 0.0 0.0
26.000808479173934 6.825000000000005 20801.0 159597.0 0.0 0.0 0.0
27.00003378553205 6.5499999999999945 21600.0 165800.0 0.0 0.0 0.0
28.000808479173934 6.25 22401.0 172021.0 0.0 0.0 0.0
