#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:24+0000 #
#####################################################################
#
# seed = 60.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2748.0 400.0 400.0 400.0
1.0 0.0 5307.0 37207.0 4158.0 4391.0 5534.0
2.0 4.4249999999999945 10589.0 74807.0 7581.0 7126.0 11055.0
3.0 8.375 16677.0 117441.0 11534.0 9965.0 17401.0
4.0 7.674999999999997 21177.0 148730.0 14174.0 11140.0 22053.0
5.0 6.150000000000007 24732.0 173843.0 15566.0 11688.0 25740.0
6.0 5.224999999999993 27060.0 190089.0 15897.0 11832.0 28176.0
7.0 4.25 29149.0 204556.0 15918.0 11848.0 30362.0
8.0 3.850000000000002 30595.0 214627.0 15918.0 11848.0 31922.0
9.0 3.375 31603.0 221510.0 15918.0 11848.0 32976.0
10.0 3.2749999999999964 32143.0 225303.0 15918.0 11848.0 33543.0
11.0 3.225000000000004 32304.0 226413.0 15918.0 11848.0 33708.0
12.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
13.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
14.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
15.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
16.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
17.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
18.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
19.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
20.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
21.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
22.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
23.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
24.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
25.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
26.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
27.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
28.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
29.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
30.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
31.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
32.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
33.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
34.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
35.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
36.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
37.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
38.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
39.0 3.225000000000004 32322.0 226515.0 15918.0 11848.0 33726.0
