#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:19+0000 #
#####################################################################
#
# seed = 27.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 739.0 5010.0 782.0 782.0 782.0
2.0 0.0 821.0 5565.0 827.0 841.0 865.0
3.0 0.0 909.0 6150.0 865.0 891.0 953.0
4.0 0.0 1029.0 6980.0 921.0 956.0 1074.0
5.0 0.0 1184.0 8075.0 1000.0 1038.0 1235.0
6.0 0.0 1353.0 9270.0 1101.0 1123.0 1421.0
7.0 0.0 1518.0 10429.0 1214.0 1197.0 1608.0
8.0 0.0 1686.0 11604.0 1338.0 1273.0 1808.0
9.0 0.0 1852.0 12767.0 1442.0 1355.0 1994.0
10.0 0.0 2032.0 14006.0 1551.0 1443.0 2191.0
11.0 0.10000000000000024 2231.0 15369.0 1671.0 1551.0 2414.0
12.0 0.625 2419.0 16630.0 1797.0 1668.0 2617.0
13.0 1.625 2614.0 17972.0 1942.0 1817.0 2826.0
14.0 2.850000000000002 2850.0 19557.0 2108.0 1998.0 3080.0
15.0 4.0249999999999995 3140.0 21520.0 2295.0 2212.0 3392.0
16.0 4.7749999999999995 3449.0 23567.0 2474.0 2422.0 3722.0
17.0 5.575 3756.0 25619.0 2641.0 2622.0 4058.0
18.0 6.325000000000001 4033.0 27474.0 2788.0 2788.0 4362.0
19.0 7.125 4262.0 29053.0 2906.0 2921.0 4613.0
20.0 7.75 4493.0 30711.0 3032.0 3052.0 4870.0
21.0 8.225000000000003 4719.0 32283.0 3156.0 3171.0 5113.0
22.0 8.424999999999997 4911.0 33591.0 3264.0 3271.0 5321.0
23.0 8.424999999999997 5066.0 34628.0 3349.0 3346.0 5482.0
24.0 8.325000000000003 5201.0 35507.0 3418.0 3390.0 5620.0
25.0 8.174999999999997 5348.0 36486.0 3476.0 3411.0 5772.0
26.0 7.975000000000002 5503.0 37545.0 3507.0 3423.0 5928.0
27.0 7.8500000000000005 5635.0 38479.0 3517.0 3423.0 6064.0
28.0 7.725 5766.0 39428.0 3517.0 3423.0 6207.0
29.0 7.525000000000001 5903.0 40395.0 3517.0 3423.0 6363.0
30.0 7.375 6039.0 41379.0 3517.0 3423.0 6525.0
31.0 7.174999999999996 6169.0 42310.0 3517.0 3423.0 6679.0
32.0 6.924999999999995 6296.0 43199.0 3517.0 3423.0 6820.0
33.0 6.700000000000005 6428.0 44099.0 3517.0 3423.0 6969.0
34.0 6.325000000000005 6584.0 45197.0 3517.0 3423.0 7141.0
35.0 5.825000000000005 6761.0 46439.0 3517.0 3423.0 7335.0
36.0 5.275000000000003 6953.0 47798.0 3517.0 3423.0 7539.0
37.0 4.799999999999996 7181.0 49339.0 3517.0 3423.0 7781.0
38.0 4.5 7411.0 50883.0 3517.0 3423.0 8026.0
39.0 4.325000000000002 7633.0 52365.0 3517.0 3423.0 8263.0
40.0 4.1000000000000005 7831.0 53661.0 3517.0 3423.0 8470.0
41.0 4.0 8018.0 54897.0 3517.0 3423.0 8674.0
42.0 3.875 8152.0 55798.0 3517.0 3423.0 8818.0
43.0 3.6750000000000007 8270.0 56621.0 3517.0 3423.0 8948.0
44.0 3.4499999999999984 8375.0 57343.0 3517.0 3423.0 9064.0
45.0 3.2250000000000028 8478.0 58046.0 3517.0 3423.0 9172.0
46.0 3.149999999999997 8559.0 58589.0 3517.0 3423.0 9259.0
47.0 3.149999999999997 8619.0 58987.0 3517.0 3423.0 9321.0
48.0 3.149999999999997 8655.0 59213.0 3517.0 3423.0 9361.0
49.0 3.149999999999997 8674.0 59320.0 3517.0 3423.0 9380.0
50.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
51.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
52.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
53.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
54.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
55.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
56.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
57.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
58.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
59.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
60.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
61.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
62.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
63.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
64.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
65.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
66.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
67.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
68.0 3.149999999999997 8674.0 59325.0 3517.0 3423.0 9380.0
