#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:37+0000 #
#####################################################################
#
# seed = 54.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
3.6464778536438036E-4 0.0 1.0 1.0 0.0 0.0 0.0
1.0003646477853643 0.0 801.0 4379.0 0.0 0.0 0.0
2.0003646477853643 0.0 1601.0 10654.0 0.0 0.0 0.0
3.0003646477853643 0.0 2401.0 16930.0 0.0 0.0 0.0
4.000364647785364 0.0 3201.0 23206.0 0.0 0.0 0.0
5.000299481059514 0.0 4000.0 29473.0 0.0 0.0 0.0
6.000364647785364 0.0 4801.0 35758.0 0.0 0.0 0.0
7.000364647785364 0.0 5601.0 42034.0 0.0 0.0 0.0
8.000364647785364 0.0 6401.0 48310.0 0.0 0.0 0.0
9.000364647785364 0.0 7201.0 54586.0 0.0 0.0 0.0
10.000364647785364 0.375 8001.0 60862.0 0.0 0.0 0.0
11.000364647785364 1.2749999999999986 8801.0 67138.0 0.0 0.0 0.0
12.000364647785364 2.4750000000000036 9601.0 73414.0 0.0 0.0 0.0
13.00025838113949 3.7749999999999977 10400.0 79681.0 0.0 0.0 0.0
14.000364647785364 4.625 11201.0 85966.0 0.0 0.0 0.0
15.000364647785364 5.325000000000001 12001.0 92242.0 0.0 0.0 0.0
16.000364647785364 6.149999999999999 12801.0 98518.0 0.0 0.0 0.0
17.000364647785364 7.174999999999998 13601.0 104794.0 0.0 0.0 0.0
18.000364647785364 7.825000000000003 14401.0 111070.0 0.0 0.0 0.0
19.000364647785364 8.125 15201.0 117346.0 0.0 0.0 0.0
20.000364647785364 8.225000000000003 16001.0 123622.0 0.0 0.0 0.0
21.000364647785364 8.174999999999995 16801.0 129898.0 0.0 0.0 0.0
22.000051591865684 8.0 17600.0 136165.0 0.0 0.0 0.0
23.000364647785364 7.899999999999999 18401.0 142450.0 0.0 0.0 0.0
24.000364647785364 7.8250000000000055 19201.0 148726.0 0.0 0.0 0.0
25.000364647785364 7.75 20001.0 155002.0 0.0 0.0 0.0
26.000364647785364 7.65 20801.0 161278.0 0.0 0.0 0.0
27.000309979264184 7.575000000000004 21600.0 167545.0 0.0 0.0 0.0
28.000364647785364 7.450000000000003 22401.0 173830.0 0.0 0.0 0.0
29.000264468712576 7.099999999999996 23200.0 180097.0 0.0 0.0 0.0
30.000364647785364 6.849999999999995 24001.0 186382.0 0.0 0.0 0.0
31.000364647785364 6.474999999999996 24801.0 192658.0 0.0 0.0 0.0
32.00036464778536 6.025000000000003 25601.0 198934.0 0.0 0.0 0.0
33.00036464778536 5.5 26401.0 205210.0 0.0 0.0 0.0
34.00036464778536 5.349999999999999 27201.0 211486.0 0.0 0.0 0.0
35.00036464778536 5.25 28001.0 217762.0 0.0 0.0 0.0
36.00036464778536 5.15 28801.0 224038.0 0.0 0.0 0.0
37.00013207115633 4.924999999999998 29600.0 230305.0 0.0 0.0 0.0
38.00036464778536 4.649999999999998 30401.0 236590.0 0.0 0.0 0.0
39.00036464778536 4.424999999999999 31201.0 242866.0 0.0 0.0 0.0
40.00036464778536 4.174999999999999 32001.0 249142.0 0.0 0.0 0.0
41.00016331077555 3.875 32800.0 255409.0 0.0 0.0 0.0
42.00036464778536 3.725000000000001 33601.0 261694.0 0.0 0.0 0.0
43.00036464778536 3.6499999999999995 34401.0 267970.0 0.0 0.0 0.0
44.00019327917349 3.625 35200.0 274237.0 0.0 0.0 0.0
45.00011577235685 3.625 36000.0 280513.0 0.0 0.0 0.0
46.000101237357725 3.625 36800.0 286789.0 0.0 0.0 0.0
47.00036464778536 3.625 37601.0 293074.0 0.0 0.0 0.0
48.00036464778536 3.625 38401.0 299350.0 0.0 0.0 0.0
49.00036464778536 3.625 39201.0 305626.0 0.0 0.0 0.0
50.00018851284144 3.625 40000.0 311893.0 0.0 0.0 0.0
51.00036464778536 3.625 40801.0 318178.0 0.0 0.0 0.0
52.00036464778536 3.625 41601.0 324454.0 0.0 0.0 0.0
53.00036464778536 3.625 42401.0 330730.0 0.0 0.0 0.0
54.00036464778536 3.625 43201.0 337006.0 0.0 0.0 0.0
55.00036464778536 3.625 44001.0 343282.0 0.0 0.0 0.0
56.000332177957716 3.625 44800.0 349549.0 0.0 0.0 0.0
57.00036464778536 3.625 45601.0 355834.0 0.0 0.0 0.0
58.00036464778536 3.625 46401.0 362110.0 0.0 0.0 0.0
59.00036464778536 3.625 47201.0 368386.0 0.0 0.0 0.0
60.00036464778536 3.625 48001.0 374662.0 0.0 0.0 0.0
61.00036464778536 3.625 48801.0 380938.0 0.0 0.0 0.0
62.00036464778536 3.625 49601.0 387214.0 0.0 0.0 0.0
63.00036464778536 3.625 50401.0 393490.0 0.0 0.0 0.0
64.00036464778536 3.625 51201.0 399766.0 0.0 0.0 0.0
65.00018656989324 3.625 52000.0 406033.0 0.0 0.0 0.0
66.00036464778536 3.625 52801.0 412318.0 0.0 0.0 0.0
67.00036464778536 3.625 53601.0 418594.0 0.0 0.0 0.0
68.00029653842887 3.625 54400.0 424861.0 0.0 0.0 0.0
69.00036464778536 3.625 55201.0 431146.0 0.0 0.0 0.0
70.00036464778536 3.625 56001.0 437422.0 0.0 0.0 0.0
