#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:34+0000 #
#####################################################################
#
# seed = 42.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
3.243418305542534E-4 0.0 1.0 1.0 0.0 0.0 0.0
1.0000203220192854 0.0 2000.0 12991.0 0.0 0.0 0.0
2.000049117891886 0.0 4000.0 28701.0 0.0 0.0 0.0
3.0000733021572623 0.0 6000.0 44411.0 0.0 0.0 0.0
4.000324341830556 0.0 8001.0 60130.0 0.0 0.0 0.0
5.000168330994756 1.0250000000000001 10000.0 75831.0 0.0 0.0 0.0
6.000271077745767 3.3 12000.0 91541.0 0.0 0.0 0.0
7.0003243418305585 5.375 14001.0 107260.0 0.0 0.0 0.0
8.00032434183056 7.200000000000004 16001.0 122970.0 0.0 0.0 0.0
9.000121671824528 8.274999999999997 18000.0 138671.0 0.0 0.0 0.0
10.000054860074595 8.125 20000.0 154381.0 0.0 0.0 0.0
11.000324341830549 7.625 22001.0 170100.0 0.0 0.0 0.0
12.000324341830545 7.275000000000003 24001.0 185810.0 0.0 0.0 0.0
13.000044779531502 6.799999999999995 26000.0 201511.0 0.0 0.0 0.0
14.000324341830538 5.924999999999995 28001.0 217230.0 0.0 0.0 0.0
15.000324341830535 4.849999999999997 30001.0 232940.0 0.0 0.0 0.0
16.00032434183053 4.450000000000004 32001.0 248650.0 0.0 0.0 0.0
17.000324341830527 4.150000000000002 34001.0 264360.0 0.0 0.0 0.0
18.000313040768333 3.524999999999999 36000.0 280061.0 0.0 0.0 0.0
19.00001471640148 3.125 38000.0 295771.0 0.0 0.0 0.0
20.000324341830517 3.125 40001.0 311490.0 0.0 0.0 0.0
21.000324341830513 3.125 42001.0 327200.0 0.0 0.0 0.0
22.000036364906187 3.125 44000.0 342901.0 0.0 0.0 0.0
23.000054739961264 3.125 46000.0 358611.0 0.0 0.0 0.0
24.000186656530317 3.125 48000.0 374321.0 0.0 0.0 0.0
25.0003243418305 3.125 50001.0 390040.0 0.0 0.0 0.0
26.000324341830495 3.125 52001.0 405750.0 0.0 0.0 0.0
27.000324341830492 3.125 54001.0 421460.0 0.0 0.0 0.0
28.000318863830998 3.125 56000.0 437161.0 0.0 0.0 0.0
29.0000313944444 3.125 58000.0 452871.0 0.0 0.0 0.0
30.00032434183048 3.125 60001.0 468590.0 0.0 0.0 0.0
31.000324341830478 3.125 62001.0 484300.0 0.0 0.0 0.0
32.000218247060516 3.125 64000.0 500001.0 0.0 0.0 0.0
33.00032434183049 3.125 66001.0 515720.0 0.0 0.0 0.0
34.0001552940575 3.125 68000.0 531421.0 0.0 0.0 0.0
35.00032434183052 3.125 70001.0 547140.0 0.0 0.0 0.0
36.000324341830535 3.125 72001.0 562850.0 0.0 0.0 0.0
37.00032434183055 3.125 74001.0 578560.0 0.0 0.0 0.0
38.00032434183056 3.125 76001.0 594270.0 0.0 0.0 0.0
39.00032434183058 3.125 78001.0 609980.0 0.0 0.0 0.0
40.00010096351855 3.125 80000.0 625681.0 0.0 0.0 0.0
41.000324341830606 3.125 82001.0 641400.0 0.0 0.0 0.0
42.00006218228036 3.125 84000.0 657101.0 0.0 0.0 0.0
43.000324341830634 3.125 86001.0 672820.0 0.0 0.0 0.0
44.000114638699884 3.125 88000.0 688521.0 0.0 0.0 0.0
45.00014862581969 3.125 90000.0 704231.0 0.0 0.0 0.0
46.00032434183068 3.125 92001.0 719950.0 0.0 0.0 0.0
47.0002210866465 3.125 94000.0 735651.0 0.0 0.0 0.0
48.00015909787058 3.125 96000.0 751361.0 0.0 0.0 0.0
49.00032434183072 3.125 98001.0 767080.0 0.0 0.0 0.0
50.00032434183073 3.125 100001.0 782790.0 0.0 0.0 0.0
51.00032434183075 3.125 102001.0 798500.0 0.0 0.0 0.0
52.00032434183076 3.125 104001.0 814210.0 0.0 0.0 0.0
53.000324341830776 3.125 106001.0 829920.0 0.0 0.0 0.0
