#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:35+0000 #
#####################################################################
#
# seed = 47.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.007252504588573183 0.0 1.0 1.0 0.0 0.0 0.0
1.0009008274634328 0.0 800.0 4353.0 0.0 0.0 0.0
2.0015722019298496 0.0 1600.0 10597.0 0.0 0.0 0.0
3.0004421588756207 0.0 2400.0 16841.0 0.0 0.0 0.0
4.0000375193969075 0.0 3200.0 23085.0 0.0 0.0 0.0
5.005552008445271 0.0 4000.0 29329.0 0.0 0.0 0.0
6.000144439241398 0.0 4800.0 35573.0 0.0 0.0 0.0
7.001756717244031 0.0 5600.0 41817.0 0.0 0.0 0.0
8.001198046575952 0.0 6400.0 48061.0 0.0 0.0 0.0
9.000627759299304 0.0 7200.0 54305.0 0.0 0.0 0.0
10.002292754600944 0.024999999999999953 8000.0 60549.0 0.0 0.0 0.0
11.00059117724652 0.5 8800.0 66793.0 0.0 0.0 0.0
12.001298327206026 1.4250000000000014 9600.0 73037.0 0.0 0.0 0.0
13.001042077818623 2.574999999999999 10400.0 79281.0 0.0 0.0 0.0
14.000253178796049 3.7 11200.0 85525.0 0.0 0.0 0.0
15.001303871903728 4.524999999999999 12000.0 91769.0 0.0 0.0 0.0
16.000484730038888 5.375 12800.0 98013.0 0.0 0.0 0.0
17.002767901182043 6.275000000000002 13600.0 104257.0 0.0 0.0 0.0
18.000247575510173 6.875 14400.0 110501.0 0.0 0.0 0.0
19.00179902367882 7.450000000000004 15200.0 116745.0 0.0 0.0 0.0
20.000012877386112 7.85 16000.0 122989.0 0.0 0.0 0.0
21.000523249131486 8.049999999999995 16800.0 129233.0 0.0 0.0 0.0
22.00050287979748 8.049999999999995 17600.0 135477.0 0.0 0.0 0.0
23.001522261065812 7.9500000000000055 18400.0 141721.0 0.0 0.0 0.0
24.00066975370039 7.799999999999995 19200.0 147965.0 0.0 0.0 0.0
25.000973052690433 7.5 20000.0 154209.0 0.0 0.0 0.0
26.000484818011536 7.25 20800.0 160453.0 0.0 0.0 0.0
27.000228417827554 7.075000000000003 21600.0 166697.0 0.0 0.0 0.0
28.003135927187447 6.799999999999995 22400.0 172941.0 0.0 0.0 0.0
29.001389831225893 6.549999999999995 23200.0 179185.0 0.0 0.0 0.0
30.000806886813574 6.25 24000.0 185429.0 0.0 0.0 0.0
31.00137849958996 6.025000000000006 24800.0 191673.0 0.0 0.0 0.0
32.001452220760164 5.75 25600.0 197917.0 0.0 0.0 0.0
33.00061098078196 5.400000000000006 26400.0 204161.0 0.0 0.0 0.0
34.00080874390973 5.025000000000006 27200.0 210405.0 0.0 0.0 0.0
35.00168856911 4.625 28000.0 216649.0 0.0 0.0 0.0
36.00106667424672 4.325000000000004 28800.0 222893.0 0.0 0.0 0.0
37.00725250458857 4.224999999999998 29601.0 229145.0 0.0 0.0 0.0
38.000014946164626 4.099999999999999 30400.0 235381.0 0.0 0.0 0.0
39.00205871751973 3.9500000000000024 31200.0 241625.0 0.0 0.0 0.0
40.00079199510407 3.75 32000.0 247869.0 0.0 0.0 0.0
41.00047927765421 3.5750000000000015 32800.0 254113.0 0.0 0.0 0.0
42.00023603144098 3.350000000000001 33600.0 260357.0 0.0 0.0 0.0
43.001153346859866 3.2250000000000005 34400.0 266601.0 0.0 0.0 0.0
44.00096344026177 3.1000000000000005 35200.0 272845.0 0.0 0.0 0.0
45.000269310491944 3.050000000000001 36000.0 279089.0 0.0 0.0 0.0
46.001389875435 3.050000000000001 36800.0 285333.0 0.0 0.0 0.0
47.00288701153806 3.050000000000001 37600.0 291577.0 0.0 0.0 0.0
48.000135655025 3.050000000000001 38400.0 297821.0 0.0 0.0 0.0
49.00046724306837 3.050000000000001 39200.0 304065.0 0.0 0.0 0.0
50.00070860115203 3.050000000000001 40000.0 310309.0 0.0 0.0 0.0
51.00016937238984 3.050000000000001 40800.0 316553.0 0.0 0.0 0.0
52.00240773262677 3.050000000000001 41600.0 322797.0 0.0 0.0 0.0
53.002048317909896 3.050000000000001 42400.0 329041.0 0.0 0.0 0.0
54.00001494922697 3.050000000000001 43200.0 335285.0 0.0 0.0 0.0
55.00068660356696 3.050000000000001 44000.0 341529.0 0.0 0.0 0.0
56.00057518383807 3.050000000000001 44800.0 347773.0 0.0 0.0 0.0
57.00056230069794 3.050000000000001 45600.0 354017.0 0.0 0.0 0.0
58.00161450859159 3.050000000000001 46400.0 360261.0 0.0 0.0 0.0
59.00402843857492 3.050000000000001 47200.0 366505.0 0.0 0.0 0.0
60.00078364984089 3.050000000000001 48000.0 372749.0 0.0 0.0 0.0
61.00008431861792 3.050000000000001 48800.0 378993.0 0.0 0.0 0.0
62.00022606135854 3.050000000000001 49600.0 385237.0 0.0 0.0 0.0
63.00357385462593 3.050000000000001 50400.0 391481.0 0.0 0.0 0.0
64.00105057012318 3.050000000000001 51200.0 397725.0 0.0 0.0 0.0
65.00053956174204 3.050000000000001 52000.0 403969.0 0.0 0.0 0.0
