#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:43+0000 #
#####################################################################
#
# seed = 23.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2712.0 400.0 400.0 400.0
1.0 0.0 4466.0 30609.0 3795.0 3818.0 4606.0
2.0 3.700000000000003 8680.0 59906.0 6123.0 6407.0 9087.0
3.0 8.350000000000003 15424.0 106508.0 9423.0 10755.0 16108.0
4.0 7.424999999999996 20170.0 139032.0 11215.0 13431.0 21006.0
5.0 5.724999999999996 22993.0 158562.0 11913.0 14627.0 23942.0
6.0 4.075000000000005 25407.0 175341.0 12085.0 14978.0 26441.0
7.0 3.0 26622.0 183701.0 12085.0 14992.0 27718.0
8.0 2.25 27515.0 189885.0 12085.0 14992.0 28647.0
9.0 1.875 28016.0 193229.0 12085.0 14992.0 29175.0
10.0 1.5249999999999988 28225.0 194588.0 12085.0 14992.0 29387.0
11.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
12.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
13.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
14.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
15.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
16.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
17.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
18.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
19.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
20.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
21.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
22.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
23.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
24.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
25.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
26.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
27.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
28.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
29.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
30.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
31.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
32.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
33.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
34.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
35.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
36.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
37.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
38.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
39.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
40.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
41.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
42.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
43.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
44.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
45.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
46.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
47.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
48.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
49.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
50.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
51.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
52.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
53.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
54.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
55.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
56.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
57.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
58.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
59.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
60.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
61.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
62.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
63.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
64.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
65.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
66.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
67.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
68.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
69.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
70.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
71.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
72.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
73.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
74.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
75.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
76.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
77.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
78.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
79.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
80.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
81.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
82.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
83.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
84.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
85.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
86.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
87.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
88.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
89.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
90.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
91.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
92.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
93.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
94.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
95.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
96.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
97.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
98.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
99.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
100.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
101.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
102.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
103.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
104.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
105.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
106.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
107.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
108.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
109.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
110.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
111.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
112.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
113.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
114.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
115.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
116.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
117.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
118.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
119.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
120.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
121.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
122.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
123.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
124.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
125.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
126.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
127.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
128.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
129.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
130.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
131.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
132.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
133.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
134.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
135.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
136.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
137.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
138.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
139.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
140.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
141.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
142.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
143.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
144.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
145.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
146.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
147.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
148.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
149.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
150.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
151.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
152.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
153.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
154.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
155.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
156.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
157.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
158.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
159.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
160.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
161.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
162.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
163.0 1.5249999999999988 28246.0 194721.0 12085.0 14992.0 29408.0
