#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:28+0000 #
#####################################################################
#
# seed = 23.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0012299965117067656 0.0 1.0 1.0 0.0 0.0 0.0
1.0012299965117066 0.0 2001.0 12757.0 0.0 0.0 0.0
2.0009844916309225 0.0 4000.0 28308.0 0.0 0.0 0.0
3.000358523351295 0.0 6000.0 43868.0 0.0 0.0 0.0
4.000302415600105 0.0 8000.0 59428.0 0.0 0.0 0.0
5.000029580064572 1.375 10000.0 74988.0 0.0 0.0 0.0
6.0005976508951395 4.299999999999999 12000.0 90548.0 0.0 0.0 0.0
7.0002605301667975 6.474999999999998 14000.0 106108.0 0.0 0.0 0.0
8.000440518783716 7.875 16000.0 121668.0 0.0 0.0 0.0
9.000405634383183 8.149999999999997 18000.0 137228.0 0.0 0.0 0.0
10.000180034907522 7.625 20000.0 152788.0 0.0 0.0 0.0
11.0002397148195 6.950000000000005 22000.0 168348.0 0.0 0.0 0.0
12.001229996511697 6.125 24001.0 183916.0 0.0 0.0 0.0
13.000130119646215 5.125 26000.0 199468.0 0.0 0.0 0.0
14.000574485339031 4.125 28000.0 215028.0 0.0 0.0 0.0
15.001229996511686 3.3499999999999917 30001.0 230596.0 0.0 0.0 0.0
16.000013372441195 2.9500000000000064 32000.0 246148.0 0.0 0.0 0.0
17.00028019969815 2.4749999999999974 34000.0 261708.0 0.0 0.0 0.0
18.000311272315404 1.975000000000003 36000.0 277268.0 0.0 0.0 0.0
19.000854539730614 1.625 38000.0 292828.0 0.0 0.0 0.0
20.000873101764412 1.5249999999999988 40000.0 308388.0 0.0 0.0 0.0
21.00080295445671 1.5249999999999988 42000.0 323948.0 0.0 0.0 0.0
22.00122999651166 1.5249999999999988 44001.0 339516.0 0.0 0.0 0.0
23.000073229188136 1.5249999999999988 46000.0 355068.0 0.0 0.0 0.0
24.00048075694684 1.5249999999999988 48000.0 370628.0 0.0 0.0 0.0
25.00122999651165 1.5249999999999988 50001.0 386196.0 0.0 0.0 0.0
26.001229996511647 1.5249999999999988 52001.0 401756.0 0.0 0.0 0.0
27.000548608561576 1.5249999999999988 54000.0 417308.0 0.0 0.0 0.0
28.00081071439268 1.5249999999999988 56000.0 432868.0 0.0 0.0 0.0
29.00002787039197 1.5249999999999988 58000.0 448428.0 0.0 0.0 0.0
30.00087199062491 1.5249999999999988 60000.0 463988.0 0.0 0.0 0.0
31.000240283570268 1.5249999999999988 62000.0 479548.0 0.0 0.0 0.0
32.00034723607751 1.5249999999999988 64000.0 495108.0 0.0 0.0 0.0
33.00035840252903 1.5249999999999988 66000.0 510668.0 0.0 0.0 0.0
34.001229996511654 1.5249999999999988 68001.0 526236.0 0.0 0.0 0.0
35.00112683175908 1.5249999999999988 70000.0 541788.0 0.0 0.0 0.0
36.000598164551604 1.5249999999999988 72000.0 557348.0 0.0 0.0 0.0
37.00013013133501 1.5249999999999988 74000.0 572908.0 0.0 0.0 0.0
38.00010176530994 1.5249999999999988 76000.0 588468.0 0.0 0.0 0.0
39.00060399533432 1.5249999999999988 78000.0 604028.0 0.0 0.0 0.0
40.000448671841255 1.5249999999999988 80000.0 619588.0 0.0 0.0 0.0
41.00012917880239 1.5249999999999988 82000.0 635148.0 0.0 0.0 0.0
42.00122999651177 1.5249999999999988 84001.0 650716.0 0.0 0.0 0.0
43.00122999651178 1.5249999999999988 86001.0 666276.0 0.0 0.0 0.0
44.001229996511796 1.5249999999999988 88001.0 681836.0 0.0 0.0 0.0
45.00020057648651 1.5249999999999988 90000.0 697388.0 0.0 0.0 0.0
46.0007577150681 1.5249999999999988 92000.0 712948.0 0.0 0.0 0.0
47.00122999651184 1.5249999999999988 94001.0 728516.0 0.0 0.0 0.0
48.00031630796936 1.5249999999999988 96000.0 744068.0 0.0 0.0 0.0
49.000235714942534 1.5249999999999988 98000.0 759628.0 0.0 0.0 0.0
50.00122999651188 1.5249999999999988 100001.0 775196.0 0.0 0.0 0.0
51.00069659423487 1.5249999999999988 102000.0 790748.0 0.0 0.0 0.0
52.00070888728958 1.5249999999999988 104000.0 806308.0 0.0 0.0 0.0
53.000273707802556 1.5249999999999988 106000.0 821868.0 0.0 0.0 0.0
54.000567115126664 1.5249999999999988 108000.0 837428.0 0.0 0.0 0.0
55.000363000218705 1.5249999999999988 110000.0 852988.0 0.0 0.0 0.0
56.00122999651197 1.5249999999999988 112001.0 868556.0 0.0 0.0 0.0
57.00052724907545 1.5249999999999988 114000.0 884108.0 0.0 0.0 0.0
58.0000355432123 1.5249999999999988 116000.0 899668.0 0.0 0.0 0.0
59.000392482841285 1.5249999999999988 118000.0 915228.0 0.0 0.0 0.0
60.00003973630572 1.5249999999999988 120000.0 930788.0 0.0 0.0 0.0
61.00015205659295 1.5249999999999988 122000.0 946348.0 0.0 0.0 0.0
62.000059481754064 1.5249999999999988 124000.0 961908.0 0.0 0.0 0.0
63.00016678340867 1.5249999999999988 126000.0 977468.0 0.0 0.0 0.0
64.00078524589391 1.5249999999999988 128000.0 993028.0 0.0 0.0 0.0
65.0001526967091 1.5249999999999988 130000.0 1008588.0 0.0 0.0 0.0
66.00061646070777 1.5249999999999988 132000.0 1024148.0 0.0 0.0 0.0
67.00059066654298 1.5249999999999988 134000.0 1039708.0 0.0 0.0 0.0
