#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T05:11+0000 #
#####################################################################
#
# seed = 31.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8983050847457625 0.0 2720.0
1.001 1.0676020462682796 3206.0 24990.0
2.000616961070311 3.801380132894398 5372.0 40495.0
3.000793754024719 6.44635540306344 8230.0 60626.0
4.0009999999999994 7.475753515154362 11028.0 79800.0
5.0009999999999994 7.445634663261297 12277.0 88344.0
6.000669870980043 7.43506478246314 13609.0 97419.0
7.0009999999999994 7.433480194114277 14046.0 100250.0
8.001 7.4333936587887 14079.0 100462.0
9.001 7.4333936587887 14079.0 100462.0
10.001 7.4333936587887 14079.0 100462.0
11.001 7.4333936587887 14079.0 100462.0
12.001 7.4333936587887 14079.0 100462.0
13.001 7.4333936587887 14079.0 100462.0
14.001 7.4333936587887 14079.0 100462.0
15.001 7.4333936587887 14079.0 100462.0
16.000999999999998 7.4333936587887 14079.0 100462.0
17.000999999999998 7.4333936587887 14079.0 100462.0
18.000999999999998 7.4333936587887 14079.0 100462.0
19.000999999999998 7.4333936587887 14079.0 100462.0
20.000999999999998 7.4333936587887 14079.0 100462.0
21.000999999999998 7.4333936587887 14079.0 100462.0
22.000999999999998 7.4333936587887 14079.0 100462.0
23.000999999999998 7.4333936587887 14079.0 100462.0
24.000999999999998 7.4333936587887 14079.0 100462.0
25.000999999999998 7.4333936587887 14079.0 100462.0
26.000999999999998 7.4333936587887 14079.0 100462.0
27.000999999999998 7.4333936587887 14079.0 100462.0
28.000999999999998 7.4333936587887 14079.0 100462.0
29.000999999999998 7.4333936587887 14079.0 100462.0
30.000999999999998 7.4333936587887 14079.0 100462.0
31.000999999999998 7.4333936587887 14079.0 100462.0
32.001 7.4333936587887 14079.0 100462.0
33.001 7.4333936587887 14079.0 100462.0
34.001 7.4333936587887 14079.0 100462.0
35.001 7.4333936587887 14079.0 100462.0
36.001 7.4333936587887 14079.0 100462.0
37.001 7.4333936587887 14079.0 100462.0
38.001 7.4333936587887 14079.0 100462.0
39.001 7.4333936587887 14079.0 100462.0
40.001 7.4333936587887 14079.0 100462.0
41.001 7.4333936587887 14079.0 100462.0
42.001 7.4333936587887 14079.0 100462.0
43.001 7.4333936587887 14079.0 100462.0
44.001 7.4333936587887 14079.0 100462.0
45.001 7.4333936587887 14079.0 100462.0
46.001 7.4333936587887 14079.0 100462.0
47.001 7.4333936587887 14079.0 100462.0
48.001 7.4333936587887 14079.0 100462.0
49.001 7.4333936587887 14079.0 100462.0
50.001 7.4333936587887 14079.0 100462.0
51.001 7.4333936587887 14079.0 100462.0
52.001 7.4333936587887 14079.0 100462.0
53.001 7.4333936587887 14079.0 100462.0
54.001 7.4333936587887 14079.0 100462.0
55.001 7.4333936587887 14079.0 100462.0
56.001 7.4333936587887 14079.0 100462.0
57.001 7.4333936587887 14079.0 100462.0
58.001 7.4333936587887 14079.0 100462.0
59.001 7.4333936587887 14079.0 100462.0
60.001 7.4333936587887 14079.0 100462.0
61.001 7.4333936587887 14079.0 100462.0
62.001 7.4333936587887 14079.0 100462.0
63.001 7.4333936587887 14079.0 100462.0
64.001 7.4333936587887 14079.0 100462.0
65.001 7.4333936587887 14079.0 100462.0
66.001 7.4333936587887 14079.0 100462.0
67.001 7.4333936587887 14079.0 100462.0
68.001 7.4333936587887 14079.0 100462.0
69.001 7.4333936587887 14079.0 100462.0
70.001 7.4333936587887 14079.0 100462.0
71.001 7.4333936587887 14079.0 100462.0
72.001 7.4333936587887 14079.0 100462.0
73.001 7.4333936587887 14079.0 100462.0
74.001 7.4333936587887 14079.0 100462.0
75.001 7.4333936587887 14079.0 100462.0
76.001 7.4333936587887 14079.0 100462.0
77.001 7.4333936587887 14079.0 100462.0
78.001 7.4333936587887 14079.0 100462.0
79.001 7.4333936587887 14079.0 100462.0
80.001 7.4333936587887 14079.0 100462.0
81.001 7.4333936587887 14079.0 100462.0
82.001 7.4333936587887 14079.0 100462.0
83.001 7.4333936587887 14079.0 100462.0
84.001 7.4333936587887 14079.0 100462.0
85.001 7.4333936587887 14079.0 100462.0
86.001 7.4333936587887 14079.0 100462.0
87.001 7.4333936587887 14079.0 100462.0
88.001 7.4333936587887 14079.0 100462.0
89.001 7.4333936587887 14079.0 100462.0
90.001 7.4333936587887 14079.0 100462.0
91.001 7.4333936587887 14079.0 100462.0
92.001 7.4333936587887 14079.0 100462.0
93.001 7.4333936587887 14079.0 100462.0
94.001 7.4333936587887 14079.0 100462.0
95.001 7.4333936587887 14079.0 100462.0
96.001 7.4333936587887 14079.0 100462.0
97.001 7.4333936587887 14079.0 100462.0
98.001 7.4333936587887 14079.0 100462.0
99.001 7.4333936587887 14079.0 100462.0
100.001 7.4333936587887 14079.0 100462.0
101.001 7.4333936587887 14079.0 100462.0
