#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:19+0000 #
#####################################################################
#
# seed = 27.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1321.0 8689.0 1269.0 1267.0 1381.0
2.0 0.0 2058.0 13547.0 1670.0 1654.0 2169.0
3.0 0.0 3011.0 20289.0 2272.0 2118.0 3235.0
4.0 1.9499999999999986 4149.0 27979.0 3044.0 2790.0 4464.0
5.0 4.925000000000001 5384.0 36180.0 4120.0 3787.0 5789.0
6.0 7.424999999999998 7181.0 48127.0 5307.0 4866.0 7703.0
7.0 8.424999999999997 8851.0 59788.0 6352.0 5707.0 9486.0
8.0 8.399999999999997 9861.0 66893.0 6916.0 6163.0 10530.0
9.0 8.125 10586.0 71736.0 7192.0 6378.0 11284.0
10.0 7.674999999999997 11312.0 76789.0 7279.0 6450.0 12072.0
11.0 6.950000000000005 11912.0 80997.0 7282.0 6458.0 12738.0
12.0 6.224999999999995 12480.0 84910.0 7282.0 6458.0 13347.0
13.0 5.349999999999994 13196.0 89740.0 7282.0 6458.0 14093.0
14.0 4.650000000000001 13974.0 95065.0 7292.0 6458.0 14925.0
15.0 4.174999999999998 14639.0 99729.0 7292.0 6458.0 15634.0
16.0 3.5500000000000016 15150.0 103408.0 7292.0 6458.0 16176.0
17.0 3.2250000000000028 15457.0 105498.0 7295.0 6458.0 16503.0
18.0 3.174999999999999 15636.0 106774.0 7295.0 6458.0 16690.0
19.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
20.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
21.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
22.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
23.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
24.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
25.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
26.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
27.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
28.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
29.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
30.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
31.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
32.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
33.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
34.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
35.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
36.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
37.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
38.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
39.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
40.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
41.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
42.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
43.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
44.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
45.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
46.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
47.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
48.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
49.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
50.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
51.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
52.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
53.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
54.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
55.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
56.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
57.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
58.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
59.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
60.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
61.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
62.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
63.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
64.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
65.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
66.0 3.149999999999997 15732.0 107498.0 7295.0 6458.0 16794.0
