#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:16+0000 #
#####################################################################
#
# seed = 49.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1084.0 7255.0 1082.0 1102.0 1139.0
2.0 0.0 1404.0 9309.0 1209.0 1304.0 1468.0
3.0 0.0 1822.0 12135.0 1480.0 1486.0 1921.0
4.0 0.0 2347.0 15650.0 1854.0 1698.0 2507.0
5.0 0.7249999999999993 2986.0 20069.0 2234.0 2074.0 3216.0
6.0 3.225000000000001 3634.0 24546.0 2770.0 2635.0 3925.0
7.0 4.850000000000001 4473.0 30216.0 3423.0 3227.0 4835.0
8.0 6.274999999999999 5427.0 36704.0 4004.0 3751.0 5875.0
9.0 7.725000000000002 6315.0 42649.0 4500.0 4231.0 6839.0
10.0 8.399999999999997 7060.0 47648.0 4921.0 4610.0 7639.0
11.0 8.25 7639.0 51540.0 5260.0 4872.0 8246.0
12.0 7.700000000000003 8122.0 54627.0 5446.0 4981.0 8733.0
13.0 7.325000000000004 8638.0 58149.0 5516.0 5015.0 9273.0
14.0 7.049999999999996 9114.0 61397.0 5538.0 5018.0 9791.0
15.0 6.625 9558.0 64538.0 5538.0 5018.0 10279.0
16.0 5.950000000000005 10018.0 67754.0 5538.0 5018.0 10786.0
17.0 5.099999999999995 10536.0 71303.0 5538.0 5018.0 11335.0
18.0 4.400000000000003 11093.0 75088.0 5538.0 5018.0 11932.0
19.0 4.025000000000001 11621.0 78725.0 5538.0 5018.0 12490.0
20.0 3.6749999999999985 12102.0 82022.0 5538.0 5018.0 13000.0
21.0 3.1499999999999977 12442.0 84326.0 5538.0 5018.0 13363.0
22.0 2.875 12697.0 86019.0 5538.0 5018.0 13635.0
23.0 2.875 12842.0 86986.0 5538.0 5018.0 13787.0
24.0 2.875 12940.0 87636.0 5538.0 5018.0 13886.0
25.0 2.875 12976.0 87916.0 5538.0 5018.0 13922.0
26.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
27.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
28.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
29.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
30.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
31.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
32.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
33.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
34.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
35.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
36.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
37.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
38.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
39.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
40.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
41.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
42.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
43.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
44.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
45.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
46.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
47.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
48.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
49.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
50.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
51.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
52.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
53.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
54.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
55.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
56.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
57.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
58.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
59.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
60.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
61.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
62.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
63.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
64.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
65.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
66.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
67.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
68.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
69.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
70.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
71.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
72.0 2.875 12987.0 87961.0 5538.0 5018.0 13933.0
