#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:55+0000 #
#####################################################################
#
# seed = 55.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1007.0 6854.0 1021.0 1023.0 1060.0
2.0 0.0 1345.0 9202.0 1178.0 1207.0 1401.0
3.0 0.0 1876.0 12901.0 1469.0 1495.0 1980.0
4.0 0.0 2405.0 16721.0 1807.0 1750.0 2573.0
5.0 0.3249999999999995 2996.0 20807.0 2160.0 2080.0 3231.0
6.0 2.4250000000000016 3626.0 25139.0 2667.0 2564.0 3925.0
7.0 4.674999999999999 4401.0 30359.0 3262.0 3161.0 4774.0
8.0 6.6 5442.0 37375.0 3856.0 3837.0 5905.0
9.0 8.049999999999997 6473.0 44557.0 4406.0 4400.0 7008.0
10.0 8.325000000000003 7220.0 49786.0 4805.0 4795.0 7804.0
11.0 8.049999999999997 7753.0 53489.0 5088.0 5015.0 8358.0
12.0 7.474999999999997 8259.0 56969.0 5247.0 5111.0 8900.0
13.0 7.049999999999996 8732.0 60182.0 5293.0 5143.0 9398.0
14.0 6.5 9241.0 63735.0 5297.0 5149.0 9968.0
15.0 5.525000000000008 9759.0 67306.0 5297.0 5153.0 10548.0
16.0 4.549999999999994 10337.0 71363.0 5297.0 5153.0 11166.0
17.0 3.7000000000000024 10967.0 75702.0 5310.0 5153.0 11846.0
18.0 3.275000000000007 11545.0 79678.0 5310.0 5153.0 12467.0
19.0 2.875 12064.0 83233.0 5310.0 5153.0 13032.0
20.0 2.4249999999999963 12494.0 86144.0 5310.0 5153.0 13487.0
21.0 2.125 12810.0 88409.0 5310.0 5153.0 13821.0
22.0 1.8999999999999981 13013.0 89780.0 5310.0 5153.0 14032.0
23.0 1.8500000000000016 13133.0 90672.0 5310.0 5153.0 14160.0
24.0 1.8500000000000016 13164.0 90861.0 5310.0 5153.0 14191.0
25.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
26.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
27.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
28.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
29.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
30.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
31.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
32.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
33.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
34.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
35.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
36.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
37.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
38.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
39.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
40.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
41.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
42.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
43.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
44.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
45.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
46.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
47.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
48.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
49.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
50.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
51.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
52.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
53.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
54.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
55.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
56.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
57.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
58.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
59.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
60.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
61.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
62.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
63.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
64.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
65.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
66.0 1.8500000000000016 13165.0 90871.0 5310.0 5153.0 14192.0
