#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:21+0000 #
#####################################################################
#
# seed = 27.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2748.0 400.0 400.0 400.0
1.0 0.0 4676.0 32642.0 4218.0 3654.0 4841.0
2.0 2.0 8085.0 56622.0 6657.0 5064.0 8460.0
3.0 8.200000000000003 13167.0 91962.0 10001.0 7591.0 13781.0
4.0 8.424999999999997 18355.0 127931.0 12210.0 10699.0 19114.0
5.0 7.775 21077.0 146714.0 13195.0 11687.0 21910.0
6.0 6.424999999999996 22791.0 158680.0 13298.0 11810.0 23707.0
7.0 4.849999999999998 24653.0 171730.0 13298.0 11810.0 25668.0
8.0 4.0249999999999995 26275.0 183118.0 13298.0 11810.0 27345.0
9.0 3.225000000000003 27759.0 193370.0 13298.0 11810.0 28898.0
10.0 3.149999999999997 28443.0 198025.0 13298.0 11810.0 29611.0
11.0 3.149999999999997 28601.0 199047.0 13298.0 11810.0 29769.0
12.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
13.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
14.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
15.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
16.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
17.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
18.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
19.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
20.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
21.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
22.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
23.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
24.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
25.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
26.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
27.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
28.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
29.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
30.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
31.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
32.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
33.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
34.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
35.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
36.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
37.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
38.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
39.0 3.149999999999997 28608.0 199085.0 13298.0 11810.0 29776.0
