#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:30+0000 #
#####################################################################
#
# seed = 29.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
2.7918022658233175E-4 0.0 1.0 1.0 0.0 0.0 0.0
1.000194736890328 0.0 2000.0 12894.0 0.0 0.0 0.0
2.000279180226582 0.0 4001.0 28570.0 0.0 0.0 0.0
3.000017645787196 0.0 6000.0 44234.0 0.0 0.0 0.0
4.000189873529529 0.0 8000.0 59904.0 0.0 0.0 0.0
5.000081618362156 0.875 10000.0 75574.0 0.0 0.0 0.0
6.000279180226586 3.25 12001.0 91250.0 0.0 0.0 0.0
7.0002791802265865 5.45 14001.0 106920.0 0.0 0.0 0.0
8.000279180226586 7.399999999999999 16001.0 122590.0 0.0 0.0 0.0
9.000279180226583 8.149999999999997 18001.0 138260.0 0.0 0.0 0.0
10.00027918022658 7.599999999999998 20001.0 153930.0 0.0 0.0 0.0
11.000279180226576 6.799999999999995 22001.0 169600.0 0.0 0.0 0.0
12.000100962841886 6.0 24000.0 185264.0 0.0 0.0 0.0
13.000279180226569 5.275000000000008 26001.0 200940.0 0.0 0.0 0.0
14.000031730690049 4.25 28000.0 216599.0 0.0 0.0 0.0
15.000118021612261 3.2249999999999948 30000.0 232269.0 0.0 0.0 0.0
16.000210202722545 2.5750000000000055 32000.0 247939.0 0.0 0.0 0.0
17.000279180226556 2.0499999999999963 34001.0 263615.0 0.0 0.0 0.0
18.000068438693138 1.7749999999999977 36000.0 279279.0 0.0 0.0 0.0
19.000129799004732 1.6000000000000019 38000.0 294949.0 0.0 0.0 0.0
20.000279180226546 1.6000000000000019 40001.0 310625.0 0.0 0.0 0.0
21.000279180226542 1.6000000000000019 42001.0 326295.0 0.0 0.0 0.0
22.00019503309899 1.6000000000000019 44000.0 341959.0 0.0 0.0 0.0
23.000071371667616 1.6000000000000019 46000.0 357629.0 0.0 0.0 0.0
24.0000890535941 1.6000000000000019 48000.0 373299.0 0.0 0.0 0.0
25.000086022533797 1.6000000000000019 50000.0 388969.0 0.0 0.0 0.0
26.000279180226524 1.6000000000000019 52001.0 404645.0 0.0 0.0 0.0
27.000197347651547 1.6000000000000019 54000.0 420309.0 0.0 0.0 0.0
28.000279180226517 1.6000000000000019 56001.0 435985.0 0.0 0.0 0.0
29.000279180226514 1.6000000000000019 58001.0 451655.0 0.0 0.0 0.0
30.000180978823067 1.6000000000000019 60000.0 467319.0 0.0 0.0 0.0
31.000024949683024 1.6000000000000019 62000.0 482989.0 0.0 0.0 0.0
32.00023183368091 1.6000000000000019 64000.0 498659.0 0.0 0.0 0.0
33.000050553048595 1.6000000000000019 66000.0 514329.0 0.0 0.0 0.0
34.000279180226535 1.6000000000000019 68001.0 530005.0 0.0 0.0 0.0
35.0000108523769 1.6000000000000019 70000.0 545669.0 0.0 0.0 0.0
36.000173918167384 1.6000000000000019 72000.0 561339.0 0.0 0.0 0.0
37.00011060279721 1.6000000000000019 74000.0 577009.0 0.0 0.0 0.0
38.00027918022659 1.6000000000000019 76001.0 592685.0 0.0 0.0 0.0
39.000279180226606 1.6000000000000019 78001.0 608355.0 0.0 0.0 0.0
40.00027918022662 1.6000000000000019 80001.0 624025.0 0.0 0.0 0.0
41.00003040803608 1.6000000000000019 82000.0 639689.0 0.0 0.0 0.0
42.0002005150682 1.6000000000000019 84000.0 655359.0 0.0 0.0 0.0
43.00027918022666 1.6000000000000019 86001.0 671035.0 0.0 0.0 0.0
44.00027918022668 1.6000000000000019 88001.0 686705.0 0.0 0.0 0.0
45.00027918022669 1.6000000000000019 90001.0 702375.0 0.0 0.0 0.0
46.000032280915164 1.6000000000000019 92000.0 718039.0 0.0 0.0 0.0
47.00013151811776 1.6000000000000019 94000.0 733709.0 0.0 0.0 0.0
48.000279180226734 1.6000000000000019 96001.0 749385.0 0.0 0.0 0.0
49.00027918022675 1.6000000000000019 98001.0 765055.0 0.0 0.0 0.0
50.00027918022676 1.6000000000000019 100001.0 780725.0 0.0 0.0 0.0
51.00027918022678 1.6000000000000019 102001.0 796395.0 0.0 0.0 0.0
52.00027918022679 1.6000000000000019 104001.0 812065.0 0.0 0.0 0.0
53.000279180226805 1.6000000000000019 106001.0 827735.0 0.0 0.0 0.0
54.000180561616325 1.6000000000000019 108000.0 843399.0 0.0 0.0 0.0
55.00027918022683 1.6000000000000019 110001.0 859075.0 0.0 0.0 0.0
56.00017207065892 1.6000000000000019 112000.0 874739.0 0.0 0.0 0.0
57.000050399578406 1.6000000000000019 114000.0 890409.0 0.0 0.0 0.0
58.000279180226876 1.6000000000000019 116001.0 906085.0 0.0 0.0 0.0
59.00000403489993 1.6000000000000019 118000.0 921749.0 0.0 0.0 0.0
60.00014803588865 1.6000000000000019 120000.0 937419.0 0.0 0.0 0.0
61.00027918022692 1.6000000000000019 122001.0 953095.0 0.0 0.0 0.0
62.00027918022693 1.6000000000000019 124001.0 968765.0 0.0 0.0 0.0
63.00027918022695 1.6000000000000019 126001.0 984435.0 0.0 0.0 0.0
64.00027918022695 1.6000000000000019 128001.0 1000105.0 0.0 0.0 0.0
65.00027918022697 1.6000000000000019 130001.0 1015775.0 0.0 0.0 0.0
66.00027918022698 1.6000000000000019 132001.0 1031445.0 0.0 0.0 0.0
67.00005829934904 1.6000000000000019 134000.0 1047109.0 0.0 0.0 0.0
68.00027918022701 1.6000000000000019 136001.0 1062785.0 0.0 0.0 0.0
69.00009296663937 1.6000000000000019 138000.0 1078449.0 0.0 0.0 0.0
70.00027918022704 1.6000000000000019 140001.0 1094125.0 0.0 0.0 0.0
71.00027918022705 1.6000000000000019 142001.0 1109795.0 0.0 0.0 0.0
72.00015274144604 1.6000000000000019 144000.0 1125459.0 0.0 0.0 0.0
73.00027918022708 1.6000000000000019 146001.0 1141135.0 0.0 0.0 0.0
74.0002791802271 1.6000000000000019 148001.0 1156805.0 0.0 0.0 0.0
75.0002494116336 1.6000000000000019 150000.0 1172469.0 0.0 0.0 0.0
76.00011552726028 1.6000000000000019 152000.0 1188139.0 0.0 0.0 0.0
77.00027918022714 1.6000000000000019 154001.0 1203815.0 0.0 0.0 0.0
