#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:43+0000 #
#####################################################################
#
# seed = 64.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 737.0 4960.0 783.0 783.0 783.0
2.0 0.0 810.0 5456.0 810.0 829.0 856.0
3.0 0.0 905.0 6096.0 851.0 883.0 951.0
4.0 0.0 1036.0 6996.0 912.0 953.0 1082.0
5.0 0.0 1189.0 8027.0 988.0 1043.0 1248.0
6.0 0.0 1342.0 9092.0 1085.0 1114.0 1416.0
7.0 0.0 1490.0 10101.0 1188.0 1184.0 1589.0
8.0 0.0 1631.0 11065.0 1283.0 1253.0 1753.0
9.0 0.0 1783.0 12109.0 1383.0 1319.0 1919.0
10.0 0.0 1955.0 13323.0 1491.0 1399.0 2107.0
11.0 0.25 2161.0 14756.0 1629.0 1503.0 2332.0
12.0 0.875 2361.0 16205.0 1784.0 1624.0 2551.0
13.0 1.9499999999999993 2571.0 17705.0 1966.0 1770.0 2777.0
14.0 3.1499999999999986 2818.0 19421.0 2174.0 1939.0 3048.0
15.0 4.050000000000001 3107.0 21413.0 2386.0 2112.0 3362.0
16.0 4.699999999999999 3400.0 23375.0 2587.0 2270.0 3682.0
17.0 5.274999999999999 3649.0 25017.0 2750.0 2386.0 3956.0
18.0 6.05 3879.0 26565.0 2894.0 2494.0 4208.0
19.0 6.825000000000001 4100.0 28032.0 3031.0 2604.0 4455.0
20.0 7.475000000000001 4311.0 29466.0 3148.0 2729.0 4697.0
21.0 8.024999999999999 4521.0 30902.0 3262.0 2842.0 4924.0
22.0 8.25 4706.0 32144.0 3373.0 2927.0 5120.0
23.0 8.200000000000003 4850.0 33073.0 3468.0 2985.0 5273.0
24.0 7.975 4972.0 33837.0 3535.0 3029.0 5399.0
25.0 7.75 5096.0 34623.0 3583.0 3052.0 5526.0
26.0 7.400000000000003 5220.0 35420.0 3602.0 3069.0 5650.0
27.0 7.099999999999995 5346.0 36262.0 3611.0 3069.0 5784.0
28.0 6.775000000000005 5482.0 37182.0 3617.0 3069.0 5932.0
29.0 6.5 5607.0 38036.0 3617.0 3069.0 6071.0
30.0 6.275000000000007 5734.0 38923.0 3617.0 3069.0 6217.0
31.0 5.950000000000003 5861.0 39812.0 3617.0 3069.0 6360.0
32.0 5.5999999999999925 5995.0 40754.0 3617.0 3069.0 6516.0
33.0 5.200000000000004 6145.0 41828.0 3617.0 3069.0 6679.0
34.0 4.799999999999994 6322.0 43097.0 3617.0 3069.0 6869.0
35.0 4.375 6518.0 44504.0 3617.0 3069.0 7086.0
36.0 3.8250000000000064 6740.0 46052.0 3617.0 3069.0 7320.0
37.0 3.5 6953.0 47523.0 3617.0 3069.0 7550.0
38.0 3.200000000000007 7174.0 49047.0 3617.0 3069.0 7781.0
39.0 2.875 7384.0 50480.0 3617.0 3069.0 8009.0
40.0 2.625 7583.0 51793.0 3617.0 3069.0 8218.0
41.0 2.4500000000000064 7743.0 52850.0 3617.0 3069.0 8390.0
42.0 2.25 7887.0 53814.0 3617.0 3069.0 8548.0
43.0 1.950000000000005 8014.0 54670.0 3617.0 3069.0 8687.0
44.0 1.6000000000000028 8126.0 55435.0 3617.0 3069.0 8809.0
45.0 1.3999999999999972 8233.0 56147.0 3617.0 3069.0 8924.0
46.0 1.3250000000000017 8323.0 56751.0 3617.0 3069.0 9021.0
47.0 1.2999999999999985 8395.0 57221.0 3617.0 3069.0 9096.0
48.0 1.2999999999999985 8450.0 57579.0 3617.0 3069.0 9153.0
49.0 1.2999999999999985 8491.0 57834.0 3617.0 3069.0 9197.0
50.0 1.2999999999999985 8517.0 57982.0 3617.0 3069.0 9223.0
51.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
52.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
53.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
54.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
55.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
56.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
57.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
58.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
59.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
60.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
61.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
62.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
63.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
64.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
65.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
66.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
67.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
68.0 1.2999999999999985 8523.0 58019.0 3617.0 3069.0 9229.0
