#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:13+0000 #
#####################################################################
#
# seed = 38.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2726.0 400.0 400.0 400.0
2.0 0.0 740.0 5011.0 785.0 785.0 785.0
3.0 0.0 778.0 5252.0 801.0 807.0 823.0
4.0 0.0 808.0 5456.0 817.0 821.0 853.0
5.0 0.0 859.0 5792.0 840.0 849.0 904.0
6.0 0.0 899.0 6058.0 859.0 870.0 944.0
7.0 0.0 957.0 6437.0 888.0 899.0 1002.0
8.0 0.0 1007.0 6773.0 911.0 927.0 1053.0
9.0 0.0 1076.0 7235.0 946.0 962.0 1123.0
10.0 0.0 1140.0 7659.0 982.0 994.0 1191.0
11.0 0.0 1215.0 8172.0 1023.0 1032.0 1270.0
12.0 0.0 1290.0 8693.0 1072.0 1063.0 1350.0
13.0 0.0 1370.0 9247.0 1121.0 1103.0 1439.0
14.0 0.0 1448.0 9792.0 1177.0 1132.0 1524.0
15.0 0.0 1526.0 10339.0 1229.0 1173.0 1617.0
16.0 0.0 1607.0 10907.0 1284.0 1209.0 1708.0
17.0 0.0 1683.0 11443.0 1324.0 1254.0 1793.0
18.0 0.0 1758.0 11973.0 1374.0 1294.0 1883.0
19.0 0.0 1839.0 12534.0 1418.0 1340.0 1973.0
20.0 0.04999999999999995 1922.0 13112.0 1472.0 1385.0 2069.0
21.0 0.17500000000000004 2017.0 13778.0 1533.0 1438.0 2175.0
22.0 0.25 2110.0 14428.0 1594.0 1489.0 2275.0
23.0 0.5250000000000001 2207.0 15102.0 1662.0 1555.0 2384.0
24.0 0.7250000000000018 2303.0 15766.0 1739.0 1612.0 2487.0
25.0 1.1999999999999977 2394.0 16395.0 1816.0 1682.0 2587.0
26.0 1.75 2502.0 17139.0 1902.0 1754.0 2705.0
27.0 2.3250000000000015 2618.0 17935.0 1991.0 1837.0 2836.0
28.0 3.0 2748.0 18821.0 2087.0 1919.0 2979.0
29.0 3.575000000000003 2890.0 19789.0 2181.0 2013.0 3135.0
30.0 4.125 3039.0 20800.0 2284.0 2101.0 3299.0
31.0 4.524999999999998 3199.0 21883.0 2381.0 2198.0 3474.0
32.0 5.1000000000000005 3355.0 22911.0 2476.0 2290.0 3644.0
33.0 5.4750000000000005 3513.0 23956.0 2565.0 2386.0 3818.0
34.0 5.8999999999999995 3667.0 24965.0 2648.0 2476.0 3987.0
35.0 6.350000000000001 3803.0 25869.0 2712.0 2564.0 4137.0
36.0 6.825 3921.0 26683.0 2769.0 2638.0 4268.0
37.0 7.125 4034.0 27468.0 2823.0 2708.0 4392.0
38.0 7.475000000000001 4154.0 28283.0 2880.0 2783.0 4524.0
39.0 7.700000000000002 4265.0 29040.0 2933.0 2852.0 4646.0
40.0 8.024999999999999 4382.0 29830.0 2987.0 2923.0 4771.0
41.0 8.125 4488.0 30544.0 3040.0 2986.0 4887.0
42.0 8.350000000000003 4594.0 31249.0 3089.0 3049.0 4999.0
43.0 8.424999999999997 4686.0 31858.0 3133.0 3106.0 5100.0
44.0 8.5 4774.0 32431.0 3179.0 3154.0 5194.0
45.0 8.5 4851.0 32934.0 3215.0 3193.0 5273.0
46.0 8.5 4923.0 33400.0 3247.0 3224.0 5347.0
47.0 8.424999999999997 4995.0 33865.0 3269.0 3247.0 5419.0
48.0 8.424999999999997 5063.0 34300.0 3283.0 3263.0 5487.0
49.0 8.325000000000005 5139.0 34800.0 3295.0 3275.0 5567.0
50.0 8.25 5214.0 35288.0 3300.0 3284.0 5643.0
51.0 8.125 5291.0 35799.0 3301.0 3289.0 5725.0
52.0 8.100000000000001 5376.0 36368.0 3304.0 3294.0 5817.0
53.0 8.0 5461.0 36952.0 3304.0 3296.0 5909.0
54.0 7.950000000000005 5545.0 37531.0 3304.0 3296.0 5998.0
55.0 7.825000000000005 5630.0 38126.0 3304.0 3296.0 6094.0
56.0 7.825000000000005 5718.0 38733.0 3304.0 3296.0 6196.0
57.0 7.75 5807.0 39356.0 3304.0 3296.0 6297.0
58.0 7.725 5897.0 39985.0 3304.0 3296.0 6396.0
59.0 7.5750000000000055 5995.0 40680.0 3304.0 3296.0 6508.0
60.0 7.424999999999995 6086.0 41322.0 3304.0 3296.0 6609.0
61.0 7.325000000000004 6190.0 42063.0 3304.0 3296.0 6727.0
62.0 7.150000000000002 6285.0 42729.0 3304.0 3296.0 6834.0
63.0 6.974999999999997 6388.0 43467.0 3304.0 3296.0 6953.0
64.0 6.775000000000002 6487.0 44171.0 3304.0 3296.0 7058.0
65.0 6.625 6603.0 45006.0 3304.0 3296.0 7185.0
66.0 6.325000000000003 6716.0 45808.0 3304.0 3296.0 7303.0
67.0 6.125 6837.0 46668.0 3304.0 3296.0 7440.0
68.0 5.875 6961.0 47545.0 3304.0 3296.0 7571.0
69.0 5.625 7097.0 48489.0 3304.0 3296.0 7716.0
70.0 5.299999999999999 7247.0 49517.0 3304.0 3296.0 7878.0
71.0 5.1000000000000005 7398.0 50548.0 3304.0 3296.0 8042.0
