#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:47+0000 #
#####################################################################
#
# seed = 12.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2736.0 400.0 400.0 400.0
2.0 0.0 735.0 4983.0 780.0 780.0 780.0
3.0 0.0 767.0 5168.0 793.0 799.0 812.0
4.0 0.0 801.0 5390.0 811.0 815.0 846.0
5.0 0.0 844.0 5668.0 832.0 837.0 889.0
6.0 0.0 892.0 5999.0 859.0 858.0 937.0
7.0 0.0 950.0 6390.0 888.0 887.0 995.0
8.0 0.0 1013.0 6832.0 922.0 916.0 1058.0
9.0 0.0 1083.0 7317.0 958.0 953.0 1131.0
10.0 0.0 1158.0 7843.0 1002.0 988.0 1210.0
11.0 0.0 1244.0 8436.0 1050.0 1031.0 1301.0
12.0 0.0 1317.0 8949.0 1098.0 1069.0 1387.0
13.0 0.0 1394.0 9477.0 1153.0 1108.0 1481.0
14.0 0.0 1460.0 9932.0 1202.0 1137.0 1559.0
15.0 0.0 1536.0 10449.0 1252.0 1176.0 1648.0
16.0 0.0 1601.0 10895.0 1297.0 1205.0 1722.0
17.0 0.0 1678.0 11424.0 1355.0 1234.0 1809.0
18.0 0.0 1751.0 11924.0 1406.0 1264.0 1890.0
19.0 0.0 1834.0 12500.0 1470.0 1296.0 1986.0
20.0 0.0 1919.0 13090.0 1525.0 1335.0 2080.0
21.0 0.049999999999999906 2012.0 13735.0 1593.0 1373.0 2183.0
22.0 0.1749999999999997 2107.0 14395.0 1657.0 1419.0 2285.0
23.0 0.4000000000000006 2204.0 15061.0 1733.0 1466.0 2391.0
24.0 0.7750000000000005 2292.0 15665.0 1807.0 1518.0 2485.0
25.0 1.2749999999999992 2397.0 16388.0 1900.0 1570.0 2597.0
26.0 1.625 2501.0 17109.0 1991.0 1628.0 2711.0
27.0 2.375 2619.0 17930.0 2101.0 1687.0 2841.0
28.0 3.0 2754.0 18858.0 2216.0 1757.0 2990.0
29.0 3.925 2903.0 19859.0 2339.0 1831.0 3147.0
30.0 4.45 3063.0 20936.0 2459.0 1917.0 3322.0
31.0 4.824999999999999 3224.0 22012.0 2579.0 2005.0 3499.0
32.0 5.25 3383.0 23067.0 2689.0 2089.0 3676.0
33.0 5.5 3539.0 24091.0 2798.0 2161.0 3846.0
34.0 5.949999999999999 3683.0 25028.0 2895.0 2219.0 4000.0
35.0 6.274999999999999 3818.0 25921.0 2986.0 2278.0 4145.0
36.0 6.700000000000001 3931.0 26678.0 3055.0 2332.0 4268.0
37.0 7.149999999999999 4055.0 27517.0 3128.0 2398.0 4407.0
38.0 7.450000000000002 4156.0 28216.0 3183.0 2454.0 4518.0
39.0 7.725000000000002 4260.0 28928.0 3244.0 2507.0 4632.0
40.0 7.875 4358.0 29612.0 3299.0 2565.0 4745.0
41.0 8.075000000000003 4450.0 30241.0 3351.0 2612.0 4844.0
42.0 8.200000000000003 4538.0 30846.0 3403.0 2659.0 4943.0
43.0 8.299999999999997 4620.0 31395.0 3452.0 2698.0 5031.0
44.0 8.350000000000003 4692.0 31868.0 3493.0 2733.0 5108.0
45.0 8.274999999999997 4751.0 32245.0 3525.0 2758.0 5167.0
46.0 8.225000000000003 4809.0 32617.0 3555.0 2776.0 5227.0
47.0 8.100000000000003 4866.0 32994.0 3576.0 2788.0 5284.0
48.0 8.049999999999997 4926.0 33386.0 3597.0 2796.0 5347.0
49.0 7.799999999999998 4987.0 33789.0 3608.0 2802.0 5408.0
50.0 7.775 5046.0 34186.0 3612.0 2807.0 5467.0
51.0 7.599999999999998 5112.0 34630.0 3617.0 2810.0 5536.0
52.0 7.575000000000003 5169.0 35021.0 3617.0 2810.0 5596.0
53.0 7.349999999999996 5231.0 35451.0 3617.0 2810.0 5664.0
54.0 7.25 5292.0 35874.0 3617.0 2810.0 5731.0
55.0 7.075000000000005 5359.0 36340.0 3617.0 2810.0 5804.0
56.0 6.924999999999995 5424.0 36796.0 3617.0 2810.0 5875.0
57.0 6.875 5494.0 37287.0 3617.0 2810.0 5953.0
58.0 6.625 5558.0 37724.0 3617.0 2810.0 6024.0
59.0 6.525000000000006 5621.0 38162.0 3617.0 2810.0 6095.0
60.0 6.299999999999995 5681.0 38574.0 3617.0 2810.0 6166.0
61.0 6.099999999999993 5746.0 39022.0 3617.0 2810.0 6240.0
62.0 6.025000000000007 5805.0 39430.0 3617.0 2810.0 6308.0
63.0 5.75 5871.0 39884.0 3617.0 2810.0 6383.0
64.0 5.674999999999997 5938.0 40357.0 3617.0 2810.0 6454.0
65.0 5.424999999999996 6011.0 40864.0 3617.0 2810.0 6540.0
66.0 5.25 6088.0 41411.0 3617.0 2810.0 6624.0
67.0 4.97499999999999 6165.0 41946.0 3617.0 2810.0 6708.0
68.0 4.825000000000007 6253.0 42567.0 3617.0 2810.0 6805.0
69.0 4.5 6339.0 43174.0 3617.0 2810.0 6899.0
70.0 4.349999999999991 6434.0 43843.0 3617.0 2810.0 7004.0
71.0 4.049999999999993 6531.0 44531.0 3617.0 2810.0 7109.0
