#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:29+0000 #
#####################################################################
#
# seed = 62.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 739.0 5010.0 781.0 781.0 781.0
2.0 0.0 825.0 5589.0 832.0 845.0 867.0
3.0 0.0 912.0 6170.0 867.0 897.0 954.0
4.0 0.0 1031.0 6960.0 919.0 965.0 1074.0
5.0 0.0 1178.0 7990.0 990.0 1052.0 1232.0
6.0 0.0 1339.0 9115.0 1077.0 1140.0 1407.0
7.0 0.0 1511.0 10320.0 1184.0 1223.0 1597.0
8.0 0.0 1697.0 11622.0 1302.0 1310.0 1802.0
9.0 0.0 1896.0 12983.0 1422.0 1416.0 2028.0
10.0 0.0 2112.0 14493.0 1544.0 1536.0 2270.0
11.0 0.2750000000000008 2341.0 16091.0 1662.0 1681.0 2520.0
12.0 0.8999999999999975 2562.0 17632.0 1781.0 1865.0 2760.0
13.0 1.850000000000004 2788.0 19209.0 1919.0 2076.0 3005.0
14.0 3.0 3051.0 21019.0 2069.0 2320.0 3285.0
15.0 4.0249999999999995 3353.0 23077.0 2243.0 2569.0 3610.0
16.0 4.899999999999999 3679.0 25266.0 2428.0 2801.0 3961.0
17.0 5.65 4015.0 27484.0 2617.0 3015.0 4331.0
18.0 6.424999999999997 4319.0 29493.0 2783.0 3194.0 4670.0
19.0 7.075000000000003 4570.0 31203.0 2911.0 3341.0 4945.0
20.0 7.599999999999997 4799.0 32766.0 3034.0 3470.0 5197.0
21.0 8.0 5019.0 34283.0 3166.0 3577.0 5436.0
22.0 8.200000000000003 5225.0 35701.0 3299.0 3656.0 5655.0
23.0 8.149999999999997 5419.0 36980.0 3421.0 3708.0 5859.0
24.0 8.049999999999999 5601.0 38200.0 3525.0 3737.0 6051.0
25.0 7.849999999999999 5784.0 39427.0 3607.0 3755.0 6242.0
26.0 7.599999999999997 5954.0 40558.0 3653.0 3760.0 6415.0
27.0 7.349999999999996 6108.0 41599.0 3672.0 3760.0 6578.0
28.0 7.075000000000005 6252.0 42591.0 3675.0 3760.0 6732.0
29.0 6.849999999999994 6388.0 43539.0 3675.0 3760.0 6878.0
30.0 6.650000000000007 6531.0 44533.0 3675.0 3760.0 7035.0
31.0 6.325000000000003 6669.0 45498.0 3675.0 3760.0 7187.0
32.0 5.974999999999993 6804.0 46431.0 3675.0 3760.0 7338.0
33.0 5.5999999999999925 6939.0 47375.0 3675.0 3760.0 7483.0
34.0 5.174999999999998 7089.0 48408.0 3675.0 3760.0 7648.0
35.0 4.674999999999996 7256.0 49540.0 3675.0 3760.0 7821.0
36.0 4.2750000000000075 7435.0 50767.0 3675.0 3760.0 8013.0
37.0 3.825000000000005 7625.0 52031.0 3675.0 3760.0 8215.0
38.0 3.575000000000004 7820.0 53333.0 3675.0 3760.0 8427.0
39.0 3.2749999999999995 8007.0 54570.0 3675.0 3760.0 8625.0
40.0 3.0750000000000033 8179.0 55729.0 3675.0 3760.0 8812.0
41.0 2.825000000000002 8334.0 56802.0 3675.0 3760.0 8979.0
42.0 2.5249999999999977 8484.0 57845.0 3675.0 3760.0 9142.0
43.0 2.2250000000000014 8615.0 58776.0 3675.0 3760.0 9283.0
44.0 1.9249999999999983 8739.0 59646.0 3675.0 3760.0 9415.0
45.0 1.700000000000003 8851.0 60418.0 3675.0 3760.0 9538.0
46.0 1.5499999999999956 8943.0 61059.0 3675.0 3760.0 9636.0
47.0 1.475000000000004 9015.0 61549.0 3675.0 3760.0 9713.0
48.0 1.475000000000004 9068.0 61916.0 3675.0 3760.0 9771.0
49.0 1.475000000000004 9093.0 62085.0 3675.0 3760.0 9796.0
50.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
51.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
52.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
53.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
54.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
55.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
56.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
57.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
58.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
59.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
60.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
61.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
62.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
63.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
64.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
65.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
66.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
67.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
68.0 1.475000000000004 9106.0 62172.0 3675.0 3760.0 9809.0
