#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 3.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1292.0 8512.0 1250.0 1271.0 1358.0
2.0 0.0 1949.0 12878.0 1629.0 1601.0 2067.0
3.0 0.0 2868.0 19093.0 2234.0 2020.0 3091.0
4.0 1.825000000000002 4032.0 27363.0 3069.0 2666.0 4358.0
5.0 4.75 5258.0 35440.0 4115.0 3537.0 5687.0
6.0 7.174999999999998 6824.0 45977.0 5117.0 4451.0 7380.0
7.0 8.274999999999997 8421.0 56948.0 6011.0 5309.0 9100.0
8.0 8.225000000000003 9533.0 64632.0 6646.0 5795.0 10296.0
9.0 7.799999999999997 10520.0 71367.0 7053.0 5993.0 11357.0
10.0 7.474999999999999 11375.0 77318.0 7298.0 6047.0 12288.0
11.0 6.724999999999998 12219.0 83025.0 7427.0 6063.0 13194.0
12.0 5.3999999999999995 13245.0 90090.0 7550.0 6063.0 14279.0
13.0 4.625 14196.0 96521.0 7578.0 6063.0 15298.0
14.0 4.325000000000002 15066.0 102637.0 7590.0 6063.0 16233.0
15.0 3.9500000000000006 15743.0 107318.0 7590.0 6063.0 16947.0
16.0 3.5 16393.0 111835.0 7590.0 6063.0 17636.0
17.0 3.3250000000000015 16858.0 115166.0 7590.0 6063.0 18115.0
18.0 3.2749999999999972 17122.0 117103.0 7590.0 6063.0 18387.0
19.0 3.2999999999999985 17259.0 118179.0 7590.0 6063.0 18549.0
20.0 3.2999999999999985 17314.0 118599.0 7590.0 6063.0 18622.0
21.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
22.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
23.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
24.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
25.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
26.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
27.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
28.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
29.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
30.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
31.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
32.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
33.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
34.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
35.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
36.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
37.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
38.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
39.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
40.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
41.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
42.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
43.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
44.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
45.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
46.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
47.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
48.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
49.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
50.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
51.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
52.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
53.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
54.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
55.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
56.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
57.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
58.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
59.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
60.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
61.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
62.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
63.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
64.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
65.0 3.2999999999999985 17319.0 118642.0 7590.0 6063.0 18629.0
