#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:55+0000 #
#####################################################################
#
# seed = 55.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2772.0 400.0 400.0 400.0
2.0 0.0 736.0 5066.0 780.0 780.0 780.0
3.0 0.0 771.0 5283.0 795.0 800.0 815.0
4.0 0.0 804.0 5502.0 815.0 813.0 848.0
5.0 0.0 849.0 5804.0 836.0 837.0 893.0
6.0 0.0 902.0 6166.0 863.0 863.0 946.0
7.0 0.0 956.0 6540.0 890.0 890.0 1000.0
8.0 0.0 1023.0 7024.0 922.0 925.0 1067.0
9.0 0.0 1100.0 7574.0 964.0 960.0 1144.0
10.0 0.0 1181.0 8161.0 1006.0 1001.0 1227.0
11.0 0.0 1266.0 8781.0 1053.0 1045.0 1318.0
12.0 0.0 1351.0 9386.0 1112.0 1089.0 1421.0
13.0 0.0 1429.0 9940.0 1160.0 1131.0 1511.0
14.0 0.0 1498.0 10417.0 1211.0 1161.0 1592.0
15.0 0.0 1573.0 10938.0 1268.0 1189.0 1677.0
16.0 0.0 1641.0 11401.0 1318.0 1213.0 1751.0
17.0 0.0 1717.0 11924.0 1371.0 1247.0 1838.0
18.0 0.0 1793.0 12447.0 1425.0 1273.0 1918.0
19.0 0.0 1875.0 13013.0 1483.0 1306.0 2009.0
20.0 0.0 1961.0 13621.0 1545.0 1341.0 2106.0
21.0 0.02499999999999991 2055.0 14283.0 1613.0 1380.0 2212.0
22.0 0.25 2145.0 14911.0 1683.0 1426.0 2315.0
23.0 0.47499999999999903 2237.0 15555.0 1757.0 1467.0 2412.0
24.0 0.8500000000000002 2327.0 16183.0 1836.0 1515.0 2511.0
25.0 1.1750000000000018 2430.0 16898.0 1928.0 1570.0 2621.0
26.0 1.75 2530.0 17604.0 2020.0 1631.0 2735.0
27.0 2.125 2641.0 18384.0 2122.0 1698.0 2861.0
28.0 3.0500000000000007 2769.0 19261.0 2229.0 1769.0 3000.0
29.0 3.399999999999997 2905.0 20184.0 2340.0 1844.0 3146.0
30.0 3.975000000000001 3044.0 21125.0 2443.0 1926.0 3297.0
31.0 4.324999999999999 3190.0 22103.0 2547.0 2009.0 3454.0
32.0 4.75 3330.0 23036.0 2640.0 2086.0 3605.0
33.0 5.1000000000000005 3476.0 24010.0 2734.0 2165.0 3764.0
34.0 5.449999999999999 3607.0 24879.0 2823.0 2228.0 3907.0
35.0 5.8500000000000005 3737.0 25755.0 2900.0 2296.0 4050.0
36.0 6.2250000000000005 3844.0 26493.0 2965.0 2350.0 4169.0
37.0 6.725000000000001 3959.0 27307.0 3026.0 2416.0 4296.0
38.0 7.049999999999999 4068.0 28081.0 3088.0 2476.0 4418.0
39.0 7.5 4193.0 28971.0 3158.0 2544.0 4556.0
40.0 7.75 4305.0 29764.0 3224.0 2597.0 4675.0
41.0 7.924999999999996 4425.0 30615.0 3293.0 2661.0 4808.0
42.0 8.100000000000003 4529.0 31346.0 3351.0 2714.0 4919.0
43.0 8.200000000000003 4634.0 32082.0 3407.0 2767.0 5028.0
44.0 8.325000000000005 4726.0 32715.0 3458.0 2812.0 5124.0
45.0 8.299999999999997 4815.0 33321.0 3511.0 2851.0 5218.0
46.0 8.299999999999997 4888.0 33802.0 3551.0 2881.0 5292.0
47.0 8.149999999999997 4960.0 34288.0 3591.0 2905.0 5367.0
48.0 8.049999999999997 5031.0 34762.0 3619.0 2923.0 5438.0
49.0 7.924999999999998 5107.0 35275.0 3647.0 2938.0 5514.0
50.0 7.775000000000001 5175.0 35739.0 3665.0 2940.0 5582.0
51.0 7.599999999999997 5239.0 36174.0 3676.0 2940.0 5646.0
52.0 7.5 5301.0 36601.0 3685.0 2940.0 5712.0
53.0 7.325000000000004 5364.0 37035.0 3691.0 2940.0 5783.0
54.0 7.25 5415.0 37386.0 3694.0 2940.0 5838.0
55.0 7.075000000000004 5467.0 37748.0 3695.0 2940.0 5898.0
56.0 7.025000000000005 5514.0 38076.0 3695.0 2940.0 5949.0
57.0 6.875 5560.0 38396.0 3695.0 2940.0 6001.0
58.0 6.825000000000005 5603.0 38697.0 3695.0 2940.0 6050.0
59.0 6.650000000000006 5655.0 39058.0 3695.0 2940.0 6107.0
60.0 6.575000000000005 5697.0 39350.0 3695.0 2940.0 6150.0
61.0 6.400000000000006 5742.0 39661.0 3695.0 2940.0 6202.0
62.0 6.25 5787.0 39980.0 3695.0 2940.0 6252.0
63.0 6.075000000000003 5834.0 40308.0 3695.0 2940.0 6301.0
64.0 5.900000000000007 5885.0 40671.0 3695.0 2940.0 6358.0
65.0 5.7249999999999925 5941.0 41068.0 3695.0 2940.0 6421.0
66.0 5.5 5996.0 41463.0 3695.0 2940.0 6480.0
67.0 5.325000000000005 6053.0 41875.0 3695.0 2940.0 6538.0
68.0 5.099999999999992 6116.0 42328.0 3695.0 2940.0 6612.0
69.0 4.849999999999991 6180.0 42790.0 3695.0 2940.0 6677.0
70.0 4.5999999999999925 6253.0 43317.0 3695.0 2940.0 6757.0
