#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:31+0000 #
#####################################################################
#
# seed = 20.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 737.0 5004.0 785.0 785.0 785.0
2.0 0.0 836.0 5656.0 849.0 855.0 885.0
3.0 0.0 936.0 6322.0 893.0 911.0 985.0
4.0 0.0 1069.0 7220.0 952.0 988.0 1121.0
5.0 0.0 1218.0 8209.0 1025.0 1080.0 1286.0
6.0 0.0 1363.0 9205.0 1115.0 1145.0 1441.0
7.0 0.0 1516.0 10250.0 1219.0 1214.0 1614.0
8.0 0.0 1659.0 11257.0 1310.0 1287.0 1778.0
9.0 0.0 1823.0 12418.0 1409.0 1379.0 1969.0
10.0 0.0 2002.0 13681.0 1503.0 1483.0 2167.0
11.0 0.25 2192.0 15001.0 1599.0 1613.0 2382.0
12.0 0.8999999999999998 2378.0 16291.0 1710.0 1760.0 2583.0
13.0 1.875 2584.0 17739.0 1831.0 1931.0 2808.0
14.0 3.25 2839.0 19515.0 1987.0 2126.0 3091.0
15.0 4.424999999999999 3129.0 21489.0 2180.0 2312.0 3409.0
16.0 5.325000000000002 3436.0 23589.0 2384.0 2475.0 3738.0
17.0 6.125 3715.0 25456.0 2574.0 2609.0 4041.0
18.0 6.75 3971.0 27181.0 2736.0 2741.0 4326.0
19.0 7.299999999999997 4198.0 28703.0 2872.0 2860.0 4578.0
20.0 7.825000000000003 4405.0 30117.0 2995.0 2963.0 4804.0
21.0 8.174999999999997 4590.0 31357.0 3118.0 3040.0 5004.0
22.0 8.299999999999997 4753.0 32450.0 3236.0 3086.0 5178.0
23.0 8.274999999999997 4923.0 33549.0 3343.0 3120.0 5358.0
24.0 8.024999999999999 5103.0 34738.0 3432.0 3144.0 5546.0
25.0 7.674999999999997 5286.0 35958.0 3496.0 3157.0 5738.0
26.0 7.424999999999996 5456.0 37093.0 3527.0 3163.0 5916.0
27.0 7.174999999999995 5614.0 38171.0 3544.0 3163.0 6089.0
28.0 6.825000000000005 5771.0 39240.0 3553.0 3163.0 6268.0
29.0 6.5 5913.0 40249.0 3553.0 3163.0 6428.0
30.0 6.174999999999998 6056.0 41262.0 3553.0 3163.0 6592.0
31.0 5.825000000000003 6197.0 42248.0 3553.0 3163.0 6757.0
32.0 5.375 6360.0 43400.0 3553.0 3163.0 6940.0
33.0 4.924999999999996 6528.0 44613.0 3553.0 3163.0 7117.0
34.0 4.375 6719.0 45985.0 3553.0 3163.0 7324.0
35.0 3.775000000000009 6937.0 47517.0 3553.0 3163.0 7556.0
36.0 3.25 7164.0 49064.0 3553.0 3163.0 7804.0
37.0 3.099999999999993 7375.0 50510.0 3553.0 3163.0 8035.0
38.0 2.950000000000006 7558.0 51764.0 3553.0 3163.0 8232.0
39.0 2.825000000000006 7718.0 52836.0 3553.0 3163.0 8410.0
40.0 2.674999999999995 7859.0 53772.0 3553.0 3163.0 8565.0
41.0 2.450000000000005 7968.0 54505.0 3553.0 3163.0 8683.0
42.0 2.275000000000002 8070.0 55192.0 3553.0 3163.0 8796.0
43.0 1.9750000000000019 8166.0 55827.0 3553.0 3163.0 8902.0
44.0 1.7250000000000023 8245.0 56340.0 3553.0 3163.0 8987.0
45.0 1.625 8306.0 56715.0 3553.0 3163.0 9049.0
46.0 1.600000000000002 8342.0 56927.0 3553.0 3163.0 9085.0
47.0 1.5749999999999993 8365.0 57056.0 3553.0 3163.0 9108.0
48.0 1.5749999999999993 8376.0 57121.0 3553.0 3163.0 9119.0
49.0 1.5749999999999993 8379.0 57139.0 3553.0 3163.0 9122.0
50.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
51.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
52.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
53.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
54.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
55.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
56.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
57.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
58.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
59.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
60.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
61.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
62.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
63.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
64.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
65.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
66.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
67.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
68.0 1.5749999999999993 8381.0 57148.0 3553.0 3163.0 9124.0
